,cluster_id,cluster_tslearn
0,0,0
1,0,2
2,0,2
3,0,3
4,0,2
5,0,3
6,0,0
7,0,2
8,0,3
9,0,1
10,0,1
11,0,1
12,0,3
13,0,1
14,0,2
15,0,0
16,0,1
17,0,0
18,0,0
19,0,3
20,0,1
21,0,3
22,0,0
23,0,0
24,0,1
25,0,1
26,0,0
27,0,2
28,0,0
29,0,0
30,0,0
31,0,1
32,0,1
33,0,1
34,0,0
35,0,3
36,0,1
37,0,1
38,0,3
39,0,1
40,0,0
41,0,1
42,0,3
43,0,3
44,0,0
45,0,0
46,0,1
47,0,0
48,0,1
49,0,1
50,0,2
51,0,1
52,0,0
53,0,1
54,0,1
55,0,3
56,0,1
57,0,2
58,0,1
59,0,0
60,0,3
61,0,0
62,0,2
63,0,1
64,0,1
65,0,2
66,0,0
67,0,2
68,0,2
69,0,3
70,0,0
71,0,3
72,0,3
73,0,1
74,0,1
75,0,1
76,0,0
77,0,3
78,0,3
79,0,2
80,0,0
81,0,0
82,0,1
83,0,2
84,0,1
85,0,1
86,0,3
87,0,2
88,0,1
89,0,1
90,0,1
91,0,3
92,0,0
93,0,1
94,0,3
95,0,2
96,0,0
97,0,2
98,0,1
99,0,3
100,0,2
101,0,2
102,0,3
103,0,2
104,0,0
105,0,3
106,0,2
107,0,3
108,0,0
109,0,1
110,0,1
111,0,3
112,0,1
113,0,0
114,0,0
115,0,0
116,0,3
117,0,1
118,0,0
119,0,0
120,0,2
121,0,3
122,0,2
123,0,0
124,0,3
125,0,2
126,0,3
127,0,0
128,0,1
129,0,0
130,0,0
131,0,0
132,0,0
133,0,1
134,0,0
135,0,0
136,0,2
137,0,0
138,0,3
139,0,0
140,0,3
141,0,1
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,1
148,0,3
149,0,1
150,0,0
151,0,2
152,0,0
153,0,0
154,0,1
155,0,0
156,0,1
157,0,3
158,0,1
159,0,0
160,0,3
161,0,1
162,0,2
163,0,1
164,0,1
165,0,2
166,0,1
167,0,1
168,0,1
169,0,0
170,0,1
171,0,0
172,0,3
173,0,1
174,0,1
175,0,1
176,0,0
177,0,1
178,0,1
179,0,2
180,0,1
181,0,1
182,0,2
183,0,3
184,0,1
185,0,1
186,0,2
187,0,1
188,0,1
189,0,2
190,0,3
191,0,1
192,0,2
193,0,0
194,0,1
195,0,0
196,0,1
197,0,3
198,0,2
199,0,1
200,0,3
201,0,1
202,0,1
203,0,1
204,0,1
205,0,0
206,0,2
207,0,1
208,0,1
209,0,1
210,0,2
211,0,0
212,0,1
213,0,1
214,0,1
215,0,3
216,0,0
217,0,1
218,0,2
219,0,0
220,0,0
221,0,1
222,0,1
223,0,0
224,0,1
225,0,3
226,0,2
227,0,0
228,0,0
229,0,0
230,0,3
231,0,1
232,0,3
233,0,1
234,0,0
235,0,2
236,0,3
237,0,2
238,0,3
239,0,0
240,0,2
241,0,1
242,0,2
243,0,0
244,0,1
245,0,0
246,0,2
247,0,2
248,0,2
249,0,0
250,0,1
251,0,1
252,0,1
253,0,2
254,0,1
255,0,1
256,0,1
257,0,3
258,0,0
259,0,1
260,0,2
261,0,3
262,0,1
263,0,2
264,0,2
265,0,2
266,0,1
267,0,3
268,0,1
269,0,3
270,0,1
271,0,3
272,0,3
273,0,1
274,0,2
275,0,1
276,0,0
277,0,1
278,0,3
279,0,3
280,0,1
281,0,1
282,0,1
283,0,0
284,0,3
285,0,1
286,0,2
287,0,3
288,0,1
289,0,1
290,0,1
291,0,0
292,0,1
293,0,1
294,0,3
295,0,1
296,0,2
297,0,0
298,0,2
299,0,1
300,0,3
301,0,2
302,0,1
303,0,0
304,0,1
305,0,1
306,0,2
307,0,3
308,0,3
309,0,1
310,0,3
311,0,1
312,0,1
313,0,1
314,0,1
315,0,3
316,0,1
317,0,2
318,0,2
319,0,1
320,0,1
321,0,3
322,0,1
323,0,0
