,cluster_id,cluster_tslearn
0,0,1
1,0,0
2,0,3
3,0,1
4,0,3
5,0,2
6,0,0
7,0,0
8,0,1
9,0,0
10,0,4
11,0,4
12,0,1
13,0,0
14,0,1
15,0,2
16,0,1
17,0,0
18,0,1
19,0,2
20,0,3
21,0,3
22,0,1
23,0,4
24,0,0
25,0,3
26,0,1
27,0,0
28,0,4
29,0,4
30,0,1
31,0,1
32,0,2
33,0,2
34,0,3
35,0,2
36,0,2
37,0,1
38,0,4
39,0,3
40,0,4
41,0,3
42,0,0
43,0,0
44,0,2
45,0,4
46,0,1
47,0,1
48,0,1
49,0,3
50,0,3
51,0,1
52,0,3
53,0,3
54,0,3
55,0,2
56,0,3
57,0,4
58,0,4
59,0,0
60,0,3
61,0,0
62,0,0
63,0,3
64,0,1
65,0,0
66,0,1
67,0,1
68,0,0
69,0,0
70,0,1
71,0,0
72,0,2
73,0,2
74,0,3
75,0,2
76,0,4
77,0,2
78,0,0
79,0,3
80,0,3
81,0,4
82,0,2
83,0,3
84,0,2
85,0,3
86,0,1
87,0,3
88,0,3
89,0,0
90,0,2
91,0,3
92,0,2
93,0,4
94,0,0
95,0,2
96,0,3
97,0,1
98,0,2
99,0,2
100,0,4
101,0,3
102,0,1
103,0,0
104,0,1
105,0,0
106,0,4
107,0,4
108,0,1
109,0,1
110,0,4
111,0,3
112,0,2
113,0,2
114,0,2
115,0,2
116,0,1
117,0,1
118,0,4
119,0,1
120,0,1
121,0,3
122,0,1
123,0,2
124,0,1
125,0,3
126,0,1
127,0,2
128,0,3
129,0,4
130,0,3
131,0,4
132,0,2
133,0,1
134,0,1
135,0,2
136,0,1
137,0,1
138,0,4
139,0,1
140,0,3
141,0,4
142,0,3
143,0,1
144,0,3
145,0,1
146,0,1
147,0,0
148,0,1
149,0,1
150,0,1
151,0,3
152,0,3
153,0,4
154,0,0
155,0,1
156,0,0
157,0,3
158,0,2
159,0,4
160,0,1
161,0,3
162,0,4
163,0,1
164,0,2
165,0,0
166,0,4
167,0,3
168,0,3
169,0,3
170,0,3
171,0,4
172,0,1
173,0,3
174,0,3
175,0,0
176,0,1
177,0,1
178,0,0
179,0,1
180,0,3
181,0,1
182,0,3
183,0,3
184,0,1
185,0,4
186,0,1
187,0,4
188,0,1
189,0,2
190,0,2
191,0,0
192,0,4
193,0,4
194,0,3
195,0,3
196,0,3
197,0,0
198,0,4
199,0,1
200,0,0
201,0,3
202,0,1
203,0,1
204,0,3
205,0,2
206,0,3
207,0,1
208,0,3
209,0,1
210,0,3
211,0,3
212,0,2
213,0,2
214,0,3
215,0,1
216,0,3
217,0,2
218,0,4
219,0,3
220,0,3
221,0,1
222,0,3
223,0,4
224,0,3
225,0,4
226,0,3
227,0,4
228,0,2
229,0,2
230,0,1
231,0,3
232,0,4
233,0,4
234,0,4
235,0,3
236,0,2
237,0,1
238,0,0
239,0,3
240,0,3
241,0,1
242,0,3
243,0,0
244,0,4
245,0,2
246,0,3
247,0,0
248,0,3
249,0,4
250,0,1
251,0,3
252,0,4
253,0,4
254,0,4
255,0,4
256,0,0
257,0,3
258,0,0
259,0,0
260,0,0
261,0,0
262,0,4
263,0,0
264,0,3
265,0,1
266,0,4
267,0,3
268,0,1
269,0,0
270,0,2
271,0,3
272,0,2
273,0,4
274,0,0
275,0,4
276,0,3
277,0,3
278,0,2
279,0,0
280,0,2
