,train_loss,train_pur,train_time
0,2.7927916049957275,0.4437499940395355,14.6001615524292
1,1.6675890684127808,0.39791667461395264,22.46274185180664
2,0.991181492805481,0.36770832538604736,33.13290786743164
3,0.6092754006385803,0.453125,41.10606384277344
4,0.39917027950286865,0.36666667461395264,51.23222351074219
5,0.2826269567012787,0.5020833611488342,60.611297607421875
6,0.21315662562847137,0.40937501192092896,70.08837127685547
7,0.1678217053413391,0.39791667461395264,78.99678802490234
8,0.13673877716064453,0.37812501192092896,86.07567596435547
9,0.11491680145263672,0.39375001192092896,96.83375549316406
10,0.0991305336356163,0.44479167461395264,107.27867126464844
11,0.0872872918844223,0.5104166865348816,116.42357635498047
12,0.07812540233135223,0.4749999940395355,127.2450180053711
13,0.07084618508815765,0.3854166567325592,136.93563842773438
14,0.06492532789707184,0.4583333432674408,146.3541259765625
15,0.06001652404665947,0.46145832538604736,158.01025390625
16,0.055876247584819794,0.43541666865348816,166.09133911132812
17,0.05232991278171539,0.4072916805744171,176.56138610839844
18,0.04925236850976944,0.3697916567325592,185.0203857421875
19,0.04655148833990097,0.41354167461395264,195.05413818359375
20,0.0441589429974556,0.4593749940395355,204.09014892578125
21,0.042022205889225006,0.49270832538604736,213.62167358398438
22,0.04010041803121567,0.46875,224.84231567382812
23,0.038361381739377975,0.43541666865348816,235.35813903808594
24,0.036779072135686874,0.41874998807907104,243.84646606445312
25,0.035332340747117996,0.3864583373069763,254.05535888671875
26,0.03400373458862305,0.421875,264.79144287109375
27,0.03277874365448952,0.4020833373069763,274.3139343261719
28,0.03164516016840935,0.503125011920929,285.14019775390625
29,0.03059263899922371,0.4479166567325592,293.37847900390625
30,0.02961236983537674,0.4468750059604645,304.73321533203125
31,0.028696782886981964,0.3791666626930237,314.8013610839844
32,0.02783934213221073,0.5166666507720947,324.9341735839844
33,0.027034373953938484,0.4593749940395355,335.83013916015625
34,0.02627692185342312,0.39791667461395264,345.7852783203125
35,0.025562645867466927,0.3635416626930237,356.2180480957031
36,0.024887723848223686,0.518750011920929,365.5845947265625
37,0.024248767644166946,0.4791666567325592,375.21295166015625
38,0.02364278770983219,0.37291666865348816,383.9561767578125
39,0.023067111149430275,0.49687498807907104,393.54998779296875
40,0.02251935936510563,0.5114583373069763,403.7021179199219
41,0.021997395902872086,0.44062501192092896,412.3215026855469
42,0.021499307826161385,0.38333332538604736,423.1620788574219
43,0.021023372188210487,0.38854166865348816,431.3884582519531
44,0.020568029955029488,0.47083333134651184,441.3344421386719
45,0.020131876692175865,0.46145832538604736,452.61968994140625
46,0.0197136290371418,0.4520833194255829,462.41656494140625
47,0.019312122836709023,0.4572916626930237,471.27685546875
48,0.018926305696368217,0.41874998807907104,481.15185546875
49,0.01855521649122238,0.5114583373069763,489.7784729003906
