,cluster_id,cluster_tsfresh
0,2.0,0
1,10.0,0
2,2.0,0
3,9.0,9
4,10.0,0
5,9.0,9
6,2.0,0
7,4.0,12
8,5.0,0
9,4.0,9
10,2.0,0
11,10.0,0
12,2.0,0
13,2.0,0
14,2.0,0
15,9.0,0
16,2.0,0
17,10.0,0
18,9.0,9
19,10.0,0
20,10.0,9
21,10.0,12
22,10.0,0
23,2.0,9
24,2.0,0
25,5.0,0
26,4.0,0
27,12.0,0
28,4.0,0
29,8.0,0
30,12.0,4
31,2.0,7
32,9.0,0
33,2.0,0
34,7.0,0
35,10.0,12
36,2.0,0
37,10.0,0
38,2.0,0
39,7.0,7
40,10.0,0
41,10.0,9
42,4.0,0
43,10.0,0
44,12.0,0
45,10.0,9
46,4.0,0
47,10.0,3
48,10.0,0
49,2.0,0
50,2.0,0
51,7.0,12
52,10.0,0
53,10.0,11
54,9.0,2
55,4.0,0
56,2.0,0
57,2.0,0
58,4.0,11
59,2.0,0
60,9.0,9
61,7.0,9
62,9.0,0
63,10.0,0
64,9.0,2
65,2.0,0
66,2.0,0
67,2.0,0
68,2.0,0
69,10.0,0
70,7.0,10
71,9.0,0
72,9.0,2
73,10.0,0
74,0.0,12
75,2.0,9
76,2.0,0
77,2.0,12
78,2.0,0
79,2.0,12
80,2.0,0
81,7.0,0
82,2.0,0
83,4.0,0
84,10.0,9
85,2.0,0
86,10.0,0
87,2.0,0
88,7.0,0
89,2.0,0
90,7.0,0
91,2.0,0
92,9.0,0
93,4.0,5
94,0.0,9
95,2.0,9
96,9.0,0
97,4.0,0
98,2.0,0
99,3.0,0
100,10.0,12
101,2.0,1
102,9.0,0
103,2.0,0
104,2.0,9
105,9.0,8
106,7.0,0
107,0.0,12
108,7.0,0
109,10.0,0
110,2.0,0
111,4.0,0
112,2.0,0
113,0.0,6
114,10.0,0
115,7.0,9
116,2.0,0
117,10.0,0
118,2.0,9
119,10.0,0
120,2.0,11
121,2.0,0
122,10.0,9
123,7.0,9
124,4.0,0
125,7.0,10
126,2.0,0
127,2.0,0
128,10.0,5
129,4.0,3
130,10.0,3
131,9.0,3
132,9.0,3
133,5.0,3
134,2.0,3
135,2.0,3
136,10.0,3
137,2.0,3
138,9.0,3
139,10.0,0
140,10.0,3
141,4.0,3
142,2.0,3
143,10.0,3
144,4.0,3
145,1.0,3
146,10.0,0
147,9.0,0
148,9.0,3
149,2.0,0
150,2.0,3
151,9.0,3
152,2.0,3
153,7.0,3
154,3.0,0
155,7.0,3
156,7.0,0
157,1.0,3
158,10.0,3
159,12.0,3
160,9.0,0
161,2.0,3
162,12.0,3
163,2.0,3
164,2.0,3
165,4.0,0
166,12.0,3
167,9.0,3
168,2.0,3
169,2.0,3
170,10.0,0
171,10.0,0
172,2.0,3
173,6.0,0
174,10.0,0
175,2.0,3
176,3.0,0
177,2.0,3
178,2.0,3
179,7.0,3
180,7.0,3
181,4.0,3
182,2.0,3
183,9.0,3
184,10.0,3
185,12.0,3
186,4.0,0
187,4.0,3
188,10.0,0
189,12.0,0
190,12.0,0
191,2.0,3
192,2.0,3
193,2.0,3
194,10.0,3
195,4.0,3
196,2.0,3
197,2.0,3
198,12.0,3
199,10.0,3
200,5.0,3
201,10.0,3
202,4.0,3
203,12.0,3
204,12.0,2
205,11.0,3
206,7.0,0
207,12.0,3
208,9.0,0
209,0.0,0
210,2.0,0
211,9.0,0
212,4.0,0
213,9.0,0
214,2.0,3
215,9.0,0
216,2.0,3
217,2.0,3
218,10.0,0
219,2.0,3
220,7.0,3
221,4.0,3
222,4.0,0
223,10.0,0
224,5.0,3
225,10.0,1
226,10.0,3
227,10.0,3
228,7.0,3
229,9.0,0
230,2.0,3
231,10.0,3
232,7.0,3
233,2.0,3
234,10.0,3
235,2.0,3
236,10.0,0
237,12.0,3
238,12.0,3
239,2.0,0
240,5.0,3
241,4.0,3
242,2.0,3
243,2.0,3
244,10.0,0
245,4.0,3
246,0.0,0
247,10.0,0
248,2.0,3
249,12.0,3
250,2.0,3
251,10.0,3
252,9.0,3
253,1.0,3
254,2.0,3
255,9.0,0
256,10.0,11
257,10.0,7
258,10.0,6
259,10.0,0
260,10.0,4
261,5.0,6
262,9.0,3
263,0.0,0
264,10.0,0
265,2.0,12
266,2.0,7
267,2.0,0
268,4.0,0
269,10.0,5
270,10.0,12
271,7.0,12
272,8.0,8
273,2.0,7
274,9.0,12
275,2.0,6
276,2.0,1
277,4.0,0
278,9.0,0
279,10.0,10
280,4.0,12
281,0.0,0
282,2.0,12
283,12.0,0
284,10.0,12
285,10.0,0
286,10.0,7
287,2.0,12
288,10.0,12
289,2.0,0
290,2.0,12
291,10.0,0
292,9.0,7
293,2.0,12
294,10.0,12
295,10.0,0
296,9.0,0
297,2.0,9
298,2.0,6
299,4.0,7
300,10.0,2
301,2.0,0
