,train_loss,train_pur,train_time
0,3400.371826171875,0.41354167461395264,2.848015546798706
1,2099.598388671875,0.4645833373069763,5.417949676513672
2,422.6044616699219,0.5916666388511658,7.893237113952637
3,-471.2876892089844,0.5729166865348816,10.41242790222168
4,-1011.7322387695312,0.5979166626930237,12.967520713806152
5,-1409.538330078125,0.5979166626930237,15.474588394165039
6,-1732.3106689453125,0.59375,17.978267669677734
7,-2016.0543212890625,0.5760416388511658,20.555246353149414
8,-2340.58447265625,0.59375,23.12200355529785
9,-2651.459716796875,0.5625,25.63129425048828
10,-2798.35205078125,0.5874999761581421,28.156883239746094
11,-2853.2744140625,0.5760416388511658,30.588943481445312
12,-2901.21875,0.5760416388511658,33.105796813964844
13,-2954.0537109375,0.6000000238418579,35.549381256103516
14,-2998.87890625,0.5625,38.14584732055664
15,-3026.263916015625,0.5822916626930237,40.79983139038086
16,-3050.4072265625,0.621874988079071,43.301212310791016
17,-3067.531005859375,0.5625,45.87419891357422
18,-3081.781982421875,0.5625,48.460975646972656
19,-3096.731689453125,0.621874988079071,50.91891860961914
20,-3104.202880859375,0.5874999761581421,53.632850646972656
21,-3111.067138671875,0.5625,56.16332244873047
22,-3117.431884765625,0.5625,58.7264518737793
23,-3121.45703125,0.6083333492279053,61.360450744628906
24,-3125.583251953125,0.6083333492279053,63.830101013183594
