,train_loss,train_pur,train_time
0,2716.02099609375,0.20758585631847382,5.217260360717773
1,1255.0775146484375,0.20399795472621918,9.204192161560059
2,-1842.475341796875,0.20194771885871887,13.20073413848877
3,-8096.04345703125,0.1993849277496338,17.42622947692871
4,-17298.3671875,0.2034853994846344,21.514131546020508
5,-25871.333984375,0.19989748299121857,26.660995483398438
6,-34686.28125,0.2034853994846344,30.56896209716797
7,-40732.1171875,0.20297282934188843,34.521759033203125
8,-45658.08984375,0.20451050996780396,38.470821380615234
9,-49189.35546875,0.2101486474275589,42.3890266418457
10,-51858.39453125,0.20194771885871887,47.01776123046875
11,-53105.00390625,0.19733470678329468,50.96910858154297
12,-53995.51171875,0.19733470678329468,54.90483856201172
13,-54645.16015625,0.20194771885871887,58.8924674987793
14,-55434.5703125,0.2034853994846344,62.815452575683594
15,-56024.03125,0.2127114236354828,67.53187561035156
16,-56333.19921875,0.20451050996780396,71.4219741821289
17,-56743.82421875,0.2055356204509735,75.25117492675781
18,-57133.61328125,0.20502306520938873,78.95282745361328
19,-57375.11328125,0.20297282934188843,82.82392120361328
20,-57683.1171875,0.20092260837554932,87.33721923828125
21,-57946.078125,0.20092260837554932,91.25383758544922
22,-58007.26171875,0.2014351636171341,95.20867919921875
23,-58296.1328125,0.2034853994846344,99.15022277832031
24,-58503.08984375,0.19784726202487946,103.06546020507812
25,-58650.90625,0.20912352204322815,108.608642578125
26,-58796.71484375,0.2127114236354828,112.34308624267578
27,-58966.9921875,0.20194771885871887,116.1586685180664
28,-59108.609375,0.1993849277496338,120.1292724609375
29,-59365.50390625,0.19784726202487946,124.04056549072266
30,-59430.2578125,0.20297282934188843,129.88812255859375
31,-59589.05078125,0.20399795472621918,133.63914489746094
32,-59692.8359375,0.20297282934188843,137.48480224609375
33,-59852.7890625,0.20246027410030365,141.4411163330078
34,-59931.9453125,0.20041005313396454,145.59555053710938
35,-60098.05078125,0.20297282934188843,150.82315063476562
36,-60075.82421875,0.2014351636171341,154.9200897216797
37,-60075.140625,0.198872372508049,158.71578979492188
38,-60343.2109375,0.19733470678329468,162.64959716796875
39,-60434.01171875,0.20246027410030365,166.59324645996094
40,-60495.39453125,0.20502306520938873,171.6412353515625
41,-60589.67578125,0.1993849277496338,175.58505249023438
42,-60624.89453125,0.20502306520938873,179.41944885253906
43,-60758.43359375,0.198872372508049,183.68850708007812
44,-60784.3125,0.21066120266914368,187.63209533691406
45,-60845.23046875,0.20041005313396454,192.5484161376953
46,-60963.8984375,0.20194771885871887,196.48687744140625
47,-61111.12109375,0.19989748299121857,200.41871643066406
48,-61127.265625,0.2014351636171341,204.369873046875
49,-61101.421875,0.20194771885871887,208.2930908203125
