,train_loss,train_pur,train_time
0,2.78263258934021,0.28125,15.115188598632812
1,1.4609721899032593,0.3046875,26.798620223999023
2,0.7726131677627563,0.3125,40.54542541503906
3,0.45152607560157776,0.3218750059604645,51.62568283081055
4,0.2992263436317444,0.2914062440395355,64.45818328857422
5,0.2193070948123932,0.296875,79.32332611083984
6,0.1728646159172058,0.30859375,92.58470153808594
7,0.14332155883312225,0.33671873807907104,103.02162170410156
8,0.12314675003290176,0.31953126192092896,116.07469940185547
9,0.10847528278827667,0.2906250059604645,128.031494140625
10,0.09734897315502167,0.30781251192092896,140.77049255371094
11,0.0886123925447464,0.3656249940395355,153.35533142089844
12,0.0815432071685791,0.2835937440395355,164.87046813964844
13,0.07568661123514175,0.3265624940395355,176.3595428466797
14,0.07073722779750824,0.31171876192092896,188.1527099609375
15,0.06648416817188263,0.31562501192092896,202.29681396484375
16,0.06277786195278168,0.328125,214.7655792236328
17,0.0595073327422142,0.28828126192092896,227.1343536376953
18,0.05659056827425957,0.30000001192092896,239.19635009765625
19,0.053965598344802856,0.328125,249.9616241455078
20,0.051584504544734955,0.31718748807907104,263.8786926269531
21,0.04941004887223244,0.32499998807907104,275.32940673828125
22,0.047412727028131485,0.3125,287.77545166015625
23,0.04556889459490776,0.32890623807907104,300.0901184082031
24,0.043859321624040604,0.31171876192092896,311.4989929199219
25,0.04226822406053543,0.2953124940395355,324.16876220703125
26,0.04078250378370285,0.28828126192092896,337.8040771484375
27,0.03939113765954971,0.30078125,348.952392578125
28,0.03808476775884628,0.31718748807907104,358.2514343261719
29,0.03685539588332176,0.31562501192092896,369.4673156738281
30,0.03569609671831131,0.3179687559604645,381.3424377441406
31,0.03460085019469261,0.3460937440395355,394.3009033203125
32,0.033564381301403046,0.30156248807907104,406.94781494140625
33,0.03258201852440834,0.28593748807907104,418.5169677734375
34,0.031649619340896606,0.27421873807907104,431.93341064453125
35,0.030763497576117516,0.30937498807907104,446.0180358886719
36,0.029920335859060287,0.2679687440395355,457.83587646484375
37,0.029117155820131302,0.32109373807907104,470.3829650878906
38,0.02835126221179962,0.29765623807907104,482.4792785644531
39,0.027620211243629456,0.3304687440395355,496.77081298828125
40,0.026921778917312622,0.30390626192092896,509.4256591796875
41,0.026253927499055862,0.29218751192092896,519.9114379882812
42,0.02561480738222599,0.30156248807907104,531.31396484375
43,0.025002721697092056,0.3101562559604645,543.2778930664062
44,0.02441610023379326,0.31718748807907104,555.0372314453125
45,0.023853501304984093,0.31171876192092896,566.322021484375
46,0.023313598707318306,0.33281248807907104,578.6087036132812
47,0.02279515750706196,0.30859375,591.4844970703125
48,0.022297043353319168,0.3343749940395355,601.8243408203125
49,0.021818194538354874,0.3265624940395355,614.6226806640625
