,train_loss,train_pur,train_time
0,796.7215576171875,0.5390625,4.2555084228515625
1,-1902.9097900390625,0.5484374761581421,7.629308700561523
2,-2576.3486328125,0.5390625,10.937660217285156
3,-2751.893310546875,0.5765625238418579,14.356083869934082
4,-3025.38818359375,0.5093749761581421,17.69552230834961
5,-3660.969482421875,0.5796874761581421,22.940338134765625
6,-4681.22314453125,0.598437488079071,26.326160430908203
7,-6266.0908203125,0.71875,29.675893783569336
8,-7765.53515625,0.5609375238418579,33.108741760253906
9,-7913.85302734375,0.515625,36.49208450317383
10,-7975.68896484375,0.526562511920929,40.858890533447266
11,-8030.47802734375,0.5718749761581421,44.221553802490234
12,-8057.02197265625,0.5249999761581421,47.62850570678711
13,-8082.6357421875,0.6265624761581421,51.03667068481445
14,-8115.1533203125,0.59375,54.43971252441406
15,-8148.04931640625,0.5859375,58.81227111816406
16,-8168.8994140625,0.6484375,62.24040222167969
17,-8188.83349609375,0.606249988079071,65.73957824707031
18,-8203.943359375,0.567187488079071,69.21405792236328
19,-8217.3857421875,0.5093749761581421,72.66353607177734
