,train_loss,train_pur,train_time
0,4.786947209822208e+16,0.35593220591545105,31.96333122253418
1,4.786946350828749e+16,0.4026254713535309,53.56704330444336
2,4.786944203345101e+16,0.39232301712036133,72.13837432861328
3,4.786942914854912e+16,0.40644732117652893,92.14192962646484
4,4.786939908377805e+16,0.3878364861011505,112.88411712646484
5,4.786939049384346e+16,0.3998005986213684,131.5782012939453
6,4.786936901900698e+16,0.40545031428337097,151.4374542236328
7,4.786935183913779e+16,0.390162855386734,169.35531616210938
8,4.786932177436672e+16,0.390162855386734,191.8759765625
9,4.786929600456294e+16,0.3921568691730499,212.7928924560547
10,4.786926164482458e+16,0.3858424723148346,234.06744384765625
11,4.78692401699881e+16,0.3929876983165741,255.36817932128906
12,4.78692358750208e+16,0.3885011672973633,276.6910095214844
13,4.786921010521702e+16,0.39614489674568176,298.99127197265625
14,4.786919292534784e+16,0.4042871296405792,319.99591064453125
15,4.786918433541325e+16,0.39896976947784424,342.35076904296875
16,4.786916715554406e+16,0.39398470520973206,363.3393249511719
17,4.786914997567488e+16,0.40096378326416016,386.00201416015625
18,4.786913709077299e+16,0.3979727625846863,408.3663330078125
19,4.786911991090381e+16,0.3931538760662079,430.6592712402344
20,4.786910273103462e+16,0.38866734504699707,452.1779479980469
21,4.786909414110003e+16,0.39697572588920593,470.51885986328125
22,4.786907696123085e+16,0.38916584849357605,491.09027099609375
23,4.786907696123085e+16,0.38700565695762634,511.9795837402344
24,4.786906837129626e+16,0.3928215205669403,529.070556640625
