,cluster_id,cluster_tslearn
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,3
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,3
83,0,1
84,0,3
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,3
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,3
129,0,2
130,0,3
131,0,2
132,0,0
133,0,3
134,0,0
135,0,2
136,0,2
137,0,0
138,0,2
139,0,2
140,0,2
141,0,2
142,0,2
143,0,2
144,0,2
145,0,2
146,0,2
147,0,2
148,0,2
149,0,2
150,0,2
151,0,2
152,0,0
153,0,3
154,0,2
155,0,2
156,0,2
157,0,3
158,0,2
159,0,2
160,0,2
161,0,2
162,0,2
163,0,0
164,0,0
165,0,0
166,0,2
167,0,2
168,0,2
169,0,2
170,0,2
171,0,0
172,0,2
173,0,2
174,0,2
175,0,2
176,0,0
177,0,2
178,0,3
179,0,0
180,0,2
181,0,0
182,0,2
183,0,2
184,0,2
185,0,0
186,0,3
187,0,2
188,0,2
189,0,3
190,0,0
191,0,2
192,0,2
193,0,2
194,0,2
195,0,2
196,0,2
197,0,2
198,0,2
199,0,2
200,0,0
201,0,2
202,0,0
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,0
209,0,2
210,0,2
211,0,0
212,0,2
213,0,2
214,0,0
215,0,2
216,0,3
217,0,2
218,0,2
219,0,2
220,0,0
221,0,3
222,0,3
223,0,3
224,0,2
225,0,3
226,0,2
227,0,3
228,0,2
229,0,2
230,0,2
231,0,2
232,0,2
233,0,2
234,0,2
235,0,3
236,0,0
237,0,2
238,0,2
239,0,2
240,0,2
241,0,2
242,0,2
243,0,2
244,0,2
245,0,3
246,0,2
247,0,2
248,0,2
249,0,3
250,0,2
251,0,3
252,0,2
253,0,3
254,0,3
255,0,0
256,0,1
257,0,0
258,0,0
259,0,0
260,0,0
261,0,3
262,0,0
263,0,0
264,0,0
265,0,3
266,0,0
267,0,0
268,0,3
269,0,3
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,3
285,0,0
286,0,0
287,0,0
288,0,3
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,3
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,3
301,0,0
302,0,1
303,0,3
304,0,3
305,0,3
306,0,0
307,0,0
308,0,0
309,0,2
310,0,1
311,0,0
312,0,0
313,0,3
314,0,0
315,0,1
316,0,0
317,0,0
318,0,0
319,0,3
320,0,0
321,0,0
322,0,0
323,0,1
324,0,0
325,0,0
326,0,3
327,0,0
328,0,0
329,0,0
330,0,0
331,0,0
332,0,1
333,0,3
334,0,3
335,0,3
336,0,0
337,0,0
338,0,0
339,0,3
340,0,0
341,0,0
342,0,3
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,3
354,0,0
355,0,0
356,0,3
357,0,3
358,0,3
359,0,3
360,0,0
361,0,0
362,0,0
363,0,3
364,0,2
365,0,0
366,0,0
367,0,0
368,0,0
369,0,3
370,0,3
371,0,0
372,0,3
373,0,0
374,0,3
375,0,0
376,0,3
377,0,0
378,0,0
379,0,0
380,0,3
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,3
390,0,0
391,0,3
392,0,0
393,0,0
394,0,3
395,0,3
396,0,3
397,0,3
398,0,0
399,0,0
400,1,3
401,1,3
402,1,3
403,1,0
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,1,0
410,1,3
411,1,3
412,1,0
413,1,3
414,1,3
415,1,3
