,train_loss,train_pur,train_time
0,2.5880870819091797,0.539843738079071,5.31178092956543
1,0.4881671369075775,0.4859375059604645,7.317897796630859
2,0.20352880656719208,0.4921875,9.395127296447754
3,0.12440137565135956,0.47187501192092896,11.564262390136719
4,0.09065917134284973,0.4859375059604645,13.660473823547363
5,0.0725363940000534,0.4867187440395355,15.794089317321777
6,0.06112595275044441,0.4945312440395355,17.898807525634766
7,0.05312233045697212,0.48515623807907104,19.998552322387695
8,0.04709251970052719,0.49296873807907104,22.02175521850586
9,0.04233141988515854,0.49609375,24.0989933013916
10,0.03845173120498657,0.4945312440395355,26.172832489013672
11,0.03521981090307236,0.49140626192092896,28.215614318847656
12,0.0324832946062088,0.4820312559604645,30.24445915222168
13,0.030136719346046448,0.48750001192092896,32.252342224121094
14,0.028103630989789963,0.48359376192092896,34.31694412231445
15,0.02632678672671318,0.48124998807907104,36.51262664794922
16,0.02476217970252037,0.48046875,38.628150939941406
17,0.02337535284459591,0.4828124940395355,40.71336364746094
18,0.022138912230730057,0.4867187440395355,42.76310729980469
19,0.021030768752098083,0.4828124940395355,44.89762496948242
20,0.020032916218042374,0.48124998807907104,46.98944091796875
21,0.019130520522594452,0.47968751192092896,49.07293701171875
22,0.018311258405447006,0.48046875,51.15729522705078
23,0.01756477728486061,0.4859375059604645,53.24128723144531
24,0.01688234880566597,0.48124998807907104,55.33218002319336
