,cluster_id,cluster_tslearn
0,0,4
1,0,0
2,0,3
3,0,4
4,0,3
5,0,3
6,0,3
7,0,3
8,0,2
9,0,0
10,0,3
11,0,0
12,0,4
13,0,0
14,0,3
15,0,4
16,0,3
17,0,3
18,0,2
19,0,4
20,0,0
21,0,0
22,0,4
23,0,3
24,0,0
25,0,3
26,0,0
27,0,3
28,0,0
29,0,2
30,0,4
31,0,3
32,0,3
33,0,3
34,0,3
35,0,3
36,0,0
37,0,0
38,0,4
39,0,0
40,0,0
41,0,0
42,0,3
43,0,3
44,0,0
45,0,4
46,0,3
47,0,3
48,0,3
49,0,3
50,0,3
51,0,3
52,0,3
53,0,2
54,0,3
55,0,2
56,0,3
57,0,4
58,0,1
59,0,4
60,0,3
61,0,3
62,0,3
63,0,3
64,0,3
65,0,3
66,0,0
67,0,4
68,0,3
69,0,0
70,0,4
71,0,3
72,0,3
73,0,1
74,0,3
75,0,1
76,0,3
77,0,3
78,0,0
79,0,3
80,0,3
81,0,3
82,0,4
83,0,2
84,0,0
85,0,0
86,0,0
87,0,0
88,0,3
89,0,2
90,0,1
91,0,3
92,0,3
93,0,3
94,0,3
95,0,0
96,0,1
97,0,1
98,0,0
99,0,3
100,0,2
101,0,3
102,0,2
103,0,0
104,0,0
105,0,1
106,0,1
107,0,3
108,0,4
109,0,4
110,0,0
111,0,1
112,0,4
113,0,4
114,0,0
115,0,3
116,0,3
117,0,3
118,0,3
119,0,0
120,0,3
121,0,3
122,0,3
123,0,0
124,0,0
125,0,2
126,0,3
127,0,1
128,0,1
129,0,3
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,4
140,0,1
141,0,4
142,0,3
143,0,3
144,0,4
145,0,3
146,0,3
147,0,4
148,0,1
149,0,1
150,0,1
151,0,1
152,0,4
153,0,1
154,0,0
155,0,1
156,0,0
157,0,4
158,0,2
159,0,1
160,0,3
161,0,3
162,0,4
163,0,1
164,0,1
165,0,4
166,0,1
167,0,1
168,0,3
169,0,1
170,0,4
171,0,3
172,0,1
173,0,1
174,0,0
175,0,1
176,0,1
177,0,3
178,0,2
179,0,1
180,0,4
181,0,2
182,0,4
183,0,1
184,0,1
185,0,1
186,0,1
187,0,0
188,0,3
189,0,4
190,0,1
191,0,3
192,0,4
193,0,1
194,0,3
195,0,1
196,0,1
197,0,3
198,0,1
199,0,4
200,0,3
201,0,0
202,0,1
203,0,1
204,0,1
205,0,1
206,0,4
207,0,1
208,0,1
209,0,4
210,0,3
211,0,1
212,0,3
213,0,1
214,0,1
215,0,1
216,0,3
217,0,1
218,0,4
219,0,3
220,0,1
221,0,1
222,0,1
223,0,0
224,0,1
225,0,1
