,cluster_id,cluster_tsfresh
0,0.0,0
1,0.0,0
2,0.0,4
3,0.0,2
4,0.0,4
5,0.0,3
6,0.0,3
7,0.0,4
8,0.0,0
9,0.0,4
10,0.0,3
11,0.0,0
12,0.0,0
13,0.0,0
14,0.0,0
15,0.0,2
16,0.0,0
17,0.0,3
18,0.0,1
19,0.0,1
20,0.0,2
21,0.0,3
22,0.0,2
23,0.0,4
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,4
28,0.0,0
29,0.0,2
30,0.0,0
31,0.0,4
32,0.0,4
33,0.0,0
34,0.0,4
35,0.0,4
36,0.0,2
37,0.0,3
38,0.0,2
39,0.0,2
40,0.0,3
41,0.0,0
42,0.0,3
43,0.0,0
44,0.0,3
45,0.0,3
46,0.0,4
47,0.0,4
48,0.0,3
49,0.0,4
50,0.0,4
51,0.0,4
52,0.0,4
53,0.0,1
54,0.0,3
55,0.0,2
56,0.0,0
57,0.0,2
58,0.0,1
59,0.0,3
60,0.0,4
61,0.0,3
62,0.0,3
63,0.0,3
64,0.0,4
65,0.0,0
66,0.0,3
67,0.0,2
68,0.0,4
69,0.0,0
70,0.0,0
71,0.0,4
72,0.0,3
73,0.0,1
74,0.0,0
75,0.0,3
76,0.0,3
77,0.0,4
78,0.0,2
79,0.0,4
80,0.0,3
81,0.0,3
82,0.0,2
83,0.0,2
84,0.0,0
85,0.0,0
86,0.0,0
87,0.0,3
88,0.0,4
89,0.0,2
90,0.0,2
91,0.0,3
92,0.0,4
93,0.0,3
94,0.0,4
95,0.0,0
96,0.0,1
97,0.0,1
98,0.0,4
99,0.0,4
100,0.0,0
101,0.0,3
102,0.0,2
103,0.0,0
104,0.0,0
105,0.0,1
106,0.0,1
107,0.0,4
108,0.0,2
109,0.0,2
110,0.0,0
111,0.0,2
112,0.0,2
113,0.0,2
114,0.0,0
115,0.0,4
116,0.0,4
117,0.0,3
118,0.0,3
119,0.0,0
120,0.0,3
121,0.0,4
122,0.0,4
123,0.0,0
124,0.0,3
125,0.0,2
126,0.0,0
127,0.0,2
128,0.0,0
129,0.0,2
130,0.0,3
131,0.0,3
132,0.0,0
133,0.0,2
134,0.0,3
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,0
139,0.0,4
140,0.0,0
141,0.0,4
142,0.0,1
143,0.0,2
144,0.0,1
145,0.0,2
146,0.0,2
147,0.0,2
148,0.0,2
149,0.0,2
150,0.0,0
151,0.0,4
152,0.0,1
153,0.0,3
154,0.0,1
155,0.0,0
156,0.0,1
157,0.0,4
158,0.0,4
159,0.0,0
160,0.0,2
161,0.0,2
162,0.0,4
163,0.0,0
164,0.0,2
165,0.0,2
166,0.0,2
167,0.0,3
168,0.0,4
169,0.0,3
170,0.0,4
171,0.0,4
172,0.0,2
173,0.0,0
174,0.0,4
175,0.0,2
176,0.0,0
177,0.0,2
178,0.0,1
179,0.0,2
180,0.0,2
181,0.0,1
182,0.0,4
183,0.0,2
184,0.0,2
185,0.0,0
186,0.0,3
187,0.0,4
188,0.0,2
189,0.0,2
190,0.0,3
191,0.0,2
192,0.0,4
193,0.0,3
194,0.0,4
195,0.0,3
196,0.0,0
197,0.0,2
198,0.0,2
199,0.0,4
200,0.0,2
201,0.0,4
202,0.0,0
203,0.0,3
204,0.0,0
205,0.0,3
206,0.0,4
207,0.0,0
208,0.0,0
209,0.0,4
210,0.0,2
211,0.0,0
212,0.0,4
213,0.0,2
214,0.0,0
215,0.0,4
216,0.0,4
217,0.0,2
218,0.0,4
219,0.0,2
220,0.0,0
221,0.0,3
222,0.0,0
223,0.0,1
224,0.0,0
225,0.0,3
226,0.0,3
227,0.0,1
228,0.0,2
229,0.0,0
230,0.0,4
231,0.0,2
232,0.0,2
