,train_loss,train_pur,train_time
0,2.42352032661438,0.234375,15.324118614196777
1,1.052215576171875,0.24062499403953552,30.03672981262207
2,0.48929816484451294,0.25687500834465027,44.02993392944336
3,0.27110081911087036,0.2524999976158142,57.432212829589844
4,0.1768123060464859,0.2618750035762787,70.78840637207031
5,0.12786871194839478,0.26124998927116394,83.2331771850586
6,0.09977661073207855,0.2981249988079071,95.82451629638672
7,0.08207593113183975,0.2487500011920929,108.96261596679688
8,0.07006781548261642,0.27437499165534973,122.68678283691406
9,0.061414457857608795,0.25062501430511475,136.1961212158203
10,0.054878927767276764,0.28062498569488525,148.85008239746094
11,0.04974986985325813,0.26374998688697815,160.3614959716797
12,0.045599233359098434,0.24562500417232513,175.3702850341797
13,0.042159680277109146,0.27937498688697815,187.6438751220703
14,0.03925530984997749,0.2668749988079071,201.60174560546875
15,0.03676396235823631,0.22875000536441803,212.9828643798828
16,0.03459877893328667,0.2562499940395355,225.9499969482422
17,0.03269578516483307,0.2931250035762787,238.076171875
18,0.03100704215466976,0.2574999928474426,250.71800231933594
19,0.02949577383697033,0.2750000059604645,261.2416687011719
20,0.02813335508108139,0.29499998688697815,274.0770263671875
21,0.026897169649600983,0.2668749988079071,287.3840026855469
22,0.025769086554646492,0.2574999928474426,299.01068115234375
23,0.02473442070186138,0.24312500655651093,310.6564025878906
24,0.023781131953001022,0.24312500655651093,323.2710876464844
25,0.022899247705936432,0.28687500953674316,336.64141845703125
26,0.022080449387431145,0.25187501311302185,349.3293762207031
27,0.021317709237337112,0.2574999928474426,361.8055725097656
28,0.020605070516467094,0.27000001072883606,377.14410400390625
29,0.01993744447827339,0.2668749988079071,390.88043212890625
30,0.01931043155491352,0.265625,403.1252746582031
31,0.018720237538218498,0.2849999964237213,413.9476013183594
32,0.018163537606596947,0.2906250059604645,426.0617370605469
33,0.01763744093477726,0.24375000596046448,439.0274353027344
34,0.017139390110969543,0.2837499976158142,452.78631591796875
35,0.016667120158672333,0.2524999976158142,464.5119323730469
36,0.01621861755847931,0.2462500035762787,478.7083740234375
37,0.01579209789633751,0.2731249928474426,491.688232421875
38,0.015385950915515423,0.2943750023841858,503.4886169433594
39,0.014998731203377247,0.2487500011920929,517.9356079101562
40,0.014629133976995945,0.2887499928474426,531.6966552734375
41,0.014275980181992054,0.23874999582767487,544.4896240234375
42,0.013938197866082191,0.26124998927116394,558.0991821289062
43,0.013614807277917862,0.25687500834465027,569.631103515625
44,0.013304921798408031,0.2562499940395355,581.3679809570312
45,0.013007720932364464,0.24062499403953552,595.3194580078125
46,0.012722459621727467,0.24062499403953552,608.5111694335938
47,0.012448441237211227,0.27687498927116394,621.7333374023438
48,0.012185034342110157,0.23125000298023224,636.1420288085938
49,0.011931652203202248,0.25687500834465027,651.0642700195312
