,train_loss,train_pur,train_time
0,-43776.578125,0.25325000286102295,221.57301330566406
1,-79456.515625,0.2552083432674408,364.5109558105469
2,-92399.96875,0.2562916576862335,486.95318603515625
3,-108523.5078125,0.25458332896232605,617.473876953125
4,-136803.578125,0.2589166760444641,747.4998168945312
5,-464776.25,0.2553333342075348,871.6159057617188
6,-1510770.5,0.2548750042915344,992.1721801757812
7,-5087665.0,0.25466665625572205,1113.00439453125
8,-28857200.0,0.2588750123977661,1233.8250732421875
9,-56988992.0,0.25445833802223206,1352.5667724609375
10,-79226144.0,0.25604167580604553,1468.2218017578125
11,-94092216.0,0.25612500309944153,1588.5126953125
12,-109330304.0,0.257999986410141,1708.249267578125
13,-125329224.0,0.2562916576862335,1821.9627685546875
14,-142172896.0,0.2590416669845581,1935.6505126953125
15,-159908896.0,0.25454166531562805,2054.9228515625
16,-178616624.0,0.2575833201408386,2174.29833984375
17,-198224144.0,0.25729167461395264,2287.686279296875
18,-218824464.0,0.2549999952316284,2408.219970703125
19,-240443984.0,0.2537499964237213,2527.87451171875
20,-257212240.0,0.25470831990242004,2647.347900390625
21,-268519680.0,0.2575416564941406,2767.231201171875
22,-280030208.0,0.25454166531562805,2887.34033203125
23,-291704736.0,0.257958322763443,3007.1201171875
24,-303625472.0,0.2551249861717224,3127.489990234375
25,-315733216.0,0.257708340883255,3240.802001953125
26,-328108512.0,0.2565416693687439,3360.479248046875
27,-340619840.0,0.25737500190734863,3480.10791015625
28,-353477024.0,0.2549166679382324,3599.879150390625
29,-366559584.0,0.2554999887943268,3718.833984375
30,-376442528.0,0.2567499876022339,3839.52490234375
31,-383096640.0,0.2553749978542328,3959.450439453125
32,-389786336.0,0.25741666555404663,4078.16943359375
33,-396507072.0,0.2551666796207428,4191.765625
34,-403318336.0,0.2535416781902313,4311.85546875
35,-410136960.0,0.25691667199134827,4428.3466796875
36,-417034400.0,0.2581250071525574,4539.8076171875
37,-424033088.0,0.2542916536331177,4659.7451171875
38,-431033120.0,0.2563750147819519,4779.6845703125
39,-438015968.0,0.25608333945274353,4899.1962890625
40,-443389440.0,0.2549999952316284,5012.09912109375
41,-446964832.0,0.257791668176651,5131.98291015625
42,-450561216.0,0.2567083239555359,5251.48681640625
43,-454119424.0,0.2565833330154419,5370.28662109375
44,-457724096.0,0.2537083327770233,5489.30517578125
45,-461415680.0,0.2549166679382324,5609.44091796875
46,-465049280.0,0.25591665506362915,5728.98193359375
47,-468744832.0,0.2600833475589752,5847.85693359375
48,-472397568.0,0.2549999952316284,5960.6142578125
49,-476100832.0,0.2604166567325592,6080.736328125
