,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,2
2,0.0,3
3,0.0,1
4,0.0,2
5,0.0,0
6,0.0,4
7,0.0,2
8,0.0,2
9,0.0,2
10,0.0,2
11,0.0,1
12,0.0,3
13,0.0,1
14,0.0,2
15,0.0,2
16,0.0,4
17,0.0,0
18,0.0,3
19,0.0,2
20,0.0,2
21,0.0,0
22,0.0,2
23,0.0,0
24,0.0,2
25,0.0,2
26,0.0,2
27,0.0,4
28,0.0,4
29,0.0,2
30,0.0,2
31,0.0,2
32,0.0,0
33,0.0,2
34,0.0,1
35,0.0,0
36,0.0,3
37,0.0,2
38,0.0,2
39,0.0,4
40,0.0,3
41,0.0,3
42,0.0,2
43,0.0,2
44,0.0,4
45,0.0,0
46,0.0,4
47,0.0,2
48,0.0,1
49,0.0,0
50,0.0,4
51,0.0,2
52,0.0,3
53,0.0,2
54,0.0,2
55,0.0,2
56,0.0,3
57,0.0,2
58,0.0,2
59,0.0,2
60,0.0,2
61,0.0,2
62,0.0,4
63,0.0,1
64,0.0,1
65,0.0,3
66,0.0,2
67,0.0,2
68,0.0,3
69,0.0,4
70,0.0,2
71,0.0,1
72,0.0,0
73,0.0,2
74,0.0,2
75,0.0,2
76,0.0,2
77,0.0,4
78,0.0,4
79,0.0,3
80,0.0,3
81,0.0,0
82,0.0,2
83,0.0,2
84,0.0,2
85,0.0,1
86,0.0,2
87,0.0,3
88,0.0,2
89,0.0,3
90,0.0,3
91,0.0,3
92,0.0,2
93,0.0,0
94,0.0,2
95,0.0,4
96,0.0,4
97,0.0,2
98,0.0,4
99,0.0,2
100,0.0,2
101,0.0,3
102,0.0,1
103,0.0,1
104,0.0,2
105,0.0,3
106,0.0,1
107,0.0,1
108,0.0,1
109,0.0,3
110,0.0,3
111,0.0,0
112,0.0,2
113,0.0,4
114,0.0,1
115,0.0,4
116,0.0,4
117,0.0,2
118,0.0,2
119,0.0,2
120,0.0,2
121,0.0,3
122,0.0,0
123,0.0,2
124,0.0,2
125,0.0,3
126,0.0,2
127,0.0,3
128,0.0,2
129,0.0,1
130,0.0,4
131,0.0,1
132,0.0,2
133,0.0,1
134,0.0,1
135,0.0,2
136,0.0,1
137,0.0,4
138,0.0,2
139,0.0,3
140,0.0,2
141,0.0,2
142,0.0,3
143,0.0,2
144,0.0,1
145,0.0,1
146,0.0,1
147,0.0,2
148,0.0,1
149,0.0,2
150,0.0,1
151,0.0,1
152,0.0,2
153,0.0,1
154,0.0,1
155,0.0,1
156,0.0,2
157,0.0,3
158,0.0,1
159,0.0,2
160,0.0,1
161,0.0,2
162,0.0,1
163,0.0,1
164,0.0,1
165,0.0,1
166,0.0,2
167,0.0,1
168,0.0,2
169,0.0,3
170,0.0,1
171,0.0,1
172,0.0,1
173,0.0,2
174,0.0,4
175,0.0,1
176,0.0,1
177,0.0,2
178,0.0,1
179,0.0,1
180,0.0,1
181,0.0,2
182,0.0,1
183,0.0,1
184,0.0,2
185,0.0,1
186,0.0,0
187,0.0,4
188,0.0,2
189,0.0,1
190,0.0,1
191,0.0,1
192,0.0,1
193,0.0,2
194,0.0,2
195,0.0,4
196,0.0,2
197,0.0,2
198,0.0,1
199,0.0,2
200,0.0,0
201,0.0,2
202,0.0,1
203,0.0,2
204,0.0,1
205,0.0,2
206,0.0,2
207,0.0,2
208,0.0,4
209,0.0,1
210,0.0,1
211,0.0,2
212,0.0,1
213,0.0,2
214,0.0,2
215,0.0,1
216,0.0,1
217,0.0,1
218,0.0,2
219,0.0,2
220,0.0,2
221,0.0,2
222,0.0,2
