,train_loss,train_pur,train_time
0,44994650112.0,0.5476723909378052,51.686954498291016
1,44967800832.0,0.5476723909378052,101.14410400390625
2,44933562368.0,0.5476723909378052,151.80020141601562
3,44898488320.0,0.5476723909378052,202.1792755126953
4,44866224128.0,0.5476723909378052,252.5419158935547
5,44791812096.0,0.5476723909378052,302.6354675292969
6,44679995392.0,0.5476723909378052,352.1543884277344
7,44570136576.0,0.5476723909378052,402.24334716796875
8,44463726592.0,0.5476723909378052,451.95806884765625
9,44340817920.0,0.5476723909378052,501.9853515625
10,44222230528.0,0.5476723909378052,551.9030151367188
11,44144263168.0,0.5476723909378052,601.7816772460938
12,44060626944.0,0.5476723909378052,651.7543334960938
13,,0.5476723909378052,701.2301025390625
