,cluster_id,cluster_tslearn
0,0,0
1,0,3
2,0,0
3,0,1
4,0,1
5,0,0
6,0,0
7,0,1
8,0,3
9,0,1
10,0,2
11,0,2
12,0,0
13,0,3
14,0,0
15,0,3
16,0,1
17,0,1
18,0,0
19,0,1
20,0,3
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,2
27,0,2
28,0,2
29,0,3
30,0,2
31,0,0
32,0,2
33,0,0
34,0,1
35,0,3
36,0,2
37,0,2
38,0,1
39,0,2
40,0,1
41,0,1
42,0,1
43,0,2
44,0,2
45,0,1
46,0,0
47,0,1
48,0,0
49,0,1
50,0,2
51,0,2
52,0,0
53,0,0
54,0,0
55,0,1
56,0,1
57,0,3
58,0,1
59,0,0
60,0,0
61,0,2
62,0,0
63,0,0
64,0,3
65,0,0
66,0,1
67,0,0
68,0,1
69,0,3
70,0,2
71,0,0
72,0,2
73,0,1
74,0,2
75,0,3
76,0,0
77,0,2
78,0,2
79,0,1
80,0,3
81,0,3
82,0,1
83,0,2
84,0,1
85,0,2
86,0,0
87,0,1
88,0,0
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,2
95,0,1
96,0,2
97,0,2
98,0,3
99,0,1
100,0,0
101,0,0
102,0,1
103,0,1
104,0,0
105,0,1
106,0,1
107,0,1
108,0,1
109,0,2
110,0,3
111,0,2
112,0,1
113,0,0
114,0,0
115,0,2
116,0,1
117,0,1
118,0,3
119,0,0
120,0,1
121,0,0
122,0,1
123,0,1
124,0,0
125,0,0
126,0,1
127,0,0
128,0,2
129,0,1
130,0,2
131,0,3
132,0,1
133,0,1
134,0,1
135,0,3
136,0,1
137,0,1
138,0,3
139,0,1
140,0,3
141,0,3
142,0,0
143,0,1
144,0,3
145,0,3
146,0,1
147,0,3
148,0,1
149,0,1
150,0,3
151,0,3
152,0,0
153,0,2
154,0,3
155,0,3
156,0,1
157,0,1
158,0,3
159,0,1
160,0,3
161,0,1
162,0,1
163,0,2
164,0,1
165,0,1
166,0,0
167,0,1
168,0,1
169,0,3
170,0,2
171,0,1
172,0,2
173,0,2
174,0,3
