,cluster_id,cluster_tslearn
0,1,5
1,3,5
2,1,5
3,1,5
4,2,5
5,5,0
6,1,5
7,1,5
8,5,5
9,0,5
10,4,5
11,3,5
12,1,5
13,1,5
14,0,5
15,3,5
16,5,5
17,1,3
18,1,5
19,2,5
20,3,5
21,4,5
22,1,5
23,0,1
24,0,5
25,2,5
26,0,0
27,1,5
28,3,5
29,0,5
30,3,5
31,2,5
32,3,5
33,0,5
34,4,5
35,0,1
36,0,5
37,4,5
38,3,5
39,5,1
40,3,1
41,0,5
42,4,1
43,3,5
44,0,5
45,3,5
46,3,2
47,5,5
48,2,5
49,4,2
50,1,4
51,3,3
52,1,3
53,3,5
54,4,5
55,3,3
56,3,3
57,1,5
58,0,1
59,2,5
60,0,5
61,3,0
62,1,1
63,3,3
64,3,5
65,1,5
66,0,5
67,5,4
68,2,5
69,1,5
70,3,5
71,1,0
72,0,5
73,0,5
74,4,5
75,1,5
76,1,5
77,2,3
78,0,5
79,3,5
80,0,3
81,1,5
82,2,5
83,0,2
84,2,0
85,3,5
86,3,5
87,0,5
88,4,5
89,1,4
90,4,2
91,3,3
92,1,5
93,0,0
94,3,5
95,4,0
96,4,5
97,0,5
98,3,5
99,1,1
100,1,3
101,1,5
102,5,5
103,1,3
104,3,1
105,0,5
106,3,5
107,4,3
108,2,1
109,0,5
110,4,5
111,3,3
112,5,0
113,3,5
114,0,1
115,3,5
116,1,5
117,0,5
118,0,3
119,5,0
120,1,5
121,1,5
122,1,4
123,3,5
124,5,5
125,1,5
126,3,1
127,3,5
128,3,4
129,0,4
130,3,0
131,1,4
132,3,1
133,0,1
134,0,3
135,0,3
136,4,0
137,1,3
138,4,0
139,1,1
140,1,4
141,1,4
142,0,3
143,1,4
144,1,0
145,5,4
146,0,4
147,3,4
148,3,1
149,3,1
150,1,5
151,1,5
152,4,1
153,3,4
154,0,1
155,2,1
156,2,0
157,4,4
158,5,1
159,2,1
160,4,4
161,3,1
162,0,1
163,1,0
164,3,3
165,0,5
166,1,4
167,1,4
168,1,0
169,4,1
170,3,1
171,0,1
172,4,1
173,1,1
174,4,4
175,1,4
176,0,1
177,0,4
178,3,1
179,3,1
180,4,1
181,1,1
182,0,4
183,1,0
184,1,1
185,3,0
186,1,0
187,1,0
188,4,0
189,1,1
190,1,4
191,1,1
192,1,4
193,3,4
194,0,0
195,1,0
196,3,4
197,0,1
198,0,1
199,1,1
200,5,5
201,1,0
202,3,1
203,2,4
204,4,1
205,3,1
206,3,4
207,3,3
208,4,1
209,1,1
210,1,0
211,4,0
212,5,1
213,0,0
214,4,1
215,3,5
216,1,1
217,1,5
218,1,1
219,2,4
220,0,5
221,3,1
222,0,1
223,5,0
224,3,0
225,3,0
226,3,5
227,2,0
228,0,1
229,5,1
230,3,4
231,3,4
232,1,3
233,3,1
234,4,0
235,5,3
236,4,0
237,3,1
238,5,4
239,0,3
240,5,4
241,3,1
242,1,0
243,5,0
244,1,1
245,3,5
246,1,1
247,1,3
248,1,1
249,1,1
250,0,5
251,1,1
252,3,1
253,1,4
254,3,4
255,0,1
256,3,3
257,0,3
258,1,3
259,1,3
260,3,3
261,0,3
262,0,3
263,0,5
264,4,3
265,1,3
266,1,3
267,3,5
268,4,3
269,3,3
270,0,3
271,3,3
272,1,3
273,3,3
274,1,5
275,4,3
276,1,3
277,3,3
278,3,3
279,1,3
280,1,3
281,4,3
282,5,3
283,0,4
284,1,3
285,4,3
286,0,4
287,4,3
288,1,3
289,0,3
290,1,3
291,0,3
292,1,3
293,0,3
294,1,4
295,3,3
296,5,3
297,4,3
298,1,3
299,2,5
300,3,3
301,3,3
302,3,3
303,0,3
304,1,3
305,0,3
306,4,3
307,0,4
308,5,3
309,5,3
310,1,3
311,4,3
312,1,3
313,1,3
314,5,3
315,3,3
316,3,3
317,4,3
318,3,3
319,0,3
320,1,5
321,1,3
322,5,4
323,0,3
324,5,3
325,1,3
326,3,3
327,1,3
328,4,3
329,3,3
330,1,3
331,3,3
332,3,3
333,3,3
334,0,3
335,4,3
336,3,3
337,3,3
338,1,4
339,1,3
340,1,3
341,5,3
342,1,1
343,3,3
344,1,5
345,4,3
346,0,3
347,3,4
348,1,5
349,0,3
350,1,3
351,4,4
352,0,3
353,3,3
354,0,3
355,5,3
356,0,3
357,0,3
358,1,3
359,5,3
360,0,1
361,3,3
362,4,5
363,3,3
364,5,3
365,1,5
366,1,4
367,4,3
368,1,3
369,3,3
370,0,3
371,0,4
372,3,3
373,0,3
374,1,3
375,4,3
376,0,3
377,0,3
378,3,3
379,3,3
380,3,3
381,3,3
382,4,3
383,4,5
384,2,0
385,1,1
386,4,2
387,0,3
388,4,0
389,3,5
390,3,2
391,3,5
392,0,0
393,5,2
394,2,0
395,3,0
396,3,2
397,3,1
398,5,2
399,4,0
400,4,2
401,1,1
402,0,0
403,1,2
404,4,2
405,1,1
406,4,0
407,4,0
408,4,5
409,5,2
410,1,5
411,5,2
412,1,1
413,0,5
414,4,2
415,3,5
416,0,0
417,3,5
418,1,0
419,0,0
420,3,5
421,1,2
422,3,2
423,4,0
424,0,5
425,1,1
426,4,5
427,1,1
428,2,5
429,0,0
430,2,5
431,3,2
432,1,2
433,0,5
434,0,0
435,3,2
436,1,5
437,4,3
438,3,2
439,0,0
440,4,2
441,0,0
442,0,5
443,3,5
444,3,2
445,2,5
446,0,1
447,1,5
448,0,1
449,1,1
450,1,1
451,0,0
452,1,1
453,1,5
454,5,2
455,3,2
456,0,0
457,3,5
458,4,2
459,4,0
460,1,5
461,0,5
462,0,5
463,3,2
464,0,0
465,1,1
466,1,2
467,0,2
468,0,5
469,2,1
470,0,1
471,3,2
472,3,2
473,1,1
474,0,0
475,1,2
476,0,0
477,3,1
478,4,3
479,0,0
480,5,2
481,4,5
482,4,5
483,1,2
484,1,5
485,3,5
486,0,5
487,0,1
488,3,2
489,5,0
490,0,1
491,0,0
492,0,5
493,3,3
494,0,0
495,3,5
496,3,2
497,1,5
498,3,2
499,4,5
500,0,1
501,0,5
502,2,1
503,5,2
504,1,0
505,0,2
506,3,2
507,4,1
508,0,0
509,1,5
510,5,5
511,3,2
512,5,1
513,0,1
514,0,1
515,3,1
516,0,1
517,3,1
518,0,1
519,4,1
520,0,1
521,1,1
522,4,1
523,0,1
524,4,1
525,4,1
526,3,1
527,2,1
528,1,1
529,0,1
530,0,1
531,0,2
532,1,1
533,5,1
534,1,1
535,0,1
536,3,1
537,0,1
538,0,1
539,2,1
540,3,1
541,5,1
542,3,1
543,1,1
544,4,1
545,1,1
546,1,1
547,1,1
548,4,1
549,5,1
550,0,1
551,1,1
552,0,1
553,3,1
554,0,1
555,4,2
556,3,1
557,1,1
558,4,1
559,5,1
560,3,1
561,1,1
562,1,1
563,1,1
564,1,1
565,1,1
566,1,1
567,3,1
568,3,1
569,1,1
570,3,1
571,2,1
572,1,1
573,0,1
574,4,1
575,1,1
576,3,1
577,1,1
578,4,1
579,1,1
580,0,4
581,0,1
582,0,1
583,0,1
584,0,1
585,4,1
586,4,4
587,1,1
588,3,1
589,1,1
590,0,1
591,1,1
592,1,1
593,0,2
594,0,1
595,0,1
596,2,4
597,0,1
598,0,1
599,3,1
600,3,1
601,0,1
602,1,1
603,0,1
604,0,1
605,1,1
606,4,1
607,0,1
608,1,1
609,0,1
610,0,2
611,0,2
612,1,1
613,5,1
614,1,1
615,3,1
616,4,1
617,1,1
618,5,1
619,1,1
620,1,1
621,3,1
622,0,1
623,1,1
624,0,1
625,0,1
626,0,2
627,0,4
628,1,1
629,0,1
630,1,1
631,1,1
632,4,1
633,0,1
634,1,1
635,0,1
636,1,1
637,4,1
638,1,1
639,3,1
640,5,1
641,0,1
642,3,1
643,0,1
644,0,1
645,4,5
646,0,1
647,5,5
648,0,1
649,3,1
650,4,1
651,3,1
652,3,1
653,0,1
654,5,5
655,5,1
656,4,5
657,3,1
658,0,1
659,1,5
660,2,1
661,5,1
662,1,1
663,0,1
664,1,1
665,1,1
666,0,1
667,1,5
668,0,1
669,4,1
670,5,1
671,1,2
672,3,1
673,3,1
674,3,1
675,1,0
676,0,1
677,3,1
678,2,1
679,0,1
680,0,1
681,4,5
682,3,1
683,3,1
684,1,1
685,0,1
686,4,1
687,1,1
688,3,1
689,0,5
690,1,1
691,1,1
692,1,5
693,1,1
694,1,1
695,4,1
696,3,1
697,3,1
698,1,5
699,3,1
700,1,1
701,2,1
702,1,5
703,3,1
704,1,1
705,1,5
706,5,5
707,5,1
708,5,5
709,1,1
710,1,1
711,1,1
712,0,5
713,4,1
714,3,1
715,0,5
716,4,5
717,4,1
718,1,5
719,3,1
720,1,1
721,4,1
722,3,1
723,4,1
724,2,1
725,1,1
726,4,5
727,1,5
728,3,1
729,1,5
730,4,1
731,1,5
732,3,1
733,1,1
734,0,1
735,4,5
736,1,1
737,0,1
738,4,1
739,4,1
740,1,5
741,0,5
742,0,1
743,3,1
744,0,1
745,3,1
746,0,1
747,3,1
748,0,0
749,3,1
750,3,1
751,4,1
752,0,1
753,5,1
754,4,5
755,1,1
756,0,1
757,3,1
758,1,5
759,5,1
760,5,5
761,5,5
762,5,5
763,4,1
764,0,1
765,0,1
766,0,1
767,5,5
768,0,0
769,1,3
770,3,0
771,3,0
772,3,0
773,0,0
774,0,0
775,1,3
776,4,0
777,0,0
778,0,0
779,4,4
780,0,0
781,0,0
782,4,4
783,3,0
784,0,0
785,3,0
786,2,4
787,4,3
788,3,4
789,3,0
790,4,4
791,3,0
792,4,0
793,0,0
794,4,4
795,3,0
796,1,0
797,1,3
798,1,0
799,0,0
800,0,4
801,3,0
802,0,0
803,3,0
804,5,0
805,1,0
806,0,0
807,1,0
808,0,0
809,3,0
810,1,0
811,1,0
812,1,0
813,0,0
814,5,4
815,4,0
816,0,0
817,5,4
818,0,0
819,1,0
820,3,0
821,0,0
822,3,0
823,1,0
824,4,0
825,4,4
826,4,0
827,5,0
828,1,0
829,4,3
830,4,4
831,0,0
832,1,4
833,1,0
834,3,0
835,3,0
836,0,4
837,1,0
838,1,0
839,1,0
840,3,0
841,1,0
842,0,0
843,3,0
844,1,0
845,3,0
846,3,0
847,3,0
848,0,0
849,1,0
850,1,0
851,0,0
852,3,0
853,1,4
854,1,0
855,3,0
856,5,4
857,3,0
858,0,0
859,3,0
860,5,0
861,3,3
862,4,4
863,3,0
864,0,4
865,3,0
866,4,4
867,1,0
868,2,4
869,1,0
870,1,0
871,1,0
872,0,0
873,1,0
874,4,4
875,3,0
876,3,0
877,4,0
878,0,0
879,0,0
880,1,0
881,0,2
882,1,0
