,train_loss,train_pur,train_time
0,-13708.0068359375,0.858322024345398,217.59866333007812
1,-60904.1015625,0.858322024345398,433.47357177734375
2,-66630.1015625,0.858322024345398,648.9052734375
3,-71767.265625,0.858322024345398,864.2674560546875
4,-77512.1171875,0.858322024345398,1079.8485107421875
5,-84029.265625,0.858322024345398,1296.693115234375
6,-91638.03125,0.858322024345398,1512.082763671875
7,-100853.9453125,0.858322024345398,1727.716064453125
8,-112075.859375,0.858322024345398,1943.073486328125
9,-126185.296875,0.858322024345398,2159.022705078125
10,-139395.296875,0.858322024345398,2375.647705078125
11,-150607.328125,0.858322024345398,2590.906982421875
12,-162377.46875,0.858322024345398,2806.3427734375
13,-175720.5,0.858322024345398,3021.52197265625
14,-191393.203125,0.858322024345398,3236.456787109375
15,-210122.78125,0.858322024345398,3453.252685546875
16,-233116.65625,0.858322024345398,3669.03955078125
17,-262221.28125,0.858322024345398,3884.81396484375
18,-300572.125,0.858322024345398,4100.93505859375
19,-354356.375,0.858322024345398,4316.498046875
20,-411463.46875,0.858322024345398,4533.18505859375
21,-458180.78125,0.858322024345398,4748.06982421875
22,-514575.78125,0.858322024345398,4963.00146484375
23,-586402.1875,0.858322024345398,5178.6923828125
24,-683897.125,0.858322024345398,5393.7119140625
25,-827546.8125,0.858322024345398,5610.05224609375
26,-1069247.0,0.858322024345398,5824.22900390625
27,-1611460.625,0.858322024345398,6039.3466796875
28,-5235368.0,0.858322024345398,6255.07470703125
29,-14427309.0,0.858322024345398,6470.32666015625
30,-19537124.0,0.858322024345398,6686.205078125
31,-22409540.0,0.858322024345398,6900.763671875
32,-25123398.0,0.858322024345398,7116.56396484375
33,-27808678.0,0.858322024345398,7331.48388671875
34,-30516876.0,0.858322024345398,7546.3173828125
35,-33274304.0,0.858322024345398,7762.81103515625
36,-36105524.0,0.858322024345398,7978.14453125
37,-39020776.0,0.858322024345398,8193.6650390625
38,-42007992.0,0.858322024345398,8408.248046875
39,-45086220.0,0.858322024345398,8622.8935546875
40,-47494476.0,0.858322024345398,8838.6181640625
41,-49093184.0,0.858322024345398,9054.275390625
42,-50699228.0,0.858322024345398,9269.900390625
43,-52302460.0,0.858322024345398,9485.3330078125
44,-53932632.0,0.858322024345398,9700.4345703125
45,-55582500.0,0.858322024345398,9915.76953125
46,-57247588.0,0.858322024345398,10130.1728515625
47,-58947468.0,0.858322024345398,10345.9697265625
48,-60659500.0,0.858322024345398,10560.8056640625
49,-62381892.0,0.858322024345398,10775.2890625
