,cluster_id,cluster_tsfresh
0,2.0,3
1,10.0,11
2,2.0,1
3,9.0,0
4,10.0,1
5,9.0,11
6,2.0,3
7,4.0,3
8,5.0,12
9,4.0,10
10,2.0,9
11,10.0,1
12,2.0,3
13,2.0,3
14,2.0,3
15,9.0,3
16,2.0,1
17,10.0,10
18,9.0,0
19,10.0,1
20,10.0,0
21,10.0,9
22,10.0,12
23,2.0,11
24,2.0,12
25,5.0,5
26,4.0,1
27,12.0,7
28,4.0,9
29,8.0,12
30,12.0,8
31,2.0,7
32,9.0,9
33,2.0,1
34,7.0,3
35,10.0,1
36,2.0,9
37,10.0,9
38,2.0,1
39,7.0,7
40,10.0,3
41,10.0,0
42,4.0,9
43,10.0,1
44,12.0,9
45,10.0,10
46,4.0,10
47,10.0,5
48,10.0,1
49,2.0,10
50,2.0,9
51,7.0,5
52,10.0,9
53,10.0,5
54,9.0,11
55,4.0,9
56,2.0,11
57,2.0,1
58,4.0,5
59,2.0,3
60,9.0,0
61,7.0,10
62,9.0,11
63,10.0,1
64,9.0,11
65,2.0,3
66,2.0,1
67,2.0,3
68,2.0,3
69,10.0,12
70,7.0,2
71,9.0,0
72,9.0,11
73,10.0,1
74,0.0,7
75,2.0,0
76,2.0,10
77,2.0,3
78,2.0,10
79,2.0,3
80,2.0,1
81,7.0,1
82,2.0,3
83,4.0,9
84,10.0,10
85,2.0,12
86,10.0,3
87,2.0,10
88,7.0,12
89,2.0,10
90,7.0,1
91,2.0,3
92,9.0,1
93,4.0,5
94,0.0,0
95,2.0,10
96,9.0,1
97,4.0,7
98,2.0,1
99,3.0,10
100,10.0,0
101,2.0,2
102,9.0,10
103,2.0,3
104,2.0,11
105,9.0,4
106,7.0,1
107,0.0,9
108,7.0,1
109,10.0,9
110,2.0,1
111,4.0,1
112,2.0,0
113,0.0,6
114,10.0,1
115,7.0,0
116,2.0,9
117,10.0,1
118,2.0,11
119,10.0,3
120,2.0,5
121,2.0,1
122,10.0,0
123,7.0,9
124,4.0,0
125,7.0,2
126,2.0,1
127,2.0,3
128,10.0,0
129,4.0,3
130,10.0,8
131,9.0,1
132,9.0,8
133,5.0,1
134,2.0,1
135,2.0,8
136,10.0,9
137,2.0,1
138,9.0,10
139,10.0,9
140,10.0,1
141,4.0,1
142,2.0,9
143,10.0,8
144,4.0,8
145,1.0,1
146,10.0,2
147,9.0,5
148,9.0,1
149,2.0,10
150,2.0,8
151,9.0,8
152,2.0,8
153,7.0,8
154,3.0,5
155,7.0,8
156,7.0,5
157,1.0,8
158,10.0,1
159,12.0,9
160,9.0,4
161,2.0,10
162,12.0,8
163,2.0,1
164,2.0,8
165,4.0,1
166,12.0,8
167,9.0,10
168,2.0,5
169,2.0,12
170,10.0,2
171,10.0,7
172,2.0,3
173,6.0,5
174,10.0,10
175,2.0,9
176,3.0,4
177,2.0,1
178,2.0,1
179,7.0,3
180,7.0,6
181,4.0,3
182,2.0,1
183,9.0,8
184,10.0,9
185,12.0,9
186,4.0,4
187,4.0,6
188,10.0,4
189,12.0,6
190,12.0,10
191,2.0,8
192,2.0,8
193,2.0,8
194,10.0,1
195,4.0,8
196,2.0,1
197,2.0,10
198,12.0,9
199,10.0,8
200,5.0,12
201,10.0,1
202,4.0,11
203,12.0,1
204,12.0,3
205,11.0,12
206,7.0,4
207,12.0,9
208,9.0,7
209,0.0,4
210,2.0,4
211,9.0,4
212,4.0,7
213,9.0,5
214,2.0,8
215,9.0,5
216,2.0,3
217,2.0,8
218,10.0,5
219,2.0,8
220,7.0,8
221,4.0,10
222,4.0,3
223,10.0,5
224,5.0,10
225,10.0,8
226,10.0,12
227,10.0,1
228,7.0,3
229,9.0,5
230,2.0,1
231,10.0,1
232,7.0,6
233,2.0,1
234,10.0,8
235,2.0,8
236,10.0,4
237,12.0,8
238,12.0,1
239,2.0,10
240,5.0,8
241,4.0,3
242,2.0,1
243,2.0,3
244,10.0,5
245,4.0,3
246,0.0,5
247,10.0,7
248,2.0,3
249,12.0,0
250,2.0,3
251,10.0,12
252,9.0,3
253,1.0,1
254,2.0,8
255,9.0,5
256,10.0,12
257,10.0,8
258,10.0,9
259,10.0,7
260,10.0,3
261,5.0,9
262,9.0,0
263,0.0,7
264,10.0,11
265,2.0,10
266,2.0,11
267,2.0,10
268,4.0,4
269,10.0,5
270,10.0,1
271,7.0,12
272,8.0,12
273,2.0,8
274,9.0,1
275,2.0,10
276,2.0,3
277,4.0,9
278,9.0,11
279,10.0,4
280,4.0,1
281,0.0,2
282,2.0,11
283,12.0,2
284,10.0,1
285,10.0,11
286,10.0,8
287,2.0,11
288,10.0,1
289,2.0,11
290,2.0,1
291,10.0,7
292,9.0,8
293,2.0,1
294,10.0,1
295,10.0,2
296,9.0,4
297,2.0,2
298,2.0,10
299,4.0,7
300,10.0,6
301,2.0,11
