,cluster_id,cluster_tslearn
0,0,4
1,0,4
2,0,1
3,0,4
4,0,4
5,0,3
6,0,3
7,0,1
8,0,4
9,0,2
10,0,4
11,0,1
12,0,1
13,0,3
14,0,1
15,0,4
16,0,2
17,0,3
18,0,3
19,0,4
20,0,3
21,0,4
22,0,4
23,0,2
24,0,2
25,0,2
26,0,2
27,0,2
28,0,4
29,0,3
30,0,2
31,0,0
32,0,0
33,0,3
34,0,4
35,0,4
36,0,4
37,0,4
38,0,2
39,0,0
40,0,3
41,0,2
42,0,2
43,0,2
44,0,4
45,0,1
46,0,2
47,0,4
48,0,1
49,0,2
50,0,2
51,0,0
52,0,0
53,0,3
54,0,4
55,0,3
56,0,0
57,0,2
58,0,2
59,0,1
60,0,3
61,0,3
62,0,2
63,0,3
64,0,2
65,0,0
66,0,3
67,0,0
68,0,2
69,0,4
70,0,1
71,0,1
72,0,4
73,0,4
74,0,3
75,0,2
76,0,4
77,0,0
78,0,4
79,0,4
80,0,4
81,0,3
82,0,1
83,0,0
84,0,4
85,0,2
86,0,3
87,0,0
88,0,2
89,0,2
90,0,3
91,0,4
92,0,3
93,0,1
94,0,2
95,0,4
96,0,2
97,0,1
98,0,1
99,0,4
100,0,3
101,0,4
102,0,1
103,0,2
104,0,3
105,0,1
106,0,0
107,0,4
108,0,0
109,0,3
110,0,2
111,0,0
112,0,1
113,0,4
114,0,2
115,0,0
116,0,2
117,0,2
118,0,4
119,0,2
120,0,4
121,0,3
122,0,2
123,0,4
124,0,3
125,0,4
126,0,3
127,0,4
128,0,2
129,0,2
130,0,4
131,0,2
132,0,1
133,0,1
134,0,1
135,0,3
136,0,1
137,0,2
138,0,0
139,0,2
140,0,3
141,0,0
142,0,0
143,0,1
144,0,0
145,0,1
146,0,2
147,0,2
148,0,4
149,0,1
150,0,3
151,0,4
152,0,2
153,0,4
154,0,0
155,0,1
156,0,4
157,0,4
158,0,2
159,0,3
160,0,4
161,0,1
162,0,4
163,0,4
164,0,1
165,0,2
166,0,1
167,0,2
168,0,1
169,0,2
170,0,1
171,0,3
172,0,4
173,0,2
174,0,2
175,0,2
176,0,1
177,0,3
178,0,1
179,0,2
180,0,2
181,0,2
182,0,2
183,0,1
184,0,2
185,0,2
186,0,3
187,0,3
188,0,2
189,0,1
190,0,2
191,0,1
192,0,2
193,0,2
194,0,1
195,0,2
196,0,2
197,0,2
198,0,1
199,0,0
200,0,0
201,0,4
202,0,1
203,0,4
204,0,2
205,0,4
206,0,1
207,0,2
208,0,2
209,0,2
210,0,1
211,0,2
212,0,0
213,0,2
214,0,2
215,0,2
216,0,1
217,0,2
218,0,2
219,0,2
220,0,3
221,0,2
222,0,4
223,0,1
224,0,2
225,0,2
226,0,3
227,0,2
228,0,3
229,0,4
230,0,3
231,0,2
232,0,4
233,0,1
234,0,4
235,0,2
236,0,2
237,0,3
238,0,1
239,0,1
240,0,3
241,0,4
242,0,1
243,0,4
244,0,4
245,0,4
246,0,2
247,0,2
248,0,1
249,0,2
250,0,2
251,0,1
252,0,4
253,0,1
254,0,1
255,0,2
256,0,1
257,0,0
258,0,4
259,0,0
260,0,2
261,0,0
262,0,2
263,0,1
264,0,1
265,0,4
266,0,3
267,0,2
268,0,1
269,0,0
270,0,1
271,0,1
272,0,0
273,0,4
274,0,1
275,0,4
276,0,4
277,0,2
278,0,2
279,0,0
280,0,4
281,0,0
282,0,4
283,0,4
284,0,0
285,0,0
286,0,1
287,0,2
288,0,0
289,0,0
290,0,4
291,0,0
292,0,4
293,0,1
294,0,2
295,0,0
296,0,4
297,0,1
298,0,0
299,0,2
300,0,4
301,0,1
302,0,2
303,0,4
304,0,2
305,0,2
306,0,4
307,0,0
308,0,0
309,0,2
310,0,2
311,0,4
312,0,2
313,0,1
314,0,0
315,0,4
316,0,0
317,0,0
318,0,2
319,0,0
320,0,0
321,0,2
322,0,0
323,0,4
324,0,0
325,0,0
326,0,0
327,0,0
328,0,4
329,0,1
330,0,4
331,0,0
332,0,1
333,0,0
334,0,0
335,0,2
336,0,2
337,0,0
338,0,2
339,0,0
340,0,2
341,0,0
342,0,0
343,0,1
344,0,0
345,0,0
346,0,0
347,0,1
348,0,2
349,0,0
350,0,2
351,0,4
352,0,4
353,0,4
354,0,0
355,0,1
356,0,2
357,0,0
358,0,0
359,0,2
360,0,1
361,0,1
362,0,4
363,0,0
364,0,1
365,0,1
366,0,0
367,0,2
368,0,1
369,0,1
370,0,2
371,0,4
372,0,0
373,0,4
374,0,1
375,0,2
376,0,0
377,0,2
378,0,0
379,0,0
380,0,1
381,0,0
382,0,2
383,0,2
384,0,3
385,0,3
386,0,3
387,0,3
388,0,3
389,0,3
390,0,3
391,0,3
392,0,3
393,0,3
394,0,3
395,0,3
396,0,3
397,0,3
398,0,3
399,0,3
400,1,0
401,1,4
402,1,4
403,1,0
404,1,2
405,1,4
406,1,4
407,1,2
408,1,4
409,1,2
410,1,1
411,1,1
412,1,1
413,1,0
414,1,4
415,1,4
416,1,0
417,1,4
418,1,4
419,1,0
420,1,2
421,1,4
422,1,4
423,1,2
424,1,4
425,1,2
426,1,4
427,1,2
428,1,1
429,1,1
430,1,4
431,1,1
432,1,2
433,1,0
434,1,4
435,1,2
436,1,0
437,1,4
438,1,0
439,1,4
440,1,4
441,1,2
442,1,3
443,1,1
444,1,2
445,1,4
446,1,0
447,1,1
448,1,4
449,1,2
450,1,2
451,1,0
452,1,1
453,1,1
454,1,2
455,1,4
456,1,2
457,1,1
458,1,0
459,1,0
460,1,1
461,1,1
462,1,1
463,1,1
464,1,4
465,1,3
466,1,0
467,1,4
468,1,0
469,1,0
470,1,4
471,1,4
472,1,2
473,1,1
474,1,4
475,1,4
476,1,1
477,1,1
478,1,0
479,1,1
480,1,4
481,1,4
482,1,2
483,1,1
484,1,4
485,1,4
486,1,4
487,1,4
488,1,4
489,1,0
490,1,0
491,1,0
492,1,0
493,1,2
494,1,4
495,1,0
496,1,1
497,1,1
498,1,1
499,1,0
500,1,4
501,1,0
502,1,4
503,1,4
504,1,4
505,1,4
506,1,0
507,1,0
508,1,2
509,1,2
510,1,0
511,1,4
512,1,2
513,1,3
514,1,2
515,1,0
516,1,0
517,1,2
518,1,0
519,1,2
520,1,0
521,1,3
522,1,0
523,1,3
524,1,3
525,1,2
526,1,2
527,1,2
528,1,0
529,1,1
530,1,2
531,1,2
532,1,3
533,1,2
534,1,2
535,1,1
536,1,2
537,1,3
538,1,1
539,1,0
540,1,4
541,1,4
542,1,3
543,1,2
544,1,0
545,1,1
546,1,1
547,1,3
548,1,3
549,1,0
550,1,0
551,1,0
552,1,2
553,1,1
554,1,1
555,1,2
556,1,2
557,1,3
558,1,2
559,1,1
560,1,2
561,1,2
562,1,3
563,1,0
564,1,4
565,1,2
566,1,0
567,1,2
568,1,3
569,1,3
570,1,1
571,1,0
572,1,1
573,1,1
574,1,0
575,1,4
576,1,3
577,1,4
578,1,3
579,1,0
580,1,3
581,1,3
582,1,0
583,1,0
584,1,3
585,1,1
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,3
595,1,1
596,1,1
597,1,1
598,1,3
599,1,0
600,1,2
601,1,1
602,1,3
603,1,2
604,1,0
605,1,4
606,1,2
607,1,0
608,1,2
609,1,3
610,1,0
611,1,2
612,1,3
613,1,3
614,1,0
615,1,3
616,1,2
617,1,1
618,1,1
619,1,0
620,1,2
621,1,3
622,1,0
623,1,0
624,1,2
625,1,1
626,1,3
627,1,3
628,1,2
629,1,3
630,1,2
631,1,0
632,1,0
633,1,0
634,1,0
635,1,2
636,1,0
637,1,2
638,1,0
639,1,0
640,1,2
641,1,2
642,1,2
643,1,2
644,1,1
645,1,0
646,1,0
647,1,3
648,1,2
649,1,4
650,1,2
651,1,2
652,1,4
653,1,2
654,1,3
655,1,4
656,1,3
657,1,4
658,1,1
659,1,3
660,1,3
661,1,1
662,1,3
663,1,4
664,1,2
665,1,3
666,1,1
667,1,2
668,1,4
669,1,3
670,1,2
671,1,2
672,1,1
673,1,1
674,1,3
675,1,4
676,1,3
677,1,3
678,1,1
679,1,4
680,1,3
681,1,3
682,1,2
683,1,2
684,1,4
685,1,4
686,1,2
687,1,2
688,1,4
689,1,3
690,1,3
691,1,3
692,1,1
693,1,3
694,1,2
695,1,4
696,1,4
697,1,3
698,1,2
699,1,4
700,1,0
701,1,2
702,1,2
703,1,4
704,1,2
705,1,0
706,1,4
707,1,2
708,1,1
709,1,4
710,1,1
711,1,2
712,1,3
713,1,1
714,1,3
715,1,3
716,1,2
717,1,3
718,1,4
719,1,2
720,1,4
721,1,4
722,1,2
723,1,4
724,1,3
725,1,3
726,1,4
727,1,3
728,1,1
729,1,4
730,1,4
731,1,2
732,1,2
733,1,2
734,1,4
735,1,4
736,1,3
737,1,0
738,1,2
739,1,4
740,1,4
741,1,4
742,1,1
743,1,2
744,1,2
745,1,2
746,1,0
747,1,2
748,1,2
749,1,4
750,1,3
751,1,2
752,1,3
753,1,3
754,1,1
755,1,1
756,1,3
757,1,2
758,1,3
759,1,0
760,1,0
761,1,3
762,1,1
763,1,2
764,1,4
765,1,4
766,1,3
767,1,1
768,1,4
769,1,0
770,1,4
771,1,2
772,1,4
773,1,2
774,1,4
775,1,3
776,1,0
777,1,0
778,1,2
779,1,0
780,1,0
781,1,2
782,1,0
783,1,0
784,1,0
785,1,2
786,1,2
787,1,4
788,1,0
789,1,2
790,1,0
791,1,0
792,1,0
793,1,0
794,1,4
795,1,1
796,1,2
797,1,4
798,1,4
799,1,0
800,2,0
801,2,0
802,2,2
803,2,3
804,2,3
805,2,0
806,2,1
807,2,1
808,2,3
809,2,2
810,2,3
811,2,4
812,2,1
813,2,1
814,2,0
815,2,0
816,2,0
817,2,2
818,2,1
819,2,2
820,2,0
821,2,2
822,2,2
823,2,2
824,2,1
825,2,2
826,2,1
827,2,0
828,2,0
829,2,4
830,2,2
831,2,2
832,2,1
833,2,2
834,2,3
835,2,0
836,2,2
837,2,0
838,2,0
839,2,0
840,2,3
841,2,0
842,2,0
843,2,3
844,2,3
845,2,1
846,2,2
847,2,0
848,2,3
849,2,0
850,2,1
851,2,3
852,2,3
853,2,0
854,2,3
855,2,0
856,2,0
857,2,1
858,2,0
859,2,1
860,2,2
861,2,3
862,2,3
863,2,1
864,2,0
865,2,4
866,2,0
867,2,2
868,2,2
869,2,0
870,2,2
871,2,0
872,2,2
873,2,2
874,2,3
875,2,0
876,2,2
877,2,2
878,2,1
879,2,0
880,2,0
881,2,0
882,2,3
883,2,3
884,2,1
885,2,4
886,2,3
887,2,1
888,2,1
889,2,3
890,2,1
891,2,3
892,2,2
893,2,3
894,2,3
895,2,2
896,2,1
897,2,4
898,2,2
899,2,4
900,2,2
901,2,0
902,2,0
903,2,0
904,2,4
905,2,1
906,2,3
907,2,2
908,2,1
909,2,3
910,2,3
911,2,3
912,2,3
913,2,4
914,2,0
915,2,4
916,2,2
917,2,2
918,2,1
919,2,1
920,2,4
921,2,1
922,2,3
923,2,2
924,2,4
925,2,0
926,2,4
927,2,3
928,2,4
929,2,4
930,2,4
931,2,3
932,2,4
933,2,3
934,2,2
935,2,0
936,2,1
937,2,4
938,2,0
939,2,4
940,2,4
941,2,0
942,2,3
943,2,4
944,2,3
945,2,2
946,2,3
947,2,4
948,2,4
949,2,2
950,2,2
951,2,4
952,2,0
953,2,0
954,2,4
955,2,2
956,2,3
957,2,0
958,2,3
959,2,3
960,2,2
961,2,3
962,2,0
963,2,4
964,2,4
965,2,2
966,2,4
967,2,3
968,2,3
969,2,4
970,2,0
971,2,1
972,2,2
973,2,0
974,2,3
975,2,4
976,2,3
977,2,2
978,2,2
979,2,1
980,2,3
981,2,2
982,2,3
983,2,2
984,2,0
985,2,0
986,2,3
987,2,3
988,2,0
989,2,3
990,2,3
991,2,0
992,2,3
993,2,4
994,2,3
995,2,2
996,2,3
997,2,4
998,2,0
999,2,3
1000,2,3
1001,2,4
1002,2,3
1003,2,4
1004,2,3
1005,2,4
1006,2,1
1007,2,4
1008,2,4
1009,2,4
1010,2,3
1011,2,3
1012,2,2
1013,2,3
1014,2,0
1015,2,1
1016,2,4
1017,2,3
1018,2,1
1019,2,2
1020,2,0
1021,2,3
1022,2,0
1023,2,2
1024,2,2
1025,2,0
1026,2,1
1027,2,2
1028,2,4
1029,2,3
1030,2,0
1031,2,2
1032,2,3
1033,2,0
1034,2,2
1035,2,3
1036,2,0
1037,2,4
1038,2,3
1039,2,2
1040,2,1
1041,2,4
1042,2,4
1043,2,2
1044,2,0
1045,2,0
1046,2,2
1047,2,3
1048,2,4
1049,2,3
1050,2,3
1051,2,1
1052,2,0
1053,2,2
1054,2,2
1055,2,2
1056,2,0
1057,2,0
1058,2,2
1059,2,2
1060,2,0
1061,2,2
1062,2,3
1063,2,0
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,3
1069,2,0
1070,2,4
1071,2,1
1072,2,0
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,2
1078,2,0
1079,2,0
1080,2,0
1081,2,4
1082,2,3
1083,2,2
1084,2,0
1085,2,0
1086,2,3
1087,2,3
1088,2,0
1089,2,4
1090,2,3
1091,2,4
1092,2,1
1093,2,0
1094,2,0
1095,2,3
1096,2,2
1097,2,0
1098,2,2
1099,2,2
1100,2,4
1101,2,2
1102,2,0
1103,2,3
1104,2,3
1105,2,3
1106,2,2
1107,2,2
1108,2,2
1109,2,0
1110,2,2
1111,2,0
1112,2,4
1113,2,3
1114,2,4
1115,2,4
1116,2,0
1117,2,0
1118,2,0
1119,2,1
1120,2,4
1121,2,4
1122,2,2
1123,2,3
1124,2,4
1125,2,2
1126,2,3
1127,2,1
1128,2,0
1129,2,2
1130,2,3
1131,2,2
1132,2,2
1133,2,1
1134,2,2
1135,2,3
1136,2,0
1137,2,3
1138,2,2
1139,2,2
1140,2,1
1141,2,3
1142,2,4
1143,2,3
1144,2,0
1145,2,4
1146,2,4
1147,2,0
1148,2,0
1149,2,2
1150,2,0
1151,2,2
1152,2,0
1153,2,4
1154,2,4
1155,2,0
1156,2,0
1157,2,0
1158,2,4
1159,2,0
1160,2,4
1161,2,0
1162,2,0
1163,2,0
1164,2,0
1165,2,0
1166,2,4
1167,2,4
1168,2,0
1169,2,1
1170,2,0
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,4
1176,2,4
1177,2,0
1178,2,0
1179,2,4
1180,2,0
1181,2,0
1182,2,4
1183,2,0
1184,2,4
1185,2,4
1186,2,0
1187,2,4
1188,2,4
1189,2,4
1190,2,0
1191,2,0
1192,2,0
1193,2,4
1194,2,0
1195,2,0
1196,2,4
1197,2,0
1198,2,0
1199,2,4
1200,3,2
1201,3,4
1202,3,2
1203,3,4
1204,3,3
1205,3,1
1206,3,1
1207,3,4
1208,3,1
1209,3,4
1210,3,2
1211,3,1
1212,3,3
1213,3,1
1214,3,1
1215,3,1
1216,3,4
1217,3,1
1218,3,4
1219,3,4
1220,3,1
1221,3,4
1222,3,3
1223,3,1
1224,3,4
1225,3,1
1226,3,1
1227,3,3
1228,3,4
1229,3,1
1230,3,4
1231,3,4
1232,3,2
1233,3,1
1234,3,4
1235,3,3
1236,3,1
1237,3,3
1238,3,2
1239,3,1
1240,3,1
1241,3,1
1242,3,1
1243,3,2
1244,3,1
1245,3,1
1246,3,1
1247,3,0
1248,3,4
1249,3,2
1250,3,1
1251,3,4
1252,3,1
1253,3,4
1254,3,1
1255,3,1
1256,3,1
1257,3,3
1258,3,1
1259,3,2
1260,3,2
1261,3,1
1262,3,1
1263,3,3
1264,3,3
1265,3,4
1266,3,3
1267,3,1
1268,3,4
1269,3,1
1270,3,2
1271,3,1
1272,3,2
1273,3,2
1274,3,1
1275,3,1
1276,3,2
1277,3,3
1278,3,2
1279,3,1
1280,3,0
1281,3,2
1282,3,1
1283,3,3
1284,3,1
1285,3,1
1286,3,2
1287,3,2
1288,3,1
1289,3,2
1290,3,1
1291,3,0
1292,3,1
1293,3,3
1294,3,3
1295,3,3
1296,3,4
1297,3,1
1298,3,4
1299,3,3
1300,3,2
1301,3,0
1302,3,0
1303,3,3
1304,3,1
1305,3,2
1306,3,1
1307,3,0
1308,3,3
1309,3,4
1310,3,2
1311,3,1
1312,3,0
1313,3,1
1314,3,0
1315,3,3
1316,3,1
1317,3,1
1318,3,0
1319,3,0
1320,3,3
1321,3,1
1322,3,4
1323,3,1
1324,3,3
1325,3,0
1326,3,3
1327,3,3
1328,3,0
1329,3,3
1330,3,0
1331,3,0
1332,3,3
1333,3,1
1334,3,1
1335,3,3
1336,3,3
1337,3,3
1338,3,3
1339,3,3
1340,3,4
1341,3,3
1342,3,1
1343,3,1
1344,3,3
1345,3,3
1346,3,1
1347,3,3
1348,3,0
1349,3,0
1350,3,0
1351,3,0
1352,3,4
1353,3,4
1354,3,1
1355,3,0
1356,3,1
1357,3,0
1358,3,1
1359,3,0
1360,3,4
1361,3,1
1362,3,3
1363,3,1
1364,3,0
1365,3,3
1366,3,3
1367,3,1
1368,3,2
1369,3,3
1370,3,3
1371,3,1
1372,3,3
1373,3,1
1374,3,3
1375,3,4
1376,3,4
1377,3,0
1378,3,1
1379,3,3
1380,3,4
1381,3,0
1382,3,3
1383,3,3
1384,3,3
1385,3,1
1386,3,4
1387,3,1
1388,3,3
1389,3,1
1390,3,3
1391,3,4
1392,3,3
1393,3,3
1394,3,3
1395,3,3
1396,3,4
1397,3,1
1398,3,2
1399,3,1
1400,3,3
1401,3,1
1402,3,0
1403,3,3
1404,3,3
1405,3,1
1406,3,1
1407,3,1
1408,3,0
1409,3,3
1410,3,4
1411,3,1
1412,3,3
1413,3,1
1414,3,4
1415,3,1
1416,3,3
1417,3,3
1418,3,1
1419,3,1
1420,3,0
1421,3,2
1422,3,1
1423,3,0
1424,3,2
1425,3,3
1426,3,4
1427,3,2
1428,3,0
1429,3,4
1430,3,4
1431,3,1
1432,3,0
1433,3,1
1434,3,0
1435,3,3
1436,3,1
1437,3,3
1438,3,4
1439,3,3
1440,3,1
1441,3,0
1442,3,3
1443,3,2
1444,3,2
1445,3,0
1446,3,0
1447,3,1
1448,3,4
1449,3,0
1450,3,1
1451,3,2
1452,3,2
1453,3,3
1454,3,3
1455,3,3
1456,3,1
1457,3,0
1458,3,2
1459,3,2
1460,3,4
1461,3,2
1462,3,1
1463,3,2
1464,3,3
1465,3,4
1466,3,4
1467,3,3
1468,3,0
1469,3,0
1470,3,4
1471,3,2
1472,3,0
1473,3,2
1474,3,3
1475,3,3
1476,3,4
1477,3,4
1478,3,2
1479,3,3
1480,3,1
1481,3,1
1482,3,1
1483,3,0
1484,3,1
1485,3,0
1486,3,3
1487,3,0
1488,3,3
1489,3,3
1490,3,3
1491,3,3
1492,3,1
