,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,2
2,0.0,2
3,0.0,0
4,0.0,1
5,0.0,0
6,0.0,3
7,0.0,2
8,0.0,0
9,0.0,0
10,0.0,3
11,0.0,3
12,0.0,0
13,0.0,3
14,0.0,1
15,0.0,3
16,0.0,3
17,0.0,1
18,0.0,3
19,0.0,0
20,0.0,3
21,0.0,0
22,0.0,1
23,0.0,3
24,0.0,3
25,0.0,3
26,0.0,3
27,0.0,1
28,0.0,3
29,0.0,3
30,0.0,3
31,0.0,3
32,0.0,0
33,0.0,3
34,0.0,3
35,0.0,3
36,0.0,3
37,0.0,0
38,0.0,0
39,0.0,0
40,0.0,3
41,0.0,3
42,0.0,0
43,0.0,0
44,0.0,1
45,0.0,3
46,0.0,0
47,0.0,1
48,0.0,3
49,0.0,0
50,0.0,1
51,0.0,3
52,0.0,1
53,0.0,3
54,0.0,0
55,0.0,0
56,0.0,3
57,0.0,2
58,0.0,3
59,0.0,3
60,0.0,0
61,0.0,3
62,0.0,2
63,0.0,3
64,0.0,0
65,0.0,1
66,0.0,1
67,0.0,1
68,0.0,1
69,0.0,0
70,0.0,1
71,0.0,0
72,0.0,0
73,0.0,3
74,0.0,0
75,0.0,0
76,0.0,1
77,0.0,0
78,0.0,0
79,0.0,2
80,0.0,3
81,0.0,3
82,0.0,3
83,0.0,1
84,0.0,3
85,0.0,0
86,0.0,0
87,0.0,2
88,0.0,3
89,0.0,3
90,0.0,3
91,0.0,0
92,0.0,1
93,0.0,0
94,0.0,0
95,0.0,1
96,0.0,1
97,0.0,1
98,0.0,3
99,0.0,0
100,0.0,2
101,0.0,1
102,0.0,0
103,0.0,3
104,0.0,3
105,0.0,0
106,0.0,1
107,0.0,0
108,0.0,1
109,0.0,0
110,0.0,3
111,0.0,0
112,0.0,3
113,0.0,3
114,0.0,3
115,0.0,3
116,0.0,0
117,0.0,0
118,0.0,3
119,0.0,3
120,0.0,1
121,0.0,0
122,0.0,2
123,0.0,3
124,0.0,0
125,0.0,1
126,0.0,0
127,0.0,3
128,0.0,3
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,3
133,0.0,3
134,0.0,0
135,0.0,3
136,0.0,2
137,0.0,3
138,0.0,1
139,0.0,0
140,0.0,1
141,0.0,3
142,0.0,3
143,0.0,0
144,0.0,3
145,0.0,0
146,0.0,3
147,0.0,3
148,0.0,1
149,0.0,3
150,0.0,3
151,0.0,2
152,0.0,0
153,0.0,0
154,0.0,3
155,0.0,0
156,0.0,3
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,1
161,0.0,3
162,0.0,2
163,0.0,1
164,0.0,1
165,0.0,0
166,0.0,1
167,0.0,1
168,0.0,1
169,0.0,3
170,0.0,3
171,0.0,3
172,0.0,1
173,0.0,3
174,0.0,1
175,0.0,1
176,0.0,0
177,0.0,3
178,0.0,1
179,0.0,2
180,0.0,1
181,0.0,3
182,0.0,2
183,0.0,1
184,0.0,1
185,0.0,1
186,0.0,0
187,0.0,3
188,0.0,3
189,0.0,2
190,0.0,1
191,0.0,3
192,0.0,0
193,0.0,3
194,0.0,3
195,0.0,0
196,0.0,3
197,0.0,1
198,0.0,2
199,0.0,3
200,0.0,1
201,0.0,3
202,0.0,1
203,0.0,1
204,0.0,3
205,0.0,0
206,0.0,2
207,0.0,3
208,0.0,1
209,0.0,3
210,0.0,0
211,0.0,0
212,0.0,1
213,0.0,3
214,0.0,3
215,0.0,1
216,0.0,0
217,0.0,3
218,0.0,2
219,0.0,0
220,0.0,0
221,0.0,1
222,0.0,1
223,0.0,3
224,0.0,3
225,0.0,1
226,0.0,2
227,0.0,3
228,0.0,0
229,0.0,3
230,0.0,1
231,0.0,1
232,0.0,1
233,0.0,3
234,0.0,2
235,0.0,0
236,0.0,1
237,0.0,2
238,0.0,1
239,0.0,0
240,0.0,2
241,0.0,3
242,0.0,0
243,0.0,3
244,0.0,1
245,0.0,3
246,0.0,0
247,0.0,2
248,0.0,0
249,0.0,0
250,0.0,3
251,0.0,1
252,0.0,1
253,0.0,2
254,0.0,3
255,0.0,1
256,0.0,3
257,0.0,0
258,0.0,2
259,0.0,3
260,0.0,2
261,0.0,0
262,0.0,1
263,0.0,0
264,0.0,0
265,0.0,0
266,0.0,1
267,0.0,0
268,0.0,3
269,0.0,2
270,0.0,3
271,0.0,2
272,0.0,2
273,0.0,3
274,0.0,3
275,0.0,1
276,0.0,2
277,0.0,1
278,0.0,2
279,0.0,2
280,0.0,3
281,0.0,1
282,0.0,1
283,0.0,2
284,0.0,2
285,0.0,3
286,0.0,3
287,0.0,0
288,0.0,3
289,0.0,1
290,0.0,3
291,0.0,2
292,0.0,3
293,0.0,1
294,0.0,2
295,0.0,1
296,0.0,0
297,0.0,2
298,0.0,0
299,0.0,1
300,0.0,0
301,0.0,0
302,0.0,3
303,0.0,2
304,0.0,3
305,0.0,1
306,0.0,3
307,0.0,0
308,0.0,0
309,0.0,3
310,0.0,0
311,0.0,1
312,0.0,3
313,0.0,3
314,0.0,3
315,0.0,0
316,0.0,1
317,0.0,0
318,0.0,3
319,0.0,1
320,0.0,3
321,0.0,2
322,0.0,3
323,0.0,2
324,0.0,2
325,0.0,3
326,0.0,0
327,0.0,1
328,0.0,3
329,0.0,3
330,0.0,2
331,0.0,3
332,0.0,0
333,0.0,1
334,0.0,3
335,0.0,3
336,0.0,1
337,0.0,3
338,0.0,3
339,0.0,1
340,0.0,2
341,0.0,0
342,0.0,2
343,0.0,0
344,0.0,3
345,0.0,0
346,0.0,1
347,0.0,2
348,0.0,2
349,0.0,3
350,0.0,1
351,0.0,0
352,0.0,3
353,0.0,0
354,0.0,2
355,0.0,1
356,0.0,0
357,0.0,2
358,0.0,0
359,0.0,0
360,0.0,3
361,0.0,0
362,0.0,3
363,0.0,0
364,0.0,0
365,0.0,1
366,0.0,2
367,0.0,0
368,0.0,1
369,0.0,3
370,0.0,3
371,0.0,3
372,0.0,2
373,0.0,0
374,0.0,1
375,0.0,2
376,0.0,1
377,0.0,0
378,0.0,2
379,0.0,0
380,0.0,0
381,0.0,0
382,0.0,3
383,0.0,2
384,0.0,1
385,0.0,1
386,0.0,1
387,0.0,1
388,0.0,1
389,0.0,1
390,0.0,1
391,0.0,1
392,0.0,0
393,0.0,1
394,0.0,1
395,0.0,1
396,0.0,0
397,0.0,1
398,0.0,1
399,0.0,1
400,1.0,0
401,1.0,0
402,1.0,1
403,1.0,0
404,1.0,3
405,1.0,2
406,1.0,0
407,1.0,0
408,1.0,0
409,1.0,1
410,1.0,2
411,1.0,0
412,1.0,0
413,1.0,1
414,1.0,0
415,1.0,3
416,1.0,3
417,1.0,0
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,0
422,1.0,0
423,1.0,3
424,1.0,1
425,1.0,1
426,1.0,1
427,1.0,0
428,1.0,0
429,1.0,1
430,1.0,1
431,1.0,1
432,1.0,0
433,1.0,3
434,1.0,3
435,1.0,1
436,1.0,1
437,1.0,3
438,1.0,1
439,1.0,1
440,1.0,0
441,1.0,0
442,1.0,1
443,1.0,0
444,1.0,3
445,1.0,0
446,1.0,3
447,1.0,2
448,1.0,0
449,1.0,2
450,1.0,0
451,1.0,3
452,1.0,0
453,1.0,1
454,1.0,3
455,1.0,0
456,1.0,1
457,1.0,3
458,1.0,3
459,1.0,1
460,1.0,0
461,1.0,0
462,1.0,3
463,1.0,1
464,1.0,0
465,1.0,3
466,1.0,0
467,1.0,0
468,1.0,0
469,1.0,2
470,1.0,0
471,1.0,1
472,1.0,1
473,1.0,3
474,1.0,0
475,1.0,1
476,1.0,3
477,1.0,0
478,1.0,0
479,1.0,0
480,1.0,0
481,1.0,3
482,1.0,3
483,1.0,3
484,1.0,0
485,1.0,0
486,1.0,1
487,1.0,0
488,1.0,1
489,1.0,1
490,1.0,0
491,1.0,0
492,1.0,1
493,1.0,0
494,1.0,0
495,1.0,3
496,1.0,0
