,cluster_id,cluster_tslearn
0,0,3
1,0,2
2,0,0
3,0,2
4,0,3
5,0,2
6,0,0
7,0,4
8,0,2
9,0,1
10,0,2
11,0,1
12,0,2
13,0,0
14,0,1
15,0,3
16,0,1
17,0,2
18,0,0
19,0,3
20,0,4
21,0,3
22,0,3
23,0,1
24,0,1
25,0,1
26,0,2
27,0,3
28,0,2
29,0,4
30,0,1
31,0,3
32,0,3
33,0,4
34,0,2
35,0,2
36,0,1
37,0,3
38,0,1
39,0,3
40,0,2
41,0,1
42,0,1
43,0,1
44,0,2
45,0,0
46,0,1
47,0,3
48,0,2
49,0,1
50,0,1
51,0,3
52,0,1
53,0,0
54,0,3
55,0,0
56,0,1
57,0,3
58,0,1
59,0,1
60,0,2
61,0,2
62,0,1
63,0,2
64,0,1
65,0,1
66,0,2
67,0,3
68,0,1
69,0,3
70,0,2
71,0,1
72,0,3
73,0,2
74,0,1
75,0,2
76,0,1
77,0,3
78,0,3
79,0,3
80,0,3
81,0,2
82,0,0
83,0,3
84,0,3
85,0,2
86,0,0
87,0,1
88,0,2
89,0,1
90,0,0
91,0,2
92,0,4
93,0,2
94,0,1
95,0,3
96,0,1
97,0,0
98,0,0
99,0,3
100,0,4
101,0,3
102,0,0
103,0,1
104,0,2
105,0,0
106,0,3
107,0,3
108,0,1
109,0,0
110,0,1
111,0,3
112,0,4
113,0,3
114,0,1
115,0,3
116,0,1
117,0,1
118,0,3
119,0,1
120,0,2
121,0,4
122,0,1
123,0,2
124,0,0
125,0,3
126,0,2
127,0,3
128,0,0
129,0,1
130,0,0
131,0,4
132,0,1
133,0,1
134,0,1
135,0,3
136,0,3
137,0,4
138,0,2
139,0,4
140,0,3
141,0,2
142,0,0
143,0,3
144,0,2
145,0,1
146,0,4
147,0,1
148,0,0
149,0,1
150,0,3
151,0,3
152,0,4
153,0,0
154,0,0
155,0,1
156,0,3
157,0,0
158,0,4
159,0,2
160,0,3
161,0,0
162,0,0
163,0,0
164,0,0
165,0,4
166,0,1
167,0,4
168,0,3
169,0,4
170,0,1
171,0,3
172,0,3
173,0,4
174,0,4
175,0,0
176,0,0
177,0,0
178,0,0
179,0,0
180,0,4
181,0,4
182,0,1
183,0,0
184,0,4
185,0,4
186,0,2
187,0,2
188,0,4
189,0,1
190,0,4
191,0,3
192,0,4
193,0,4
194,0,3
195,0,4
196,0,1
197,0,0
198,0,1
199,0,2
200,0,0
201,0,0
202,0,3
203,0,0
204,0,1
205,0,3
206,0,0
207,0,4
208,0,1
209,0,0
210,0,1
211,0,4
212,0,0
213,0,4
214,0,4
215,0,1
216,0,4
217,0,4
218,0,1
219,0,4
220,0,2
221,0,4
222,0,0
223,0,1
224,0,4
225,0,0
226,0,2
227,0,0
228,0,0
229,0,3
230,0,2
231,0,4
232,0,0
233,0,1
234,0,3
235,0,4
236,0,4
237,0,2
238,0,0
239,0,1
240,0,3
241,0,3
242,0,1
243,0,3
244,0,3
245,0,0
246,0,4
247,0,4
248,0,1
249,0,4
250,0,4
251,0,1
252,0,3
253,0,1
254,0,1
255,0,4
256,0,2
257,0,1
258,0,4
259,0,1
260,0,0
261,0,1
262,0,0
263,0,2
264,0,4
265,0,4
266,0,0
267,0,2
268,0,2
269,0,1
270,0,2
271,0,3
272,0,1
273,0,1
274,0,2
275,0,4
276,0,4
277,0,0
278,0,0
279,0,1
280,0,4
281,0,1
282,0,1
283,0,4
284,0,4
285,0,1
286,0,3
287,0,2
288,0,4
289,0,2
290,0,4
291,0,4
292,0,4
293,0,0
294,0,2
295,0,1
296,0,4
297,0,3
298,0,1
299,0,0
300,0,1
301,0,0
302,0,0
303,0,1
304,0,2
305,0,3
306,0,1
307,0,4
308,0,1
309,0,3
310,0,4
311,0,4
312,0,0
313,0,3
314,0,1
315,0,1
316,0,1
317,0,1
318,0,3
319,0,2
320,0,1
321,0,0
322,0,1
323,0,4
324,0,1
325,0,3
326,0,1
327,0,2
328,0,1
329,0,3
330,0,4
331,0,4
332,0,3
333,0,1
334,0,1
335,0,2
336,0,2
337,0,1
338,0,3
339,0,1
340,0,0
341,0,1
342,0,3
343,0,4
344,0,1
345,0,1
346,0,2
347,0,3
348,0,0
349,0,1
350,0,0
351,0,1
352,0,1
353,0,4
354,0,4
355,0,2
356,0,3
357,0,1
358,0,1
359,0,4
360,0,2
361,0,0
362,0,4
363,0,4
364,0,3
365,0,2
366,0,2
367,0,2
368,0,3
369,0,2
370,0,0
371,0,4
372,0,2
373,0,4
374,0,2
375,0,4
376,0,1
377,0,0
378,0,1
379,0,1
380,0,0
381,0,1
382,0,0
383,0,2
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,1,2
401,1,3
402,1,3
403,1,2
404,1,3
405,1,3
406,1,3
407,1,2
408,1,3
409,1,2
410,1,1
411,1,1
412,1,1
413,1,2
414,1,3
415,1,3
416,1,2
417,1,3
418,1,4
419,1,4
420,1,4
421,1,3
422,1,4
423,1,2
424,1,3
425,1,1
426,1,3
427,1,2
428,1,1
429,1,4
430,1,3
431,1,1
432,1,1
433,1,2
434,1,4
435,1,4
436,1,2
437,1,3
438,1,2
439,1,1
440,1,3
441,1,2
442,1,2
443,1,4
444,1,2
445,1,1
446,1,2
447,1,4
448,1,3
449,1,2
450,1,1
451,1,2
452,1,4
453,1,4
454,1,4
455,1,3
456,1,1
457,1,4
458,1,2
459,1,2
460,1,4
461,1,4
462,1,1
463,1,1
464,1,4
465,1,0
466,1,2
467,1,3
468,1,2
469,1,2
470,1,3
471,1,3
472,1,1
473,1,1
474,1,3
475,1,3
476,1,1
477,1,1
478,1,1
479,1,1
480,1,3
481,1,3
482,1,3
483,1,1
484,1,3
485,1,4
486,1,4
487,1,3
488,1,1
489,1,2
490,1,2
491,1,2
492,1,3
493,1,3
494,1,4
495,1,3
496,1,1
497,1,1
498,1,1
499,1,2
500,1,4
501,1,2
502,1,4
503,1,4
504,1,4
505,1,3
506,1,3
507,1,2
508,1,3
509,1,4
510,1,2
511,1,3
512,1,3
513,1,1
514,1,3
515,1,0
516,1,0
517,1,3
518,1,0
519,1,3
520,1,0
521,1,0
522,1,0
523,1,1
524,1,3
525,1,1
526,1,3
527,1,3
528,1,0
529,1,1
530,1,3
531,1,0
532,1,1
533,1,3
534,1,1
535,1,2
536,1,3
537,1,1
538,1,2
539,1,0
540,1,4
541,1,4
542,1,1
543,1,3
544,1,0
545,1,2
546,1,1
547,1,3
548,1,0
549,1,0
550,1,0
551,1,0
552,1,1
553,1,1
554,1,4
555,1,3
556,1,3
557,1,3
558,1,3
559,1,1
560,1,3
561,1,3
562,1,1
563,1,0
564,1,4
565,1,3
566,1,0
567,1,3
568,1,1
569,1,0
570,1,2
571,1,0
572,1,4
573,1,2
574,1,0
575,1,2
576,1,3
577,1,2
578,1,3
579,1,0
580,1,3
581,1,3
582,1,0
583,1,0
584,1,3
585,1,2
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,3
595,1,3
596,1,2
597,1,4
598,1,1
599,1,1
600,1,3
601,1,2
602,1,0
603,1,3
604,1,0
605,1,4
606,1,1
607,1,0
608,1,0
609,1,3
610,1,0
