,train_loss,train_pur,train_time
0,3954.85693359375,0.7105262875556946,1.7497193813323975
1,3897.545166015625,0.6754385828971863,2.954573392868042
2,3843.59130859375,0.6754385828971863,4.156439781188965
3,3788.939208984375,0.6447368264198303,5.325990676879883
4,3731.904541015625,0.6228070259094238,6.5099897384643555
5,3679.636474609375,0.7280701994895935,7.732006072998047
6,3623.09326171875,0.6710526347160339,8.93856430053711
7,3565.81689453125,0.6666666865348816,10.075020790100098
8,3506.927001953125,0.6798245906829834,11.288105010986328
9,3443.62646484375,0.6228070259094238,12.450541496276855
10,3383.63525390625,0.6929824352264404,13.66042709350586
11,3349.783935546875,0.6271929740905762,14.846869468688965
12,3313.711181640625,0.6798245906829834,16.06870460510254
13,3275.08349609375,0.6359649300575256,17.27241325378418
14,3237.408447265625,0.5745614171028137,18.45975112915039
15,3198.10107421875,0.6228070259094238,19.624502182006836
16,3155.961181640625,0.640350878238678,20.795866012573242
17,3110.4111328125,0.6315789222717285,21.997278213500977
18,3064.878173828125,0.6710526347160339,23.190715789794922
19,3014.92919921875,0.6271929740905762,24.353633880615234
20,2967.5185546875,0.609649121761322,25.56548500061035
21,2944.11669921875,0.6578947305679321,26.7114200592041
22,2915.351806640625,0.6184210777282715,27.900936126708984
23,2889.294921875,0.640350878238678,29.03874397277832
24,2859.261474609375,0.6842105388641357,30.241573333740234
25,2833.63623046875,0.5745614171028137,31.46278190612793
26,2802.4150390625,0.6315789222717285,32.638389587402344
27,2768.1884765625,0.6140350699424744,33.85141372680664
28,2738.595947265625,0.6052631735801697,34.989532470703125
29,2709.23681640625,0.5833333134651184,36.1692008972168
30,2679.9462890625,0.5877193212509155,37.43377685546875
31,2663.01123046875,0.640350878238678,38.63813400268555
32,2647.06787109375,0.6622806787490845,39.87424087524414
33,2625.1650390625,0.6754385828971863,41.10318374633789
34,2611.140380859375,0.6754385828971863,42.36774826049805
35,2597.052001953125,0.5350877046585083,43.59148406982422
36,2577.332763671875,0.6447368264198303,44.790523529052734
37,2558.256591796875,0.5789473652839661,45.93674850463867
38,2542.398681640625,0.6447368264198303,47.086177825927734
39,2525.425537109375,0.6359649300575256,48.16306686401367
40,2510.2333984375,0.6578947305679321,49.41688919067383
41,2496.995361328125,0.6710526347160339,50.550621032714844
42,2491.281005859375,0.5921052694320679,51.71819305419922
43,2482.835205078125,0.6315789222717285,52.87751388549805
44,2471.48876953125,0.6622806787490845,53.99919509887695
45,2465.00537109375,0.6447368264198303,55.22496032714844
46,2456.254150390625,0.6622806787490845,56.427913665771484
47,2450.846923828125,0.5614035129547119,57.55227279663086
48,2439.2431640625,0.5964912176132202,58.71709060668945
49,2429.075439453125,0.6359649300575256,59.896671295166016
