,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,1
2,0.0,2
3,0.0,2
4,0.0,2
5,0.0,1
6,0.0,2
7,0.0,1
8,0.0,2
9,0.0,0
10,0.0,2
11,0.0,2
12,0.0,1
13,0.0,2
14,0.0,2
15,0.0,1
16,0.0,2
17,0.0,2
18,0.0,2
19,0.0,1
20,0.0,2
21,0.0,2
22,0.0,2
23,0.0,2
24,0.0,1
25,0.0,2
26,0.0,1
27,0.0,2
28,0.0,2
29,0.0,0
30,0.0,2
31,0.0,0
32,0.0,2
33,0.0,1
34,0.0,2
35,0.0,2
36,0.0,2
37,0.0,0
38,0.0,2
39,0.0,2
40,0.0,2
41,0.0,2
42,0.0,2
43,0.0,2
44,0.0,1
45,0.0,2
46,0.0,2
47,0.0,2
48,0.0,1
49,0.0,1
50,0.0,2
51,0.0,2
52,0.0,1
53,0.0,2
54,0.0,1
55,0.0,0
56,0.0,1
57,0.0,2
58,0.0,2
59,0.0,2
60,0.0,0
61,0.0,2
62,0.0,1
63,0.0,0
64,0.0,2
65,0.0,1
66,0.0,2
67,0.0,2
68,0.0,2
69,0.0,2
70,0.0,1
71,0.0,2
72,0.0,1
73,0.0,1
74,0.0,2
75,0.0,1
76,0.0,2
77,0.0,1
78,0.0,2
79,0.0,2
80,0.0,1
81,0.0,2
82,0.0,0
83,0.0,0
84,0.0,0
85,0.0,1
86,0.0,0
87,0.0,2
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,2
92,0.0,2
93,0.0,1
94,0.0,0
95,0.0,1
96,0.0,2
97,0.0,1
98,0.0,0
99,0.0,1
100,0.0,2
101,0.0,1
102,0.0,2
103,0.0,0
104,0.0,2
105,0.0,2
106,0.0,1
107,0.0,2
108,0.0,1
109,0.0,2
110,0.0,2
111,0.0,0
112,0.0,1
113,0.0,1
114,0.0,0
115,0.0,0
116,0.0,0
117,0.0,2
118,0.0,1
119,0.0,2
120,0.0,2
121,0.0,1
122,0.0,1
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,1
127,0.0,2
128,0.0,2
129,0.0,0
130,0.0,1
131,0.0,2
132,0.0,2
133,0.0,2
134,0.0,1
135,0.0,1
136,0.0,2
137,0.0,2
138,0.0,2
139,0.0,1
140,0.0,1
141,0.0,2
142,0.0,0
143,0.0,1
144,0.0,0
145,0.0,1
146,0.0,2
147,0.0,2
148,0.0,0
149,0.0,1
150,0.0,2
151,0.0,2
152,0.0,1
153,0.0,0
154,0.0,1
155,0.0,1
156,0.0,2
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,0
161,0.0,1
162,0.0,0
163,0.0,2
164,0.0,2
165,0.0,2
166,0.0,2
167,0.0,2
168,0.0,2
169,0.0,1
170,0.0,2
171,0.0,1
172,0.0,2
173,0.0,0
174,0.0,2
175,0.0,1
176,0.0,1
177,0.0,2
178,0.0,2
179,0.0,2
180,0.0,1
181,0.0,0
182,0.0,1
183,0.0,2
184,0.0,0
185,0.0,1
186,0.0,0
187,0.0,2
188,0.0,2
189,0.0,1
190,0.0,2
191,0.0,1
192,0.0,0
193,0.0,0
194,0.0,0
195,0.0,0
196,0.0,2
