,cluster_id,cluster_tsfresh
0,7.0,0
1,7.0,0
2,5.0,5
3,7.0,0
4,3.0,3
5,3.0,2
6,1.0,1
7,8.0,6
8,0.0,3
9,6.0,4
10,5.0,3
11,7.0,0
12,6.0,0
13,7.0,0
14,7.0,6
15,3.0,3
16,6.0,4
17,8.0,5
18,1.0,2
19,6.0,3
20,2.0,0
21,1.0,1
22,5.0,1
23,7.0,6
24,6.0,3
25,7.0,0
26,3.0,3
27,2.0,3
28,1.0,2
29,1.0,6
30,7.0,6
31,6.0,4
32,6.0,4
33,6.0,3
34,7.0,0
35,1.0,1
36,1.0,1
37,8.0,3
38,8.0,3
39,8.0,3
40,1.0,1
41,1.0,1
42,8.0,3
43,8.0,5
44,8.0,6
45,8.0,3
46,5.0,0
47,8.0,4
48,7.0,0
49,4.0,6
50,5.0,3
51,7.0,0
52,7.0,2
53,3.0,3
54,1.0,1
55,8.0,3
56,6.0,4
57,3.0,3
58,7.0,2
59,5.0,3
60,2.0,3
61,6.0,4
62,0.0,4
63,7.0,6
64,6.0,4
65,7.0,6
66,7.0,6
67,7.0,0
68,2.0,3
69,2.0,2
70,8.0,0
71,7.0,0
72,3.0,3
73,1.0,1
74,6.0,4
75,7.0,0
76,3.0,3
77,5.0,4
78,6.0,4
79,6.0,3
80,5.0,3
81,8.0,0
82,4.0,6
83,7.0,0
84,8.0,5
85,7.0,0
86,1.0,1
87,8.0,3
88,6.0,4
89,0.0,3
90,6.0,4
91,5.0,4
92,0.0,3
93,6.0,1
94,7.0,3
95,2.0,3
96,5.0,3
97,7.0,0
98,5.0,3
99,2.0,3
100,6.0,6
101,8.0,5
102,7.0,1
103,6.0,1
104,5.0,3
105,2.0,3
106,8.0,5
107,6.0,4
108,1.0,1
109,2.0,2
110,1.0,6
111,2.0,3
112,5.0,4
113,6.0,4
114,5.0,3
115,7.0,0
116,7.0,6
117,2.0,3
118,2.0,3
119,1.0,1
120,6.0,2
121,8.0,5
122,8.0,1
123,6.0,4
124,0.0,3
125,3.0,3
126,7.0,0
127,1.0,1
128,1.0,1
129,6.0,1
130,2.0,6
131,7.0,1
132,8.0,1
133,7.0,4
134,7.0,4
135,1.0,6
136,7.0,4
137,8.0,0
138,7.0,5
139,7.0,1
140,5.0,0
141,2.0,6
142,2.0,1
143,2.0,6
144,8.0,4
145,7.0,0
146,2.0,5
147,5.0,1
148,2.0,5
149,1.0,1
150,2.0,6
151,5.0,6
152,7.0,4
153,2.0,0
154,7.0,4
155,6.0,1
156,1.0,1
157,3.0,0
158,1.0,1
159,6.0,1
160,0.0,0
161,7.0,1
162,6.0,1
163,6.0,6
164,1.0,1
165,5.0,6
166,2.0,0
167,0.0,0
168,2.0,6
169,1.0,6
170,7.0,4
171,7.0,5
172,1.0,6
173,3.0,6
174,3.0,0
175,3.0,5
176,8.0,0
177,8.0,6
178,0.0,6
179,7.0,4
180,5.0,1
181,8.0,4
182,1.0,6
183,7.0,4
184,6.0,0
185,8.0,1
186,2.0,6
187,8.0,1
188,1.0,6
189,5.0,0
190,2.0,0
191,6.0,1
192,7.0,0
193,7.0,4
194,7.0,1
195,2.0,5
196,2.0,6
197,1.0,1
198,7.0,4
199,7.0,4
200,7.0,4
201,6.0,1
202,2.0,6
203,5.0,5
204,4.0,4
205,3.0,1
206,6.0,5
207,6.0,1
208,4.0,6
209,3.0,0
210,1.0,6
211,1.0,5
212,7.0,4
213,2.0,5
214,7.0,3
215,2.0,6
216,7.0,4
217,2.0,2
218,7.0,4
219,2.0,5
220,2.0,1
221,0.0,2
222,1.0,6
223,3.0,0
224,8.0,6
225,6.0,1
226,0.0,2
227,1.0,0
228,1.0,1
229,1.0,1
230,7.0,4
231,4.0,6
232,1.0,1
233,8.0,6
234,7.0,5
235,2.0,1
236,1.0,0
237,8.0,0
238,7.0,4
239,0.0,2
240,0.0,5
241,8.0,6
242,1.0,6
243,2.0,5
244,2.0,2
245,6.0,1
246,5.0,5
247,3.0,0
248,2.0,2
249,7.0,4
250,8.0,1
251,0.0,0
252,1.0,6
253,6.0,6
254,7.0,4
255,5.0,6
256,2.0,4
257,8.0,4
258,1.0,1
259,1.0,0
260,8.0,5
261,1.0,6
262,8.0,3
263,7.0,5
264,3.0,2
265,5.0,4
266,6.0,6
267,8.0,6
268,7.0,5
269,8.0,3
270,4.0,4
271,6.0,6
272,2.0,3
273,7.0,6
274,3.0,1
275,8.0,4
276,7.0,5
277,7.0,4
278,6.0,1
279,7.0,5
280,3.0,4
281,5.0,2
282,8.0,4
283,0.0,4
284,3.0,3
285,8.0,5
286,7.0,4
287,2.0,3
288,8.0,0
289,7.0,0
290,4.0,4
291,7.0,5
292,2.0,4
293,1.0,3
294,7.0,5
295,2.0,5
296,6.0,0
297,2.0,4
298,7.0,5
299,3.0,0
300,2.0,4
301,7.0,5
302,2.0,4
303,3.0,2
304,6.0,1
305,3.0,4
306,3.0,2
307,6.0,6
308,6.0,4
309,5.0,6
310,2.0,3
311,8.0,4
312,5.0,4
313,1.0,5
314,5.0,3
315,2.0,4
316,3.0,4
317,3.0,4
318,6.0,1
319,8.0,5
320,3.0,4
321,8.0,6
322,8.0,4
323,7.0,5
324,0.0,4
325,2.0,2
326,1.0,0
