,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,3
2,0.0,4
3,0.0,1
4,0.0,1
5,0.0,2
6,0.0,3
7,0.0,2
8,0.0,1
9,0.0,0
10,0.0,0
11,0.0,4
12,0.0,1
13,0.0,2
14,0.0,3
15,0.0,1
16,0.0,2
17,0.0,4
18,0.0,3
19,0.0,3
20,0.0,0
21,0.0,3
22,0.0,3
23,0.0,0
24,0.0,0
25,0.0,1
26,0.0,3
27,0.0,2
28,0.0,4
29,0.0,1
30,0.0,1
31,0.0,4
32,0.0,1
33,0.0,4
34,0.0,4
35,0.0,4
36,0.0,3
37,0.0,1
38,0.0,4
39,0.0,1
40,0.0,1
41,0.0,2
42,0.0,1
43,0.0,0
44,0.0,3
45,0.0,1
46,0.0,1
47,0.0,0
48,0.0,3
49,0.0,1
50,0.0,1
51,0.0,4
52,0.0,4
53,0.0,1
54,0.0,3
55,0.0,0
56,0.0,0
57,0.0,1
58,0.0,1
59,0.0,0
60,0.0,0
61,0.0,4
62,0.0,4
63,0.0,1
64,0.0,0
65,0.0,2
66,0.0,2
67,0.0,4
68,0.0,3
69,0.0,3
70,0.0,4
71,0.0,3
72,0.0,2
73,0.0,2
74,0.0,1
75,0.0,1
76,0.0,3
77,0.0,4
78,0.0,2
79,0.0,1
80,0.0,3
81,0.0,0
82,0.0,4
83,0.0,4
84,0.0,4
85,0.0,4
86,0.0,0
87,0.0,0
88,0.0,2
89,0.0,3
90,0.0,4
91,0.0,3
92,0.0,1
93,0.0,1
94,0.0,2
95,0.0,3
96,0.0,2
97,0.0,3
98,0.0,4
99,0.0,4
100,0.0,2
101,0.0,0
102,0.0,2
103,0.0,3
104,0.0,3
105,0.0,3
106,0.0,3
107,0.0,1
108,0.0,1
109,0.0,3
110,0.0,0
111,0.0,1
112,0.0,3
113,0.0,0
114,0.0,1
115,0.0,4
116,0.0,3
117,0.0,4
118,0.0,3
119,0.0,1
120,0.0,4
121,0.0,1
122,0.0,3
123,0.0,4
124,0.0,0
125,0.0,2
126,0.0,2
127,0.0,3
128,0.0,4
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,1
133,0.0,0
134,0.0,3
135,0.0,4
136,0.0,4
137,0.0,1
138,0.0,2
139,0.0,4
140,0.0,4
141,0.0,3
142,0.0,0
143,0.0,2
144,0.0,1
145,0.0,2
146,0.0,4
147,0.0,3
148,0.0,3
149,0.0,1
150,0.0,2
151,0.0,0
152,0.0,2
153,0.0,2
154,0.0,0
155,0.0,0
156,0.0,3
157,0.0,1
158,0.0,4
159,0.0,0
160,0.0,3
161,0.0,1
162,0.0,1
163,0.0,2
164,0.0,3
165,0.0,2
166,0.0,0
167,0.0,0
168,0.0,4
169,0.0,4
170,0.0,4
171,0.0,1
172,0.0,0
173,0.0,1
174,0.0,3
175,0.0,0
176,0.0,3
177,0.0,0
178,0.0,3
179,0.0,4
180,0.0,2
181,0.0,1
182,0.0,3
183,0.0,1
184,0.0,4
185,0.0,2
186,0.0,3
187,0.0,0
188,0.0,0
189,0.0,4
190,0.0,3
191,0.0,1
192,0.0,2
193,0.0,0
194,0.0,3
195,0.0,3
196,0.0,1
197,0.0,3
198,0.0,2
199,0.0,1
200,0.0,4
201,0.0,2
202,0.0,3
203,0.0,3
204,0.0,4
205,0.0,3
206,0.0,3
207,0.0,4
208,0.0,0
209,0.0,1
210,0.0,0
211,0.0,2
212,0.0,3
213,0.0,3
214,0.0,1
215,0.0,0
216,0.0,2
217,0.0,3
218,0.0,0
219,0.0,2
220,0.0,1
221,0.0,1
222,0.0,3
223,0.0,0
224,0.0,3
225,0.0,4
226,0.0,4
227,0.0,3
228,0.0,2
229,0.0,0
230,0.0,1
231,0.0,0
232,0.0,3
233,0.0,0
234,0.0,3
235,0.0,2
236,0.0,3
237,0.0,1
238,0.0,0
239,0.0,3
240,0.0,2
241,0.0,3
242,0.0,3
243,0.0,4
244,0.0,2
245,0.0,1
246,0.0,3
247,0.0,4
248,0.0,2
249,0.0,3
250,0.0,4
251,0.0,0
252,0.0,4
253,0.0,4
254,0.0,3
255,0.0,3
256,0.0,1
257,0.0,4
258,0.0,1
259,0.0,1
260,0.0,4
261,0.0,1
262,0.0,2
263,0.0,4
264,0.0,4
265,0.0,1
266,0.0,3
267,0.0,1
268,0.0,4
269,0.0,0
270,0.0,1
271,0.0,2
272,0.0,2
273,0.0,1
274,0.0,4
275,0.0,1
276,0.0,1
277,0.0,4
278,0.0,2
279,0.0,1
280,0.0,1
281,0.0,2
282,0.0,2
283,0.0,3
284,0.0,1
285,0.0,2
286,0.0,1
287,0.0,1
288,0.0,1
289,0.0,1
290,0.0,2
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,1
295,0.0,2
296,0.0,0
297,0.0,1
298,0.0,0
299,0.0,3
300,0.0,2
301,0.0,4
302,0.0,1
303,0.0,2
304,0.0,3
305,0.0,1
306,0.0,0
307,0.0,1
308,0.0,1
309,0.0,3
310,0.0,2
311,0.0,1
312,0.0,1
313,0.0,1
314,0.0,2
315,0.0,1
316,0.0,1
317,0.0,3
318,0.0,1
319,0.0,4
320,0.0,4
321,0.0,3
322,0.0,2
323,0.0,1
324,0.0,0
325,0.0,1
326,0.0,2
327,0.0,4
328,0.0,4
329,0.0,3
330,0.0,1
331,0.0,4
332,0.0,0
333,0.0,2
334,0.0,1
335,0.0,0
336,0.0,2
337,0.0,2
338,0.0,1
339,0.0,1
340,0.0,1
341,0.0,2
342,0.0,2
343,0.0,4
344,0.0,3
345,0.0,1
346,0.0,0
347,0.0,4
348,0.0,1
349,0.0,1
350,0.0,2
351,0.0,0
352,0.0,3
353,0.0,3
354,0.0,1
355,0.0,3
356,0.0,1
357,0.0,1
358,0.0,4
359,0.0,1
360,0.0,1
361,0.0,0
362,0.0,4
363,0.0,3
364,0.0,4
365,0.0,1
366,0.0,0
367,0.0,1
368,0.0,1
369,0.0,1
370,0.0,1
371,0.0,1
372,0.0,2
373,0.0,0
374,0.0,1
375,0.0,1
376,0.0,1
377,0.0,4
378,0.0,1
379,0.0,3
380,0.0,1
381,0.0,1
382,0.0,4
383,0.0,3
384,0.0,3
385,0.0,0
386,0.0,1
387,0.0,3
388,0.0,4
389,0.0,2
390,0.0,3
391,0.0,3
392,0.0,3
393,0.0,4
394,0.0,3
395,0.0,2
396,0.0,0
397,0.0,3
398,0.0,3
399,0.0,2
400,1.0,1
401,1.0,2
402,1.0,2
403,1.0,3
404,1.0,4
405,1.0,1
406,1.0,0
407,1.0,4
408,1.0,2
409,1.0,2
410,1.0,2
411,1.0,3
412,1.0,2
413,1.0,1
414,1.0,3
415,1.0,3
416,1.0,2
417,1.0,1
418,1.0,3
419,1.0,2
420,1.0,3
421,1.0,3
422,1.0,2
423,1.0,0
424,1.0,0
425,1.0,3
426,1.0,3
427,1.0,2
428,1.0,1
429,1.0,2
430,1.0,1
431,1.0,3
432,1.0,3
433,1.0,4
434,1.0,3
435,1.0,3
436,1.0,0
437,1.0,1
438,1.0,4
439,1.0,4
440,1.0,3
441,1.0,1
442,1.0,0
443,1.0,3
444,1.0,3
445,1.0,3
446,1.0,3
447,1.0,3
448,1.0,2
449,1.0,3
450,1.0,3
451,1.0,4
452,1.0,3
453,1.0,3
454,1.0,4
455,1.0,4
456,1.0,2
457,1.0,3
458,1.0,3
459,1.0,4
460,1.0,2
461,1.0,4
462,1.0,3
463,1.0,1
464,1.0,2
465,1.0,3
466,1.0,2
467,1.0,0
468,1.0,4
469,1.0,2
470,1.0,3
471,1.0,3
472,1.0,4
473,1.0,4
474,1.0,1
475,1.0,3
476,1.0,3
477,1.0,3
478,1.0,3
479,1.0,3
480,1.0,2
481,1.0,2
482,1.0,3
483,1.0,1
484,1.0,4
485,1.0,1
486,1.0,3
487,1.0,3
488,1.0,0
489,1.0,1
490,1.0,2
491,1.0,2
492,1.0,3
493,1.0,2
494,1.0,2
495,1.0,1
496,1.0,2
497,1.0,2
498,1.0,0
