,train_loss,train_pur,train_time
0,44997120000.0,0.5476723909378052,51.51249313354492
1,44975603712.0,0.5476723909378052,102.40766906738281
2,44943708160.0,0.5476723909378052,153.13565063476562
3,44917379072.0,0.5476723909378052,203.83221435546875
4,44878860288.0,0.5476723909378052,254.02647399902344
5,44809064448.0,0.5476723909378052,304.2814025878906
6,44743176192.0,0.5476723909378052,354.4171447753906
7,44701716480.0,0.5476723909378052,404.5849609375
8,44671463424.0,0.5476723909378052,455.02496337890625
9,44589481984.0,0.5476723909378052,504.9344177246094
10,44553863168.0,0.5476723909378052,554.9896850585938
11,44503093248.0,0.5476723909378052,604.7514038085938
12,44468715520.0,0.5476723909378052,654.3461303710938
13,,0.5476723909378052,703.9830932617188
