,time,event
0,0.7529756406961782,3.0
1,0.9419511101438974,2.0
2,1.3043492429100505,4.0
3,1.6300582767327987,2.0
4,1.669617445377971,3.0
5,1.9255773171775408,4.0
6,1.925897635016583,2.0
7,2.027796045397393,4.0
8,2.0529359359813566,0.0
9,2.0704093566634745,3.0
10,2.200217740497883,0.0
11,2.205758415277109,3.0
12,2.5243814675467378,3.0
13,2.7256744628763663,3.0
14,2.854532876672702,3.0
15,3.1440437143108917,3.0
16,3.368679862621318,0.0
17,3.4453884262260406,4.0
18,3.4862347278062993,0.0
19,3.493810542287413,4.0
20,3.760380058685095,0.0
21,3.8681565133553746,4.0
22,3.900691699871385,4.0
23,3.9673998790892075,0.0
24,3.9861114315275072,4.0
25,4.001593351604544,4.0
26,4.063881748189184,3.0
27,4.077397158097721,3.0
28,4.281435589224129,0.0
29,4.292371834521543,2.0
30,4.301762720878952,4.0
31,4.4966706962983745,4.0
32,4.567352214208125,3.0
33,4.605377849476195,4.0
34,4.642553705057414,0.0
35,4.664069299775828,4.0
36,4.717190860494622,0.0
37,4.906433807283513,0.0
38,4.916744971687782,3.0
39,4.917325814655323,3.0
40,4.9970759957237805,2.0
41,5.050654510195672,2.0
42,5.075766153482387,4.0
43,5.235938721409103,1.0
44,5.249290306653338,1.0
45,5.258571572381761,2.0
46,5.260099234067789,3.0
47,5.2702083376618445,4.0
48,5.321856203731033,2.0
49,5.332903758014536,3.0
50,5.527626744329018,2.0
51,5.6295899318754214,4.0
52,5.692233273419509,3.0
53,5.746993338638133,2.0
54,5.772161542921893,3.0
55,5.791033436619918,3.0
56,5.819994328058254,3.0
57,5.8297370312703904,4.0
58,5.878414389452072,0.0
59,5.8856224985225865,2.0
60,5.892964896108245,4.0
61,6.112029575988603,0.0
62,6.122865721451734,2.0
63,6.298667934245979,1.0
64,6.415170173482418,0.0
65,6.908075315450214,4.0
66,7.054295892824871,4.0
67,7.103570331984344,0.0
68,7.198701144380048,4.0
69,7.2423864786330965,4.0
70,7.304894208716889,0.0
71,7.484656894374942,4.0
72,7.688725161129793,4.0
73,7.70295085555267,4.0
74,7.708139386127698,1.0
75,7.843009101104253,1.0
76,7.941922151859181,3.0
77,7.955028693175809,3.0
78,8.049109560634072,3.0
79,8.067710242261823,0.0
80,8.15102533698518,3.0
81,8.20251334490538,4.0
82,8.206572072929887,3.0
83,8.252563383709271,3.0
84,8.257797908276414,0.0
85,8.365168363262896,2.0
86,8.434482868522933,2.0
87,8.483708922393157,0.0
88,8.551586839744608,0.0
89,8.664110937821857,1.0
90,8.680150146655794,3.0
91,8.702284622150037,0.0
92,8.777288470860215,4.0
93,9.631797514077242,4.0
94,9.829206835344577,4.0
95,9.834779203074987,2.0
96,9.96814904465339,4.0
97,10.14059569789361,0.0
98,10.158880668008772,4.0
99,10.403926229046405,3.0
100,10.494083589656347,4.0
101,10.50319789986988,4.0
102,10.59344816960144,3.0
103,11.491437013799448,0.0
104,11.526414836069037,3.0
105,11.681534400730484,4.0
106,11.707605673331853,1.0
107,11.95932802120525,2.0
108,12.14009945481724,0.0
109,12.156899166336272,3.0
110,12.213057070703886,4.0
111,12.393189433281368,4.0
112,12.506608214493262,0.0
113,12.578091701926176,3.0
114,12.690391346332772,0.0
115,12.694818324065759,3.0
116,12.894294782504904,1.0
117,12.961098583251362,4.0
118,13.03532480920437,1.0
119,13.06451777627259,1.0
120,13.705512223776388,2.0
121,14.014332273380505,0.0
122,14.587326572033131,2.0
123,14.633907237024578,4.0
124,14.682931040318733,1.0
125,14.713802097499078,2.0
126,14.922407693102548,2.0
127,14.952209260523137,4.0
128,14.982435880739834,0.0
129,15.187102937378505,1.0
130,15.217823951342059,3.0
131,15.27135435901582,0.0
132,15.343400630221673,3.0
133,15.403087493975436,4.0
134,15.417895018437182,4.0
135,15.436935639143764,3.0
136,15.464444355850937,0.0
137,15.530769569200364,3.0
138,15.582030218225382,4.0
139,15.744926419274183,4.0
140,15.849442431511966,0.0
141,15.886027052740921,1.0
142,16.171766107260417,3.0
143,16.19729793114826,3.0
144,16.200831259283927,2.0
145,17.88683117377234,3.0
146,18.241453202682425,2.0
147,18.301983992943924,0.0
148,18.40840216132047,0.0
149,18.481307978265896,2.0
150,18.688886451937698,0.0
151,18.872717391215634,4.0
152,19.21395073201491,3.0
