,time,event
0,0.9141022555296631,3.0
1,1.1262337611708186,0.0
2,1.1338588938812058,0.0
3,1.282621763543098,3.0
4,1.3693115129038038,3.0
5,1.4037022148202214,0.0
6,1.5543975994952992,0.0
7,1.7222223473936074,1.0
8,2.0527848246230067,0.0
9,2.05457182898621,3.0
10,2.0870649576497247,3.0
11,2.0882298121293594,0.0
12,2.144272354255865,3.0
13,2.357055946643336,2.0
14,2.407589716940338,0.0
15,2.5136172850752514,1.0
16,2.5390734120380105,4.0
17,2.705206578594709,4.0
18,2.70868111506467,3.0
19,2.717692180401883,1.0
20,2.740614064571893,2.0
21,2.8197244054431723,3.0
22,3.000077959054743,4.0
23,3.0316699973132883,3.0
24,3.057394524301512,3.0
25,3.315639125892504,3.0
26,3.3420214256333245,4.0
27,3.456600239828523,4.0
28,3.4590199916063615,3.0
29,3.501352207767486,1.0
30,3.5213678278095606,3.0
31,3.5572391524488105,3.0
32,3.583361053911675,3.0
33,3.8146200322580737,3.0
34,3.8192965882245353,4.0
35,3.838679635702838,3.0
36,3.8894259056310654,3.0
37,3.9894102961419313,4.0
38,4.241655683790733,1.0
39,4.244733420751984,3.0
40,4.275862610652,3.0
41,4.279223427045587,3.0
42,4.4023300833159205,3.0
43,4.669434720642927,0.0
44,4.897851713579484,3.0
45,5.096385201761864,4.0
46,5.357728354477305,1.0
47,5.574487531223233,2.0
48,6.1949579982045995,0.0
49,6.388899090907401,4.0
50,6.425438504719953,4.0
51,6.467260466579114,4.0
52,6.649902775005585,0.0
53,6.6953361779251885,1.0
54,6.736673171897145,4.0
55,6.890255818842752,2.0
56,6.9404240585695645,0.0
57,6.942005272911786,2.0
58,7.053825587574095,4.0
59,7.149838295910313,1.0
60,7.207310444708435,2.0
61,7.309491771238648,0.0
62,7.315422469483809,4.0
63,7.3339324397536805,3.0
64,7.446390311556649,4.0
65,7.700354613506542,3.0
66,7.848108878775248,4.0
67,7.877415472231185,0.0
68,8.107225861474063,3.0
69,8.134034068119234,1.0
70,8.369516968375466,3.0
71,8.386059884419693,4.0
72,8.584446584043883,4.0
73,8.657793695249156,3.0
74,8.806556983023688,0.0
75,9.014288600622239,3.0
76,9.471905372559533,3.0
77,9.671311556702136,4.0
78,10.296635405849747,1.0
79,10.586603554964004,4.0
80,10.58750314240001,4.0
81,10.705810657382123,0.0
82,10.715620485096691,3.0
83,10.966559750197272,4.0
84,10.969801793210257,2.0
85,10.973664921831492,4.0
86,10.985318302342474,0.0
87,10.998027812403961,2.0
88,11.072002732646474,4.0
89,11.33459801104429,4.0
90,11.370685183161168,4.0
91,11.662369889619365,2.0
92,11.794886651339363,0.0
93,12.1507223634173,2.0
94,12.471777791428377,4.0
95,12.688891144501426,4.0
96,12.915151892485897,3.0
97,12.95632115002781,3.0
98,13.355173858674329,2.0
99,13.405392225161773,4.0
100,13.535684345420492,3.0
101,13.59756923715652,3.0
102,13.651299337035871,4.0
103,13.653821364069623,1.0
104,13.857878182631023,4.0
105,13.930392938507488,0.0
106,13.948706451030683,4.0
107,14.020378273263441,3.0
108,14.097155111777392,4.0
109,14.098479382542003,3.0
110,14.155275698611893,4.0
111,14.23057199063131,4.0
112,14.378957029746218,0.0
113,14.43687673680207,2.0
114,14.488552636389585,2.0
115,14.522049664298699,4.0
116,14.544606844750026,4.0
117,14.562578273947546,3.0
118,14.591615333689075,0.0
119,14.614333731517041,2.0
120,14.693973337456182,2.0
121,15.018836217821049,2.0
122,15.282817831890844,0.0
123,15.34734448136186,0.0
124,15.40163686587884,2.0
125,15.53969823323626,2.0
126,15.542583695286401,3.0
127,15.588821732668691,4.0
128,15.795734105273358,2.0
129,15.812936275705457,4.0
130,15.871916939987855,3.0
131,16.145180699968577,4.0
132,16.177173031613023,4.0
133,16.24024762126374,3.0
134,16.303252165302634,2.0
135,16.355886146737358,2.0
136,16.3889874463318,4.0
137,16.3991469057305,0.0
138,16.402509455627655,1.0
139,16.404790791044206,1.0
140,16.40959166047104,4.0
141,16.448440619068545,2.0
142,16.460644710685436,4.0
143,16.540374892831426,0.0
144,16.546578991486708,4.0
145,16.706743246440983,3.0
146,16.71572836287886,4.0
147,16.75221937160377,3.0
148,16.81303104655604,0.0
149,16.814566024036758,4.0
150,16.839247177664323,0.0
151,16.90147370419971,4.0
152,16.92367835705095,4.0
153,16.93889457532772,0.0
154,17.025637519756987,3.0
155,17.29440502031675,4.0
156,17.294487348111762,2.0
157,17.391930461560076,2.0
158,17.495814957993982,1.0
159,17.524286716652988,3.0
160,17.545547586926915,4.0
161,17.580058241062364,3.0
162,17.594705153416665,3.0
163,17.63737172077427,4.0
164,17.663991429595264,1.0
165,17.7290655293536,2.0
166,17.73150428807855,0.0
167,17.753262025421513,3.0
168,17.756914891987904,2.0
169,17.8543278945809,2.0
170,17.85781790323269,3.0
171,17.998279788150647,3.0
172,18.27484110136989,1.0
173,18.34912048705368,4.0
174,18.466196068113465,0.0
175,18.627875150590512,0.0
176,18.890110493360094,3.0
177,19.356616377253502,4.0
178,19.579753323354662,3.0
