,time,event
0,0.13793003828350572,3.0
1,0.29534144821970143,1.0
2,0.3981162458412253,2.0
3,0.4577876767973,2.0
4,0.5922928579858481,2.0
5,0.8452428797186267,0.0
6,0.8800873773509218,0.0
7,0.8901858067131603,4.0
8,1.0627068949959435,2.0
9,1.1010232940476763,4.0
10,1.9894684301891337,3.0
11,2.0825441163690668,4.0
12,2.6222176619240547,0.0
13,3.0238753770164766,3.0
14,3.0733479519272087,0.0
15,3.1492815112000767,2.0
16,3.4137647214522913,4.0
17,3.477325868823223,1.0
18,3.7064247272932844,1.0
19,4.070006564271861,1.0
20,4.071029566868397,1.0
21,4.457682945107172,0.0
22,4.6145005635613074,4.0
23,4.620041500205067,0.0
24,6.1461727054626865,1.0
25,6.416578556814136,4.0
26,6.428031888126095,1.0
27,6.596093810344018,0.0
28,6.63697984771002,2.0
29,6.644207416520879,2.0
30,6.770511497744307,2.0
31,6.771054718681598,0.0
32,6.825523295609323,1.0
33,6.900836849454197,3.0
34,7.156984176217609,0.0
35,7.162111891056685,2.0
36,7.440035875885878,2.0
37,8.423497645055447,4.0
38,8.479785959473432,4.0
39,8.961337976560754,0.0
40,9.010012994377472,2.0
41,9.181375482182547,1.0
42,9.214406064721066,0.0
43,9.966803249937849,3.0
44,10.07545295805012,3.0
45,10.136276510414703,4.0
46,10.18368165004114,3.0
47,10.184798290459932,0.0
48,10.347536737923017,1.0
49,10.396820248832178,0.0
50,10.458549492186645,3.0
51,10.520781948481973,0.0
52,10.577006940527081,3.0
53,10.818588762621028,0.0
54,10.83178491266705,1.0
55,10.854855732162967,1.0
56,10.874165845224258,2.0
57,11.02147731530586,0.0
58,11.10794176100569,1.0
59,11.201824686149884,3.0
60,11.25075540866578,3.0
61,11.427379221827874,0.0
62,11.46818555734196,4.0
63,11.49195267769281,3.0
64,11.498596397414037,0.0
65,11.574417902069632,4.0
66,11.631027682952345,0.0
67,11.728816472664525,3.0
68,11.77608303434928,1.0
69,12.803298982556331,1.0
70,12.861858291053863,3.0
71,13.770761279430692,3.0
72,14.149277384454505,0.0
73,14.384618109129422,2.0
74,14.70798364172883,1.0
75,14.741117032219728,2.0
76,14.97449679437009,4.0
77,15.033932838266624,1.0
78,15.22775936245445,4.0
79,15.262455069306233,3.0
80,15.375785047219418,0.0
81,15.476719734272857,4.0
82,15.520734977946779,2.0
83,15.556508024647389,4.0
84,15.912333816096208,1.0
85,15.966262984228864,1.0
86,16.01358001462263,1.0
87,16.2216057660406,0.0
88,16.337491340020648,2.0
89,16.429648461313043,1.0
90,16.450953706083993,4.0
91,16.569249076866576,4.0
92,16.619428966856844,1.0
93,16.61971323123258,3.0
94,16.868735388114853,4.0
95,17.36447627839698,2.0
96,17.84388393955451,0.0
97,18.157314487260873,4.0
98,18.21033799870818,4.0
99,18.272157497014042,2.0
100,19.062113866491018,3.0
101,19.272959127554515,1.0
102,19.476552356932476,0.0
103,19.77721151459893,4.0
104,19.858607512105493,0.0
