,time,event
0,0.23284955958631348,1.0
1,0.2489495649523176,4.0
2,0.27194923112846897,2.0
3,0.32747989360191226,2.0
4,0.43759449024726943,4.0
5,0.5125180548109164,1.0
6,0.7384988006213061,2.0
7,0.9831434675334645,4.0
8,1.0545190023702762,4.0
9,1.2187818526886514,1.0
10,1.242138150568956,0.0
11,1.2772720745950998,3.0
12,1.2986317828694836,0.0
13,1.3091593435969706,2.0
14,1.3258111483814348,4.0
15,1.3292079002001707,3.0
16,1.5075753148548092,1.0
17,1.5159424861065425,2.0
18,1.5462217183105895,2.0
19,1.5745798295762707,0.0
20,1.596582506293912,4.0
21,1.6278126604679484,0.0
22,1.6475521032911216,4.0
23,1.6708451226171563,2.0
24,1.6860954039324592,4.0
25,1.7237128158108375,4.0
26,1.7623884762423334,2.0
27,1.7858279403879307,0.0
28,1.7968954940810196,0.0
29,1.8020593159993068,1.0
30,1.8782207455689899,4.0
31,1.9289102663255298,3.0
32,1.9439787832197695,4.0
33,1.9637070111327775,2.0
34,1.9690184375541013,4.0
35,2.0175256993127406,4.0
36,2.0939201187144865,0.0
37,2.130579511926711,4.0
38,2.145020666398976,1.0
39,2.273385758368543,0.0
40,2.3334393290707673,4.0
41,2.4000401967862754,2.0
42,2.475307205040687,4.0
43,2.5174877271331537,0.0
44,2.53775955780751,3.0
45,2.5420575202388824,0.0
46,2.5554275146501415,1.0
47,2.5767331665755226,3.0
48,2.614422427970529,0.0
49,2.7658283712298646,4.0
50,2.781194545523386,3.0
51,2.7918169322521758,3.0
52,2.8243680784987784,4.0
53,2.873873951366553,3.0
54,2.9422646254445004,3.0
55,2.9467380645344607,3.0
56,2.948796782320283,0.0
57,3.00094330455736,0.0
58,3.1269761236289035,0.0
59,3.180219338402445,0.0
60,3.190707522300214,1.0
61,3.2308594552488055,4.0
62,3.285401375415226,3.0
63,3.4133280338769256,3.0
64,3.848521894851525,0.0
65,3.874188638178792,4.0
66,4.039055117437833,2.0
67,4.078781536720092,4.0
68,4.262321529751848,3.0
69,4.2916844130084915,3.0
70,4.407897001137261,4.0
71,4.446356895334958,2.0
72,4.493794264308244,2.0
73,5.0489428398112635,1.0
74,5.207143478110104,4.0
75,5.492996844431163,2.0
76,5.510793744900955,4.0
77,5.5780944955696246,2.0
78,5.673584840174585,3.0
79,5.798450711646847,2.0
80,5.858326537069556,1.0
81,6.296025981212045,4.0
82,6.306935027882697,1.0
83,6.462045887079916,2.0
84,6.634644417503344,0.0
85,6.857803156085628,4.0
86,6.977589320915399,3.0
87,7.023087988770625,1.0
88,7.083163882734782,3.0
89,7.104161910133168,3.0
90,7.140573710030713,2.0
91,7.158442529825047,2.0
92,7.229539518775231,0.0
93,7.26309223509083,1.0
94,7.326594554978102,1.0
95,7.332649904372701,4.0
96,7.346386791366534,4.0
97,7.40897019448908,3.0
98,8.311993548231952,1.0
99,8.320689510924044,0.0
100,8.33338223862883,4.0
101,8.419343043359023,4.0
102,8.844504297854385,2.0
103,8.863690404775618,4.0
104,8.949986080846452,4.0
105,9.130344835628359,4.0
106,9.399406771609712,3.0
107,9.44710054843989,2.0
108,9.4892818253576,3.0
109,9.501697671695172,2.0
110,9.58145858334941,0.0
111,9.66993082653562,0.0
112,9.675581103948229,0.0
113,9.80508706425907,4.0
114,9.829678183848202,3.0
115,9.925552780429845,1.0
116,9.952598931571893,4.0
117,10.027694963802416,3.0
118,10.058391704662142,0.0
119,10.068776906333532,0.0
120,10.1017388175383,1.0
121,10.129224859656151,1.0
122,10.475261988861575,2.0
123,10.483247385179627,3.0
124,10.560672789433339,3.0
125,10.679954287809435,4.0
126,10.693088665591093,1.0
127,10.743426405177724,1.0
128,10.956512166327482,2.0
129,11.139579669122313,4.0
130,11.425483621649253,0.0
131,11.724240365400254,4.0
132,11.814911823340214,4.0
133,11.817504115589971,4.0
134,11.825873969930125,4.0
135,11.907505565729558,2.0
136,12.052090080916129,0.0
137,12.127691000126617,3.0
138,12.236798104769743,0.0
139,12.275378345318764,2.0
140,12.325752102916914,1.0
141,12.368011783941311,0.0
142,12.38236742808575,0.0
143,12.426648661987832,0.0
144,12.497249874680495,2.0
145,12.618720559669901,1.0
146,12.633444116973823,3.0
147,12.640346961805122,2.0
148,12.646149892778034,3.0
149,12.67578035667608,2.0
150,12.678583252915464,4.0
151,12.886502296344574,1.0
152,12.937685409237291,3.0
153,13.003228830248334,3.0
