,time,event
0,0.04824803707196302,2.0
1,0.352129932572955,4.0
2,0.5450697361608744,0.0
3,0.6447346848666352,0.0
4,0.879999724231249,3.0
5,0.8837127894270875,3.0
6,0.9371414684374992,4.0
7,1.0352866992168752,0.0
8,1.0826795468293473,4.0
9,1.1511976145761529,2.0
10,1.2634956567850817,4.0
11,1.2673961939381235,0.0
12,1.4902472334500572,0.0
13,2.457897590552995,4.0
14,3.0537600981547492,2.0
15,3.5152422421278287,0.0
16,4.2512328474859356,0.0
17,4.5916085381179474,3.0
18,4.660131056270496,2.0
19,5.875286124064313,3.0
20,6.616363748866794,3.0
21,6.897004286416536,4.0
22,7.759655677541044,2.0
23,7.786663160939693,0.0
24,7.960233924670229,2.0
25,8.060741271581497,1.0
26,8.18049944722935,1.0
27,8.397658717161162,2.0
28,8.427778273387553,0.0
29,8.496440167693352,0.0
30,8.776626150925319,3.0
31,8.910703452369566,2.0
32,8.940397954779787,1.0
33,9.813450476189136,3.0
34,9.960262094520544,3.0
35,10.170162681480361,0.0
36,10.231482588930565,0.0
37,11.046411447573261,1.0
38,11.223337228872238,0.0
39,11.436174729980793,2.0
40,11.60195651200206,0.0
41,11.63598282909274,4.0
42,11.978240984282367,0.0
43,12.329437554712229,4.0
44,12.348423352904627,1.0
45,12.463677634110445,4.0
46,12.495728362411299,4.0
47,12.569843087612556,1.0
48,12.571358261100366,1.0
49,12.705830526169674,0.0
50,12.918367537833996,4.0
51,13.027061837328441,4.0
52,13.366661126716016,0.0
53,13.401306800864017,0.0
54,13.453246962434767,1.0
55,13.545477070764417,2.0
56,13.643257054750565,4.0
57,13.762606562368235,2.0
58,13.790114392231862,3.0
59,14.126357227924577,3.0
60,14.35033494197671,4.0
61,14.539087549691365,1.0
62,14.63267441945348,3.0
63,14.750634513702078,0.0
64,15.290510382724763,3.0
65,15.664584574287503,2.0
66,15.818103961017357,0.0
67,15.878513878750171,0.0
68,16.643156668928622,0.0
69,17.01716885358221,2.0
70,17.117882720282044,4.0
71,17.308414881442115,0.0
72,17.65783977283555,2.0
73,17.765787649426084,0.0
74,17.817068668321284,1.0
75,17.838715451477455,0.0
76,17.840222037090037,0.0
77,17.874777647643118,3.0
78,17.87752977790849,1.0
79,17.881805849576832,2.0
80,18.5467154852652,4.0
81,18.741505278651008,4.0
82,18.7697515843818,0.0
83,18.95842792802829,4.0
84,19.43671020563808,3.0
85,19.83571684821829,3.0
86,19.950798559706325,1.0
