,time,event
0,0.019541327775910056,2.0
1,0.09979573034084735,0.0
2,0.22872421639001705,2.0
3,0.7265435582976725,3.0
4,1.2306910527100101,0.0
5,1.3391578594768578,3.0
6,1.4563579376710016,4.0
7,1.5042854024480456,0.0
8,1.6265424710842002,3.0
9,1.6689953410182676,4.0
10,1.7778993597170092,0.0
11,1.8767244574607989,1.0
12,1.9965248138387977,2.0
13,2.3567120173269207,3.0
14,2.6010068190752373,2.0
15,2.7204954321442347,1.0
16,2.934043414062637,4.0
17,3.3706368742600255,0.0
18,3.5360582083682544,0.0
19,3.6657704711676242,3.0
20,4.389813459546747,0.0
21,4.469194950197635,2.0
22,6.3392005892101775,4.0
23,6.394964501556138,2.0
24,6.481087907826044,0.0
25,6.628232361746605,4.0
26,6.830122233894518,2.0
27,7.297051580942982,1.0
28,7.488767573235613,3.0
29,7.566373958383138,4.0
30,7.60324923773071,3.0
31,7.875938129826289,2.0
32,8.902239298528887,0.0
33,9.209141766849813,0.0
34,9.39867272484876,0.0
35,9.8706255019486,0.0
36,9.965205574707664,3.0
37,10.88415331530495,2.0
38,11.213307590976587,1.0
39,11.449136673596907,2.0
40,12.237288550387573,4.0
41,12.909637511832265,3.0
42,13.283716422986673,1.0
43,13.819049996366315,0.0
44,13.828393774545992,4.0
45,14.084484193121877,3.0
46,14.207565311257964,3.0
47,14.229901541540722,4.0
48,14.286513768323692,4.0
49,14.54222028062445,3.0
50,14.709496506963328,1.0
51,14.751230360189957,2.0
52,14.832096116009497,0.0
53,14.964571970522835,0.0
54,15.084519544898857,3.0
55,15.123451023072873,1.0
56,15.540116114843944,2.0
57,15.701090130006616,3.0
58,15.872090942009596,4.0
59,15.900233647423523,3.0
60,16.092569504356234,4.0
61,16.164609269662467,2.0
62,16.450244324662986,0.0
63,16.777765224768523,1.0
64,16.834117536816333,4.0
65,17.18515543828199,2.0
66,17.24662850172166,2.0
67,17.35563645193743,0.0
68,17.46469583555814,0.0
69,17.534459180296043,4.0
70,17.601747910465164,1.0
71,17.64161594040317,2.0
72,17.694227991372358,4.0
73,17.69659035435033,0.0
74,17.705829003675287,2.0
75,17.719168148952352,2.0
76,17.728642414429647,1.0
77,17.814707329435414,2.0
78,17.873759086670564,1.0
79,18.0926669835306,1.0
80,18.37239901061955,0.0
81,18.713996514802176,1.0
82,18.927268910005562,1.0
83,18.964233581532902,1.0
84,18.99125360613979,0.0
85,19.000025009036033,3.0
86,19.15596260254415,0.0
87,19.22816852780959,2.0
88,19.318755422165975,0.0
89,19.491596032419984,0.0
90,19.525062463743325,2.0
91,19.607048453928417,1.0
92,19.658834849064473,0.0
93,19.725637100933433,3.0
94,19.752961817468876,1.0
95,19.767415353777174,0.0
96,19.796398222067054,4.0
