,time,event
0,0.06521908002169147,2.0
1,0.16080131972839012,4.0
2,0.2479706362789823,0.0
3,0.5733260943817222,2.0
4,0.5821379511072802,1.0
5,0.5878391819039832,0.0
6,1.0532880432750165,2.0
7,1.098878881637056,0.0
8,2.016374826345796,2.0
9,2.2588854401945713,0.0
10,2.5335687580776045,3.0
11,2.5747943263068924,3.0
12,2.6218660826805293,3.0
13,2.6438516916016317,0.0
14,2.646292306759818,3.0
15,2.658306273694724,4.0
16,2.6748629357555567,3.0
17,2.6867750520990805,4.0
18,2.7864862529002705,3.0
19,2.841174589466705,0.0
20,2.879996106890631,4.0
21,2.9110513491018017,2.0
22,2.9244654958980196,0.0
23,2.9403483869457734,3.0
24,2.9486239833819083,4.0
25,2.9934735798318717,0.0
26,3.0184312437180556,4.0
27,3.028652914009089,1.0
28,3.0668110038299257,2.0
29,3.070903286227935,2.0
30,3.214901628780501,2.0
31,3.24748415478849,2.0
32,3.6788696806653927,1.0
33,3.79645788314105,2.0
34,3.881822035024759,3.0
35,3.99437842498116,2.0
36,4.477819941944073,4.0
37,4.490291365125133,1.0
38,5.0677693388544185,0.0
39,5.104753085920812,2.0
40,5.474706895953047,1.0
41,6.785220861573698,0.0
42,6.826923228955919,1.0
43,7.234206877571836,2.0
44,7.363231309322761,4.0
45,7.605608408188332,1.0
46,8.245225783250042,4.0
47,8.558184566412761,0.0
48,8.612666453484977,3.0
49,8.64110218011552,0.0
50,8.740860918878282,2.0
51,8.869891511397663,2.0
52,9.094603711884238,1.0
53,9.12138200499877,1.0
54,9.200306638049602,2.0
55,9.372611309720913,2.0
56,9.41189177614285,1.0
57,9.520154665908395,3.0
58,9.655602361510066,4.0
59,9.692963435495901,0.0
60,9.810966489939778,4.0
61,11.019219175872621,0.0
62,11.3453996151027,3.0
63,11.708242476239347,0.0
64,11.860746755838738,4.0
65,12.146202270842386,1.0
66,12.503448031930095,4.0
67,12.691469144084797,4.0
68,12.717476800611365,0.0
69,13.465112089343178,3.0
70,13.494115089488618,0.0
71,13.55032765923711,3.0
72,13.610838439248083,4.0
73,13.63727713363529,2.0
74,13.805533753051982,4.0
75,13.886987368851424,1.0
76,13.947497652610823,4.0
77,14.310318949678528,0.0
78,14.840353719586185,0.0
79,14.857029596919364,0.0
80,15.267119104731336,1.0
81,15.327951555743933,0.0
82,16.112016327533688,4.0
83,16.742173954100718,1.0
84,17.36664753263691,1.0
85,17.379041560007895,1.0
86,17.953347252764885,0.0
87,18.46565143186294,2.0
88,18.58012149573501,2.0
89,18.72279269224734,0.0
90,18.867402402542428,0.0
91,19.037788159797138,1.0
92,19.061055788370414,0.0
93,19.080007527669846,1.0
94,19.0984200026182,0.0
95,19.16462979734319,3.0
96,19.254458226836253,2.0
97,19.442003339456562,4.0
98,19.54270925233302,0.0
99,19.671905995457614,0.0
100,19.677242208916343,1.0
101,19.79475340383243,2.0
