,time,event
0,0.0836063477555435,4.0
1,0.37405659247904416,3.0
2,0.8916364852697735,0.0
3,1.0820163565862404,2.0
4,1.239594673927636,4.0
5,1.2413408170345417,0.0
6,1.2677359653381817,3.0
7,1.2909488483032194,0.0
8,1.3069663295559362,3.0
9,1.3461767101898963,4.0
10,1.4592303870020291,1.0
11,1.5455659464804299,3.0
12,1.590682936734889,1.0
13,1.6179168191963398,0.0
14,1.6542128684123225,2.0
15,1.745891394953478,4.0
16,1.9316177162215593,0.0
17,2.046561043117443,4.0
18,2.192807025149369,2.0
19,2.1940297046393087,3.0
20,2.2094144823163857,0.0
21,2.2309785152629282,0.0
22,2.2366866212593273,1.0
23,2.3455888028229617,0.0
24,2.3850905841388514,3.0
25,2.3952600374076507,1.0
26,2.434195568707437,0.0
27,2.4400845740595214,3.0
28,2.442539978850179,3.0
29,2.483790687617413,0.0
30,2.4844864022119335,4.0
31,2.5096783934011153,0.0
32,2.5111380907214427,3.0
33,2.5463283328995843,0.0
34,2.5566615464848232,0.0
35,2.56232167013834,3.0
36,2.611397274853433,4.0
37,2.611583557342946,2.0
38,2.6585002881097104,3.0
39,2.6797159106408657,0.0
40,2.7382712681268977,0.0
41,2.75098388521276,4.0
42,2.8206087949994023,3.0
43,2.912250403763034,4.0
44,3.0648588246943977,3.0
45,3.0821980095421155,3.0
46,3.193923512743706,4.0
47,3.2429454157729976,4.0
48,3.2709264459691147,3.0
49,3.300257301215479,4.0
50,3.354588894295344,4.0
51,3.396289028070987,4.0
52,3.410774794014824,0.0
53,3.4630830671088386,4.0
54,3.5434580268600855,1.0
55,3.651076037125953,2.0
56,3.796043644755543,2.0
57,3.828975771084962,4.0
58,3.875275235110029,4.0
59,3.91321181903747,0.0
60,4.135870765307162,3.0
61,4.14889042970758,0.0
62,4.254237226403102,3.0
63,4.313543464908832,3.0
64,4.428059038582464,2.0
65,4.484631160178722,0.0
66,5.40892739609737,3.0
67,6.363632423348288,0.0
68,6.389580672596034,1.0
69,7.292483873823848,3.0
70,7.3015399371041,0.0
71,7.30354521917418,2.0
72,9.078025102581249,4.0
73,9.906863383373848,4.0
74,10.143532787054722,3.0
75,10.267838822592063,0.0
76,10.365048556428315,3.0
77,10.435369036549547,3.0
78,10.69047490770031,3.0
79,10.884040687748316,2.0
80,11.41318080515442,4.0
81,11.560165774614315,4.0
82,11.899551721096657,2.0
83,12.011254752402966,2.0
84,12.04574041184845,3.0
85,12.097476082621652,0.0
86,12.310853105356575,0.0
87,12.89565807509501,2.0
88,13.191665669652245,4.0
89,13.220853782163088,2.0
90,13.547418854510916,2.0
91,13.592308522049422,3.0
92,13.616309238379321,2.0
93,13.636271253092636,0.0
94,14.041401022929211,0.0
95,15.354960354180701,2.0
96,16.144186182068704,3.0
97,16.435255784870797,2.0
98,16.57310597638251,0.0
99,16.69523321238156,2.0
100,16.773923542992108,3.0
101,16.790676049861652,0.0
102,17.015349018253957,2.0
103,17.05327487734549,4.0
104,17.084799899929184,3.0
105,17.17053197616704,4.0
106,17.2764098280612,3.0
107,17.372724557105762,1.0
108,17.378466846659297,0.0
109,17.601147078585907,0.0
110,17.606622502389754,2.0
111,17.801255563806667,4.0
112,17.819574738080966,0.0
113,17.827604114879467,4.0
114,17.8445431992755,1.0
115,18.130095061601754,2.0
116,18.13154271573941,3.0
117,18.138058711499184,3.0
118,18.16829732894066,3.0
119,18.30583931590488,0.0
120,18.375707660617437,2.0
121,18.596424444503388,4.0
122,18.745057854306292,3.0
123,19.570882602886176,2.0
124,19.611707893721604,1.0
125,19.64475659827715,3.0
126,19.88132286491262,1.0
127,19.934618299533227,3.0
