,time,event
0,0.5466762822829095,0.0
1,0.6050636780540879,0.0
2,0.7289334267335371,3.0
3,1.3169538417761462,3.0
4,1.4976780758820223,2.0
5,1.5782449252014203,0.0
6,1.9857574020185285,0.0
7,2.8050318465370263,4.0
8,2.952331384302965,0.0
9,2.9575751427136243,3.0
10,3.0242849048436335,1.0
11,3.1313033925382823,4.0
12,3.1324858237886652,4.0
13,3.2933970511931396,4.0
14,4.1064394265144415,4.0
15,4.2113255302314245,0.0
16,4.426278513821694,0.0
17,4.6832003787282614,3.0
18,4.754686833322279,4.0
19,4.797891807419599,2.0
20,4.817931127036749,1.0
21,5.084639360393808,0.0
22,5.224812310873823,1.0
23,5.251711165482142,1.0
24,5.3384173714257015,4.0
25,5.354652073887083,2.0
26,5.5739228081570165,0.0
27,5.865407079188585,1.0
28,5.870092361080486,3.0
29,5.987848463680421,3.0
30,6.053464266573601,0.0
31,6.075591057629521,3.0
32,6.231017595859389,4.0
33,6.684497582941267,0.0
34,8.215556654274224,3.0
35,8.303213423951348,4.0
36,8.467307116568382,4.0
37,8.481912953099979,4.0
38,8.76432433191494,3.0
39,9.235601138403899,3.0
40,9.456926351540098,3.0
41,9.588951117694796,0.0
42,9.618270496578461,3.0
43,9.886357724374216,2.0
44,10.331418928417554,0.0
45,10.673289891670208,0.0
46,10.758587984482414,0.0
47,10.789490279158697,1.0
48,11.126818808460019,1.0
49,11.41501984460872,2.0
50,11.73229190073679,0.0
51,13.14005374336111,2.0
52,13.385059457774979,1.0
53,13.87428307846134,2.0
54,13.887784879988372,2.0
55,13.959367151771072,0.0
56,14.02647221973615,2.0
57,14.086184260596962,2.0
58,14.309558182488296,1.0
59,14.318715659981578,3.0
60,14.405969971288044,1.0
61,14.780508365222406,0.0
62,14.84228492530651,1.0
63,14.86408190887637,0.0
64,14.864724811069017,0.0
65,15.099907682461657,2.0
66,15.12370647333481,3.0
67,15.206334034161577,3.0
68,15.22043526055187,1.0
69,15.307282304059498,1.0
70,15.331016258119634,2.0
71,15.48544649498566,1.0
72,15.529968261535851,3.0
73,15.61288682403877,1.0
74,15.729608015883025,4.0
75,15.771282711368466,2.0
76,15.833132116789349,3.0
77,15.836684759289179,1.0
78,15.858215264457115,0.0
79,15.928375511742015,0.0
80,15.931513718874344,0.0
81,15.949230672270918,4.0
82,15.952864876695157,4.0
83,16.11307259561568,0.0
84,16.172156013660427,2.0
85,16.30787832115315,0.0
86,16.34152373074456,1.0
87,16.643554565666605,2.0
88,16.720525095380303,2.0
89,16.726957947335176,1.0
90,16.80672844223553,1.0
91,16.82723504866387,0.0
92,16.84473220248459,1.0
93,16.87470456866903,0.0
94,16.914323085162994,0.0
95,17.15085326506648,0.0
96,17.301038204728247,1.0
97,17.32005790281511,4.0
98,17.331685520264198,0.0
99,17.370704161076898,0.0
100,17.48146688689234,0.0
101,17.529619371630034,2.0
102,17.569776887467764,1.0
103,17.85504334838008,2.0
104,17.972220025227656,3.0
105,18.13877710407916,0.0
106,18.28559623718746,0.0
107,18.464862554461554,2.0
108,18.73756220334857,1.0
109,19.128287741081596,2.0
110,19.329456922067116,2.0
111,19.490949127525234,1.0
112,19.53197496960657,0.0
113,19.60576253573434,0.0
114,19.861087537257053,1.0
