,time,event
0,0.21377076334147935,4.0
1,0.31324181437650955,2.0
2,0.3266319172274329,4.0
3,0.44759403449329865,3.0
4,0.5009573907283883,4.0
5,0.776923589544031,4.0
6,0.8383176710878398,1.0
7,1.0863992478176914,4.0
8,1.1301168349645614,0.0
9,1.179139729780711,2.0
10,2.416758521817525,0.0
11,2.523941200823091,2.0
12,2.5397815276643443,3.0
13,2.780804000626984,4.0
14,3.0000840418209105,0.0
15,3.126859805548767,3.0
16,3.183380902506671,2.0
17,4.432828516437694,3.0
18,4.496360702521318,0.0
19,4.621983004925544,4.0
20,4.633071132848024,3.0
21,4.6709500931207755,0.0
22,4.82808028143457,3.0
23,4.909047326702775,2.0
24,5.003157365162181,3.0
25,5.232944894426195,2.0
26,5.271455027636241,4.0
27,5.354296035092891,3.0
28,5.376830075516507,0.0
29,5.7332192062067175,3.0
30,5.88278645876096,4.0
31,6.058938640282569,3.0
32,6.1027684667136315,0.0
33,6.376606897139196,3.0
34,6.41301078138421,3.0
35,6.41532693892179,2.0
36,6.650009809666732,4.0
37,6.656072890073682,1.0
38,6.93164449536151,2.0
39,7.038645489728205,3.0
40,7.195606209951066,1.0
41,7.674653183028033,3.0
42,7.71656857291506,4.0
43,7.725206813665528,0.0
44,7.786676142471575,2.0
45,7.859004237312049,3.0
46,7.924621323007097,4.0
47,7.928838539729244,3.0
48,8.266934881926028,3.0
49,8.291504125642337,4.0
50,8.412219869328931,1.0
51,9.678769538901896,4.0
52,10.068973411421029,3.0
53,10.302256477388468,3.0
54,10.32473470514592,4.0
55,10.374353529102754,1.0
56,10.494860982567007,2.0
57,10.569643536345838,4.0
58,10.661426319584582,3.0
59,10.686263335179387,3.0
60,10.704319200271135,4.0
61,10.7395711429319,4.0
62,10.756190008512934,3.0
63,10.761251692444675,4.0
64,10.799694081868138,0.0
65,10.806311101313025,3.0
66,10.897911126636489,3.0
67,10.946235632021603,3.0
68,11.018503100768552,3.0
69,11.129795796794834,3.0
70,11.161340600706234,3.0
71,11.166471644887185,3.0
72,11.210761265698345,4.0
73,11.266966821396846,4.0
74,11.339069178792425,4.0
75,11.36748554259996,4.0
76,11.379554873680476,2.0
77,11.385489634900658,0.0
78,11.406947334611251,3.0
79,11.475516841495905,0.0
80,11.524336554767297,3.0
81,11.534497164717672,4.0
82,11.543583995624198,2.0
83,11.668295261449193,3.0
84,11.73121170918657,4.0
85,11.737453668100835,4.0
86,11.747549966356052,2.0
87,11.765123782359247,3.0
88,11.849688941777593,3.0
89,11.863790665516218,2.0
90,12.067372729496734,3.0
91,12.136656629619319,0.0
92,12.256510146694117,4.0
93,12.282580161022123,2.0
94,12.283496555249123,0.0
95,12.28924258876077,4.0
96,12.56555854839217,4.0
97,12.595327328991667,3.0
98,12.634459469336667,3.0
99,12.64350343429616,3.0
100,12.90020988382398,3.0
101,13.126583632513995,4.0
102,13.179632476282654,0.0
103,13.205207206812366,0.0
104,14.320486779156955,0.0
105,14.321183865094364,3.0
106,14.377640794208661,3.0
107,14.71628942117038,4.0
108,15.794803646810072,3.0
109,15.93580219323224,0.0
110,16.00416181403149,2.0
111,16.011421804854372,4.0
112,16.02395583654814,4.0
113,16.077429037138433,4.0
114,16.155265916670327,3.0
115,16.16166829397836,0.0
116,16.18403912687761,4.0
117,16.282165962445205,3.0
118,16.31143678428144,3.0
119,16.421879334986095,2.0
120,16.44009111567213,0.0
121,16.769806181124984,2.0
122,16.78444499578469,4.0
123,17.024977851055553,2.0
124,17.049778694364527,3.0
125,17.093148788147406,0.0
126,17.56666835042362,3.0
127,17.569607894686815,4.0
128,17.6070864313085,3.0
129,17.675339933218748,1.0
130,17.703663241513112,4.0
131,17.710002945867295,3.0
132,17.826943007816247,0.0
133,17.83805017275556,0.0
134,17.935425485337706,3.0
135,17.966758328266874,3.0
136,17.993705380332983,3.0
137,18.017414428276712,2.0
138,18.022694136240993,0.0
139,18.058818138056772,3.0
140,18.095224347430545,1.0
141,18.156299357255087,3.0
142,18.17038353272654,3.0
143,18.170934891091267,2.0
144,18.18002990392006,3.0
145,18.184492516194094,4.0
146,18.265377319904694,0.0
147,18.270369695931024,2.0
148,18.42737356305726,4.0
149,18.568613225120927,1.0
150,18.596947191541805,4.0
151,18.69906108803776,3.0
152,18.86379548959976,3.0
153,19.03444583393275,3.0
154,19.191489971620104,4.0
155,19.242051442908714,3.0
156,19.329341529043106,3.0
157,19.431764112745885,0.0
158,19.483542508949572,3.0
159,19.53015497172864,3.0
160,19.809912678413774,3.0
161,19.920479940426002,1.0
