,time,event
0,0.14215606374111123,2.0
1,0.15878678387968945,3.0
2,0.7680791410866007,4.0
3,0.7915637567086459,1.0
4,0.8063189438162014,3.0
5,0.8352662556018928,2.0
6,0.8902446623829656,3.0
7,0.9034795065452358,4.0
8,0.9212209632671798,2.0
9,0.9608280663499646,3.0
10,0.9843011896873748,4.0
11,1.1069602958463596,4.0
12,1.1593596200897964,4.0
13,1.1605112488030294,4.0
14,1.1941008291150752,0.0
15,1.199100834118081,4.0
16,1.2215586780301335,3.0
17,1.2689581103951262,1.0
18,1.365400320832133,3.0
19,1.4930941914649443,3.0
20,1.5892170355115036,2.0
21,1.604009918090138,4.0
22,1.662207927472137,3.0
23,1.7436219314672823,0.0
24,1.7959268121559264,0.0
25,1.8355217606107432,3.0
26,1.8988457135823205,4.0
27,1.9308978659189036,0.0
28,2.08117695496969,3.0
29,2.0833328884848146,2.0
30,2.148325241336909,3.0
31,2.157309496935223,4.0
32,2.1673925732981147,3.0
33,2.1931097251939105,0.0
34,2.228635670946986,3.0
35,2.2740237489410613,4.0
36,2.28987031983037,0.0
37,2.5152775492322874,2.0
38,2.6447992367583333,3.0
39,2.6932912194738896,1.0
40,2.724169022814536,3.0
41,2.7585921301816256,1.0
42,2.866529895345912,1.0
43,2.870010669310448,0.0
44,3.041935901569267,2.0
45,3.4299079550576215,1.0
46,3.4793781980139262,0.0
47,3.5625338449251354,3.0
48,3.572956447258286,3.0
49,3.6462061974732,2.0
50,3.6774427054640166,0.0
51,3.761813076184538,0.0
52,3.7962399910341778,4.0
53,3.8894961647823734,2.0
54,3.957550668960952,1.0
55,4.007011964081246,1.0
56,4.727371966046231,0.0
57,4.765200492892136,3.0
58,4.9524432514270655,0.0
59,4.9660114100807835,3.0
60,5.020763997892402,3.0
61,5.1349977960692605,3.0
62,5.251300535989863,1.0
63,5.29936492222957,1.0
64,5.325982910838832,0.0
65,5.4870307486620336,1.0
66,5.689723855823811,1.0
67,5.894632397993476,2.0
68,5.8997579608096595,1.0
69,6.04570429209318,3.0
70,6.279568686307172,2.0
71,6.514627958307569,3.0
72,6.706509757371225,0.0
73,7.089679328388265,4.0
74,7.1373353588175155,2.0
75,7.1674362990370275,4.0
76,7.30256182806537,4.0
77,7.318948947131886,3.0
78,7.431827997384421,4.0
79,7.434608734921702,3.0
80,7.526767805423446,3.0
81,7.560057677608128,1.0
82,7.697455292650363,0.0
83,7.73154530845433,2.0
84,7.754748007103482,3.0
85,7.811840374222999,2.0
86,7.862463862781526,0.0
87,7.933816899155088,1.0
88,7.937637906995048,4.0
89,7.944896675689665,3.0
90,7.954234581380689,2.0
91,7.974037667988949,0.0
