,time,event
0,0.01711532670184113,0.0
1,0.49234679857584057,0.0
2,0.8396229393807892,3.0
3,0.8502061662346616,1.0
4,0.8557803468521731,0.0
5,1.1469195705864041,0.0
6,1.4191588935409976,2.0
7,2.7339139436653492,1.0
8,3.205710284504752,4.0
9,3.3166074707737256,3.0
10,3.542836198288191,4.0
11,3.6882146735085466,1.0
12,3.8823395591180976,3.0
13,3.8901987790266546,3.0
14,3.96547201077323,4.0
15,4.0164571708256736,4.0
16,4.040635760295598,0.0
17,4.064572686791938,3.0
18,4.264320945520804,2.0
19,4.275804828752513,1.0
20,4.400106535797417,4.0
21,4.42004746835526,0.0
22,4.454846503417137,3.0
23,4.492519562291969,2.0
24,4.6400140224805915,1.0
25,4.80225001622401,2.0
26,5.118269636911052,0.0
27,5.1501948189002436,1.0
28,5.683450548592492,4.0
29,5.7433786405146305,2.0
30,6.050542652614455,0.0
31,6.393367450671639,3.0
32,6.539502290078691,1.0
33,6.585678775911103,0.0
34,6.595866971018298,4.0
35,6.6381783971873904,2.0
36,6.715319615063795,1.0
37,6.771296376628827,0.0
38,6.893256026296634,2.0
39,7.099714970583854,3.0
40,7.189770650537312,3.0
41,7.230605746768339,0.0
42,7.315618185676361,3.0
43,7.375228140736836,1.0
44,7.378115968460788,2.0
45,7.715902520632793,0.0
46,7.73031845885243,3.0
47,8.1287034302221,2.0
48,8.398224512294986,4.0
49,8.729370243406418,2.0
50,9.426193578878863,1.0
51,9.654249254343602,1.0
52,10.441418747175911,3.0
53,10.727228750342947,2.0
54,10.865156278350133,1.0
55,10.874087254311226,1.0
56,11.094620485468468,0.0
57,11.464762065497741,3.0
58,11.556902571987381,2.0
59,11.620719081255475,2.0
60,11.642321822369485,0.0
61,11.810477004788776,1.0
62,11.867308463926108,1.0
63,12.000035636541677,0.0
64,12.301738517730463,1.0
65,12.864873422006331,0.0
66,13.17022027059836,4.0
67,13.80594973989815,4.0
68,13.881877264693149,4.0
69,14.232057468787488,0.0
70,14.572642010646991,4.0
71,14.677083316698008,4.0
72,15.047955219451683,0.0
73,15.192501649513057,0.0
74,15.231552618231026,3.0
75,15.294051466991512,3.0
76,15.303176927101676,3.0
77,15.406046876311835,2.0
78,15.522665656577317,1.0
79,15.610813448379258,0.0
80,15.895613482026707,3.0
81,15.897292295174797,2.0
82,16.002285625427426,1.0
83,16.069772217406857,0.0
84,16.087453746695157,2.0
85,16.123457193554035,1.0
86,16.154792337052985,0.0
87,16.172901735599286,0.0
88,16.185669002372997,2.0
89,16.200912358300794,1.0
90,16.272197973678246,0.0
91,16.461142300858704,2.0
92,16.543342187877112,2.0
93,16.69111813338603,1.0
94,16.742145297893096,1.0
95,16.746887353054404,1.0
96,16.763295756845988,1.0
97,16.779468467579527,0.0
98,16.833351977143202,1.0
99,16.9427379946638,1.0
100,17.02629167999333,0.0
101,17.074187257766717,0.0
102,17.08294453349348,2.0
103,17.11704495818842,4.0
104,17.13967674564641,0.0
105,17.519070157196285,0.0
106,17.657992666763768,4.0
107,17.71604478452742,1.0
108,17.730140179192695,1.0
109,18.005332015725237,1.0
110,18.233588440634932,2.0
111,18.395502838445033,1.0
112,18.54184257381458,1.0
113,18.573449628096686,0.0
114,18.88258437943658,0.0
115,19.288220549400357,4.0
116,19.325012170660056,1.0
117,19.729017087305664,3.0
118,19.798531563361724,2.0
