,time,event
0,0.1391707725910722,1.0
1,1.15475799368779,0.0
2,1.2866356195486492,2.0
3,1.3317648269371902,4.0
4,1.66135223703516,2.0
5,1.7271288818699706,0.0
6,1.812281815123867,0.0
7,2.1457911336509916,3.0
8,2.222804268112547,1.0
9,2.3456658722767783,3.0
10,2.3722013195018232,4.0
11,2.42834882079982,2.0
12,2.6609035681600037,4.0
13,2.734186227506037,0.0
14,3.302037784905752,1.0
15,3.396195364914051,1.0
16,3.5107395949988236,2.0
17,4.803528629727906,2.0
18,5.347021668018322,2.0
19,5.399445290692983,0.0
20,5.491402764063109,2.0
21,5.503884279665753,3.0
22,6.697008040672444,2.0
23,6.877961940207421,1.0
24,6.890402801454117,1.0
25,6.973903190357493,4.0
26,6.980874123156461,2.0
27,7.193338060621313,1.0
28,7.320925650589117,1.0
29,7.325970222840768,1.0
30,8.629246018057124,2.0
31,9.434592284514672,0.0
32,9.515018797847686,2.0
33,9.812465788831872,4.0
34,9.861137888210191,1.0
35,9.889585777685543,0.0
36,9.914699754358205,4.0
37,9.939511752298502,4.0
38,9.948312309404246,2.0
39,9.958390860211809,0.0
40,10.040884147026246,0.0
41,10.092515226628251,4.0
42,10.277777538326154,4.0
43,10.328027487324219,0.0
44,10.330038056989826,4.0
45,10.382008025897523,2.0
46,10.529801315259872,2.0
47,10.903977558078907,3.0
48,11.234976455031514,3.0
49,11.371981200139116,0.0
50,11.436759152364527,0.0
51,11.439092615189876,1.0
52,11.597084538170597,0.0
53,11.862994314889056,4.0
54,12.063317810957182,2.0
55,12.37997714712517,4.0
56,12.410602038821317,1.0
57,12.7707613679631,1.0
58,12.791117629333248,4.0
59,13.386095392463373,0.0
60,14.257891054568537,1.0
61,14.330582561759593,0.0
62,14.341632059648584,2.0
63,14.388683072953254,1.0
64,14.404018168483974,1.0
65,14.473290107201667,4.0
66,14.509084954865235,0.0
67,14.616310986662981,0.0
68,14.657278156985893,2.0
69,14.722708889511159,0.0
70,15.123324537739807,1.0
71,15.218339683448015,1.0
72,15.230295030514629,1.0
73,15.362944848559213,2.0
74,15.392318202609468,4.0
75,15.43834087254101,0.0
76,15.8357388869648,1.0
77,15.913377352675866,1.0
78,15.934209533674743,3.0
79,16.106546386118794,2.0
80,16.51512293895453,1.0
81,16.76734067846496,2.0
82,16.86870904055173,1.0
83,16.933233844403848,3.0
84,18.037026247480714,2.0
85,18.384144980050028,4.0
86,18.770289501458986,1.0
87,18.980938931684953,3.0
88,19.253276690187004,1.0
89,19.806357917651948,0.0
90,19.885764680524304,0.0
91,19.957705380811962,4.0
92,19.961527685581007,2.0
