,time,event
0,0.7511796863236094,4.0
1,0.8086341864274794,0.0
2,0.890897032398254,4.0
3,1.0703044303523754,3.0
4,1.115657520317418,1.0
5,1.4453690795258196,0.0
6,1.55050587807268,0.0
7,1.6734030365958086,0.0
8,1.848068822390118,2.0
9,2.014272122978693,3.0
10,2.434922380119008,4.0
11,2.4528966322864236,4.0
12,2.51243396106549,0.0
13,2.5553694442228063,0.0
14,2.715930107970837,0.0
15,2.9791649389049564,3.0
16,3.5613526732805996,4.0
17,3.6613052953692415,4.0
18,3.752811668371855,0.0
19,3.822025426979808,2.0
20,3.842615582494123,2.0
21,4.045901736713923,4.0
22,4.163502138287132,2.0
23,4.246858496392617,3.0
24,4.379493474065242,0.0
25,4.535781188525433,3.0
26,4.645564108255324,4.0
27,4.838789380904604,1.0
28,4.86775189853844,3.0
29,5.071473693826442,2.0
30,5.2040143682624755,3.0
31,5.220754741468178,0.0
32,5.269756958105991,1.0
33,5.32530076785118,2.0
34,5.375236898645024,1.0
35,5.499187142342834,4.0
36,5.54682534979406,3.0
37,5.577190191722207,3.0
38,5.672363211693367,3.0
39,5.715106160572321,3.0
40,5.725901318194252,3.0
41,5.767515522606637,0.0
42,5.77300597040988,3.0
43,5.7899827128450125,4.0
44,5.849347257905366,0.0
45,5.889045110396423,3.0
46,5.924687813009435,3.0
47,6.086487057606267,3.0
48,6.132730307821,0.0
49,6.172930693069727,0.0
50,6.275219052210474,3.0
51,6.3508399705623395,4.0
52,6.410402097163441,0.0
53,6.520185351956169,4.0
54,6.523101443717162,4.0
55,6.525061415964879,1.0
56,6.554478122026411,4.0
57,6.562615723081803,3.0
58,6.581004680119455,1.0
59,6.583426383172281,3.0
60,6.700046566200152,3.0
61,6.781169617193596,3.0
62,6.900515986219201,4.0
63,6.937339450065128,3.0
64,6.949877371203523,3.0
65,6.9926900930548515,3.0
66,7.224066525681076,4.0
67,7.309025227646851,0.0
68,7.708829394872095,3.0
69,7.849282040367654,0.0
70,7.8620438413169955,2.0
71,7.946042552615817,4.0
72,7.967457057782079,2.0
73,7.976373903345854,0.0
74,8.204929208368862,4.0
75,8.263213915892935,4.0
76,8.278011300335198,4.0
77,8.298940782355466,0.0
78,8.463458731069409,1.0
79,8.510830364751005,2.0
80,8.517240835029877,3.0
