,time,event
0,0.12299261904029891,2.0
1,0.28445045888913095,3.0
2,0.32914006239714355,4.0
3,0.46228393289714714,4.0
4,0.5889322411738438,3.0
5,0.6971398294201292,3.0
6,0.807551624880778,0.0
7,0.8273263152385013,4.0
8,0.8494118131549152,0.0
9,1.0055856202025817,3.0
10,1.036185535780835,4.0
11,1.096891405154091,2.0
12,1.1875539331700007,0.0
13,1.352579858738216,4.0
14,1.5000542231996368,3.0
15,1.5973324825989508,4.0
16,1.6024549181664163,4.0
17,1.8712593973889025,0.0
18,1.9288069691333207,3.0
19,2.0054727387379785,4.0
20,2.174909450373189,0.0
21,2.2247065964145825,3.0
22,2.415075499069226,3.0
23,2.505162816567927,0.0
24,2.6574650890818443,3.0
25,2.677378340787324,4.0
26,2.988867119052535,3.0
27,3.13558262391108,3.0
28,3.1521032624760337,3.0
29,3.2398980757576847,4.0
30,3.425197302436132,3.0
31,3.656096921786757,0.0
32,4.035739615809452,2.0
33,4.078671180479277,0.0
34,4.7108644428938335,0.0
35,5.081114664182614,3.0
36,5.139510214014239,3.0
37,5.196877064654551,2.0
38,5.26316022621614,4.0
39,5.768835931821383,4.0
40,5.8324053998469525,0.0
41,6.102681315199773,1.0
42,6.153530327996386,2.0
43,6.18778625446006,1.0
44,6.658770376520317,3.0
45,6.836542739007582,4.0
46,6.920804831643302,3.0
47,6.997864650226984,3.0
48,7.0985855108842975,2.0
49,7.5689276519403705,0.0
50,7.617863541586829,1.0
51,9.126338856691987,4.0
52,9.139941332328169,2.0
53,9.146341020890713,0.0
54,9.232909381885785,4.0
55,9.525668819940156,1.0
56,9.532017620383845,3.0
57,9.57037147221991,0.0
58,9.685254515557164,2.0
59,9.724745436683644,4.0
60,9.73436811308285,3.0
61,9.764503045589052,2.0
62,9.799325777775756,4.0
63,9.829353593855346,2.0
64,9.926582259722187,0.0
65,9.97541254438014,2.0
66,10.002282304237369,2.0
67,10.009009833322493,0.0
68,10.019349126498764,3.0
69,10.034116840605337,1.0
70,10.036459409584662,4.0
71,10.060363209451792,3.0
72,10.097023160214247,0.0
73,10.101469603946532,0.0
74,10.11344756461448,3.0
75,10.214645854597254,3.0
76,10.450243169687125,0.0
77,10.461846120535343,3.0
78,10.482486822855602,3.0
79,10.534076987173352,3.0
80,10.547441882357662,2.0
81,10.574248372284343,1.0
82,10.709428894086999,0.0
83,11.175570885653135,4.0
84,11.395081075836217,0.0
85,11.991636120042049,2.0
86,12.098768034568097,4.0
87,12.232104222467385,4.0
88,12.318137681191152,0.0
89,13.579717282375205,4.0
90,13.653630643094896,3.0
91,13.755248421679935,3.0
92,13.853817451234773,0.0
93,13.874915350905557,0.0
94,13.892500330457864,3.0
95,13.9155390661527,1.0
96,13.968527861644224,2.0
97,13.983637397118768,4.0
98,14.06841489148182,3.0
99,14.084416997069368,3.0
100,14.168298281404182,4.0
101,14.253347230343977,4.0
102,14.264656444719488,3.0
103,14.269206481466629,4.0
104,14.288141556600976,4.0
105,14.400645420049429,3.0
106,14.469511197067378,3.0
107,14.545640517284122,1.0
108,14.55993624996673,3.0
109,14.59095772314802,4.0
110,14.758991763859685,3.0
111,14.76633086759039,0.0
112,14.96116048063161,2.0
113,15.098676073920002,2.0
114,15.337004678549636,2.0
115,15.371205278956774,4.0
116,15.410739219821247,0.0
117,15.530648722421356,3.0
118,15.534044937034187,0.0
119,15.542684272352023,4.0
120,15.624338883556007,4.0
121,15.660960727112828,3.0
122,15.71602059558465,3.0
123,15.756648102284505,3.0
124,15.865741027695327,3.0
125,15.871505569175307,3.0
126,15.955215094244805,0.0
127,16.05089308993137,3.0
128,16.088306660423978,4.0
129,16.102069598979792,2.0
130,16.1362790847354,3.0
131,16.150620963326226,3.0
132,16.347543248259907,2.0
133,16.370994020168222,0.0
134,16.406576837502907,0.0
135,16.409946955056967,4.0
136,16.420773751419357,3.0
137,16.42545313352427,2.0
138,16.444414472233365,3.0
139,16.563762408968266,2.0
140,16.663812101996268,3.0
141,16.664981877813283,0.0
142,16.68771516341891,4.0
143,17.055929008119907,4.0
144,17.119131701028355,3.0
145,17.119324477159864,3.0
146,17.559032680219804,4.0
147,17.596158022633418,3.0
148,17.639119376479396,2.0
149,17.652180176842766,3.0
150,17.660680160155298,0.0
151,17.701730341139015,0.0
152,17.793145577041564,2.0
153,17.964715483451698,4.0
154,18.090479913033285,0.0
155,18.131264041762233,4.0
156,18.290119996901627,2.0
157,19.599787395336623,3.0
