,time,event
0,0.1511683935561287,4.0
1,0.15130592939885218,4.0
2,0.22834477432211392,2.0
3,0.290276388694603,4.0
4,0.3165583625957201,1.0
5,0.3526294108277688,3.0
6,0.38322851755490384,4.0
7,0.43365780354847383,4.0
8,0.4561707334832301,3.0
9,0.4638323059099033,3.0
10,0.4704075539705913,1.0
11,0.5004120553348982,1.0
12,0.5232690932467778,3.0
13,0.6086614933402864,0.0
14,0.6204981565411049,2.0
15,0.6418210955769514,4.0
16,0.6436319570454029,2.0
17,0.7097383879937952,2.0
18,0.7331166267122765,1.0
19,0.7666861379324512,4.0
20,0.7672431991752459,4.0
21,0.7809072823808405,4.0
22,0.7882620823244542,0.0
23,0.8120768904147186,2.0
24,0.8129352044380769,0.0
25,0.8215382885512001,2.0
26,0.8645820202437995,4.0
27,0.9287869714379342,2.0
28,0.9360849823562367,3.0
29,0.9427505702424226,3.0
30,0.9650876648769989,0.0
31,0.9864381107974063,4.0
32,0.988542236442195,1.0
33,0.99935701584923,3.0
34,1.055340244837257,2.0
35,1.0682809094514143,4.0
36,1.0971291320958612,3.0
37,1.129082934854747,0.0
38,1.208277189934118,3.0
39,1.2432257144467607,2.0
40,1.3486242175352259,3.0
41,1.4184714061376968,1.0
42,1.462627760278743,4.0
43,1.5278547989453177,4.0
44,1.6640362684419199,4.0
45,1.7180373614788564,4.0
46,1.7573572307105778,3.0
47,1.7756598865197202,4.0
48,1.8121678323815789,3.0
49,1.9056591132144183,0.0
50,1.996624732921552,3.0
51,2.1561786293325818,1.0
52,2.411923174183624,4.0
53,2.6442255188327963,4.0
54,2.957979665769149,0.0
55,3.2019110387888166,4.0
56,3.279699469591695,2.0
57,3.4598541682422117,3.0
58,4.23473300513599,4.0
59,4.462179976947479,4.0
60,4.4760424507579595,4.0
61,4.4858453786073005,2.0
62,4.507694386817211,2.0
63,4.555126323022203,4.0
64,4.8872090715484235,3.0
65,5.022702673441847,4.0
66,5.097299288506972,2.0
67,5.352610416749886,2.0
68,5.529599643832014,4.0
69,5.576555285928932,0.0
70,5.643336703639982,4.0
71,5.832362286157374,3.0
72,6.077154632404793,0.0
73,6.949316106502475,3.0
74,7.093824509937075,0.0
75,7.1788296150568005,4.0
76,7.830097320685574,3.0
77,7.839421374021946,2.0
78,8.18088145400694,3.0
79,8.378853420728744,3.0
80,8.385682339300422,3.0
81,8.790276647366378,0.0
82,8.862766074269839,3.0
83,9.135040956887618,0.0
84,9.290933504328015,2.0
85,9.35218287539162,3.0
86,9.386555576161316,0.0
87,9.639715311526151,0.0
88,9.830410809959082,4.0
89,9.884238928646178,2.0
90,9.894692157872619,0.0
91,9.927629232957415,4.0
92,9.935511841249951,4.0
93,9.948688398667924,4.0
94,9.95062370378337,0.0
95,9.96378613247193,1.0
96,10.0250950711399,3.0
97,10.0431774793097,3.0
98,10.084401773161684,2.0
99,10.100176082266634,2.0
100,10.170660459877219,1.0
101,10.185869610825081,0.0
102,10.263954646648713,3.0
103,10.680434651457752,2.0
104,10.726418970650752,2.0
105,10.735259621725769,2.0
106,10.75212361988106,3.0
107,10.775612335026793,1.0
108,10.784076930100795,4.0
109,10.79748963311825,3.0
110,10.911814049357185,3.0
111,10.963456757528013,3.0
112,11.316301701251636,0.0
113,11.521777619726501,1.0
114,11.673993524453723,0.0
115,11.755044973548706,2.0
116,11.76273712393592,0.0
117,11.895770512851776,1.0
118,12.014384500033723,3.0
119,12.01761753475883,4.0
120,12.548979158460146,4.0
121,12.625913376989352,1.0
122,12.716888627113041,1.0
123,12.85731014640157,4.0
124,12.919789053347351,4.0
125,12.947704353928788,3.0
126,13.015600310525759,4.0
127,13.045515859830644,3.0
128,13.107298203451142,3.0
129,13.114691032770322,4.0
130,13.127599874540946,3.0
131,13.166043897008866,4.0
132,13.176888938256951,1.0
133,13.275789897869622,4.0
134,13.285859168436943,0.0
135,13.300381648821721,0.0
136,13.330755935578944,4.0
137,13.335010417860792,2.0
138,13.342275008484057,4.0
139,13.361850708497501,4.0
140,13.383483703463854,2.0
141,13.394422310769839,3.0
142,13.405133852759656,4.0
143,13.439358389289833,4.0
144,13.557214027117752,4.0
145,13.625680414313853,3.0
