,time,event
0,0.20980224842933184,3.0
1,1.1148369052141467,4.0
2,1.711833347805835,3.0
3,2.0780704490345263,4.0
4,2.1495743520280417,4.0
5,2.1543863932926968,3.0
6,2.2091645854535518,0.0
7,2.3446468461104866,4.0
8,2.3453385649279825,3.0
9,2.4452709289740726,0.0
10,2.482049346042803,1.0
11,2.653987932558117,1.0
12,2.6554901614110236,2.0
13,3.8027309723227725,2.0
14,3.9088618485176116,3.0
15,4.075248229644488,1.0
16,4.209568893466993,3.0
17,4.219694013094905,4.0
18,4.222746656417939,3.0
19,4.254512251842284,3.0
20,4.287951920013779,2.0
21,4.290085311205546,3.0
22,4.484069101302922,0.0
23,4.590357596454737,2.0
24,4.638379357836092,3.0
25,4.720822652686073,0.0
26,4.724005322395929,4.0
27,4.729867624101037,3.0
28,4.761604644997493,4.0
29,4.787305556202647,0.0
30,4.852299429229657,3.0
31,5.011578785245761,2.0
32,5.093377112136016,0.0
33,5.116672447936548,1.0
34,5.124610352189283,4.0
35,5.289319947435318,0.0
36,5.420666445166263,3.0
37,5.44707316062722,0.0
38,5.471660205801268,3.0
39,5.494456945932479,4.0
40,5.607645573954502,3.0
41,5.711777643113937,4.0
42,5.787790715951867,4.0
43,5.842137477955769,4.0
44,5.864315921679399,4.0
45,5.9258872612925035,3.0
46,5.930339288507414,3.0
47,5.975246610905875,4.0
48,5.994634614656998,2.0
49,6.061899119418071,3.0
50,6.069184484827856,4.0
51,6.161947060882822,0.0
52,6.260728669591245,2.0
53,6.263100805099791,3.0
54,6.286186615946925,2.0
55,6.30603316771222,3.0
56,6.307970119134274,3.0
57,6.319382812145859,2.0
58,6.337540910943231,3.0
59,6.34540275119962,4.0
60,6.4266828054941705,4.0
61,6.497188872558244,0.0
62,6.550683058980555,3.0
63,6.568370543322824,3.0
64,6.602710780246496,3.0
65,6.727398421063856,0.0
66,6.731119749616646,3.0
67,6.745839319144065,3.0
68,6.847000159085073,0.0
69,6.87471991674931,4.0
70,6.983758877424448,2.0
71,7.004141824697878,4.0
72,7.322002003766358,3.0
73,7.341766970411612,4.0
74,8.250254726000392,4.0
75,8.486662002920182,0.0
76,8.493602464189449,3.0
77,8.61456434491968,2.0
