,time,event
0,0.0019475993220862452,4.0
1,0.552708381596456,4.0
2,0.6877067580798236,1.0
3,1.305384244280975,3.0
4,1.6120458849617774,3.0
5,1.8063736086817923,2.0
6,2.330393565981544,0.0
7,2.534098465999097,4.0
8,2.7967660736918663,2.0
9,3.762520207745621,0.0
10,4.2702908319273964,2.0
11,4.352491486505291,1.0
12,4.50591228712581,1.0
13,4.559589384378428,0.0
14,4.794095632157957,0.0
15,5.128060342373727,0.0
16,5.485767375397455,3.0
17,6.187291518216289,0.0
18,6.205767130575296,4.0
19,6.503463295729766,1.0
20,6.5639150575515774,3.0
21,6.5666581764127185,4.0
22,6.5917746432932045,0.0
23,6.610231455883826,2.0
24,6.65237960908038,4.0
25,6.811335039791485,4.0
26,6.902166734485051,3.0
27,7.260857524342692,0.0
28,7.709332617760892,0.0
29,9.293354849070656,1.0
30,9.297604723896011,3.0
31,9.618761443544402,0.0
32,10.823968771055865,0.0
33,11.489144607317412,0.0
34,11.802340411234846,2.0
35,12.577509186263642,0.0
36,13.1574884418352,3.0
37,13.214405159737884,2.0
38,13.371591631056349,4.0
39,13.386129509522348,3.0
40,13.673897789973992,2.0
41,13.674885017215338,1.0
42,13.797086777433881,0.0
43,13.819540751320892,1.0
44,13.842457181444008,3.0
45,13.890229350780803,3.0
46,13.936061860427793,4.0
47,14.120111299535882,1.0
48,14.240990454199643,4.0
49,14.24609572493065,0.0
50,14.275595170869712,4.0
51,14.390736822004373,4.0
52,14.413263563655077,4.0
53,14.52314042821528,2.0
54,14.766451407416316,0.0
55,14.767800500134546,0.0
56,15.282003672132808,1.0
57,16.115943679465193,2.0
58,16.149258881137467,3.0
59,16.284381617208446,4.0
60,16.86364789347294,3.0
61,17.139725920132776,1.0
62,18.013357158975314,0.0
63,18.40293973931345,0.0
64,18.660732545888006,2.0
65,18.76768214940997,3.0
66,18.86988238546355,1.0
67,18.90338972986161,0.0
68,18.96629944674548,4.0
69,19.411881544943398,1.0
70,19.468112242300215,1.0
71,19.558822046792375,0.0
72,19.59066735775637,4.0
73,19.695169979975994,4.0
74,19.848654935623113,4.0
75,19.85837104593208,2.0
76,19.88708778249438,0.0
77,19.985344888993822,0.0
