,time,event
0,0.3244311690292572,0.0
1,0.3535766895050987,4.0
2,0.3585807218749191,3.0
3,0.5936270360938711,1.0
4,0.6247888735266447,2.0
5,0.8450748599497981,4.0
6,1.1016382376399108,3.0
7,1.4799266907966235,4.0
8,1.4837845263992753,4.0
9,1.7682788900171422,3.0
10,1.786093800750545,0.0
11,2.0919669317592775,0.0
12,2.1613082397189682,0.0
13,2.1716832724088166,3.0
14,2.173192804571997,0.0
15,2.2230468675700434,3.0
16,2.2958832180607183,2.0
17,3.1810797145512035,4.0
18,3.771095010969809,0.0
19,4.0566820561598025,0.0
20,4.471087733561414,0.0
21,4.6760001812619745,3.0
22,5.535955469727234,2.0
23,5.55169400261355,1.0
24,5.630539166561936,1.0
25,5.908748707256415,3.0
26,5.929880862510898,2.0
27,6.55249925164403,0.0
28,6.774409800492642,4.0
29,6.776524436726325,4.0
30,6.795300879023401,4.0
31,6.804655376831955,4.0
32,6.930544657644591,4.0
33,6.941323779517909,2.0
34,6.957760914634443,1.0
35,6.961341827653382,2.0
36,6.965928539422631,2.0
37,7.031025927065374,0.0
38,7.1839475570047275,2.0
39,7.242285224528686,1.0
40,7.2831854164446055,1.0
41,7.426207849235251,1.0
42,7.483199288795362,0.0
43,7.715181576367135,0.0
44,7.842613462346677,4.0
45,8.414018340124013,4.0
46,8.78989171449063,1.0
47,8.817970858600324,4.0
48,9.075586993313442,4.0
49,9.141645879857956,2.0
50,9.326652776755429,0.0
51,9.769130046156105,1.0
52,9.938127830724548,1.0
53,10.994113933015496,2.0
54,11.01627194554649,3.0
55,11.339015384125648,0.0
56,11.497094435723504,2.0
57,11.688956499101991,3.0
58,11.740186988164254,2.0
59,11.923281564196028,0.0
60,11.95596152132359,4.0
61,12.021295201459292,4.0
62,12.024950562405735,2.0
63,12.030322699224941,1.0
64,12.19604928769104,2.0
65,12.25395475205711,1.0
66,12.457157433912853,0.0
67,12.482091495147849,1.0
68,12.562140281618298,0.0
69,12.580323262702066,4.0
70,12.673804871735221,1.0
71,12.825734392537587,0.0
72,12.87236396111426,3.0
73,13.282350656119219,1.0
74,13.389436539434977,2.0
75,13.416280922143198,3.0
76,13.540683136633273,2.0
77,13.718107228629515,3.0
78,13.759183551418689,3.0
79,13.923528638446554,0.0
80,13.946042167101355,2.0
81,13.960029081273213,4.0
82,14.319524049272175,4.0
83,14.841159581646195,3.0
84,14.990833921160679,1.0
85,15.07407549616275,0.0
86,15.141552567504135,0.0
87,15.366649215964653,4.0
88,15.451574327622867,1.0
89,15.55997848869398,0.0
90,15.575675269368087,0.0
91,16.06131879533869,3.0
92,16.14213126580881,2.0
93,16.16467168875441,0.0
94,16.294670481424596,0.0
95,16.30941947590361,2.0
96,16.344062962698505,2.0
97,16.419988345280505,0.0
98,16.59469153058359,2.0
99,16.597788940573658,4.0
100,16.601568713037008,0.0
101,16.615721966264367,4.0
102,17.188531391495466,4.0
103,17.199039646527805,1.0
104,17.4968753255699,4.0
105,17.641576327999,4.0
106,17.832112311697617,2.0
107,18.0066743253851,1.0
108,18.56087697936808,3.0
109,18.704851342619346,2.0
110,18.710618527534535,1.0
111,18.7516750006278,4.0
112,18.92297531162125,4.0
113,18.951566401184994,0.0
114,19.12170570166277,0.0
115,19.518784293811883,3.0
116,19.592029447853946,3.0
117,19.68514894882774,0.0
118,19.689893778906743,1.0
119,19.808340658950964,0.0
