,time,event
0,0.662965601470083,3.0
1,0.7006858392472782,3.0
2,0.7763131765884884,1.0
3,0.8272128977878294,2.0
4,0.8520961482174129,3.0
5,0.920132602097867,0.0
6,0.9956790214875534,2.0
7,0.9999533314341863,4.0
8,1.0252081706925644,2.0
9,1.0681029416977619,1.0
10,1.1673646064769412,2.0
11,1.2267078968997402,2.0
12,1.3283556258673421,1.0
13,1.444489905582154,0.0
14,1.4578405815309337,4.0
15,1.5384487681935046,2.0
16,1.5745636372001612,3.0
17,1.5865146686853824,1.0
18,1.7548402436733095,2.0
19,1.7642381807741891,2.0
20,1.8124032192567057,4.0
21,1.8166127457383172,3.0
22,1.8372793409925814,3.0
23,1.8515518279452945,3.0
24,1.8529783003805,0.0
25,1.857018534924412,1.0
26,1.8622849923819633,2.0
27,1.8687330065050698,1.0
28,1.9056359425498646,0.0
29,1.9084376345881424,0.0
30,1.9102679703608016,0.0
31,1.954081596973504,3.0
32,1.9542080711737397,0.0
33,1.9820070627204642,2.0
34,2.0442755095078073,2.0
35,2.1479744730008963,4.0
36,2.1851314570238944,3.0
37,2.192362272549661,1.0
38,2.2239142338573483,1.0
39,2.2345809287520235,0.0
40,2.2749463751591206,1.0
41,2.2833487721239694,3.0
42,2.291465366022153,2.0
43,2.3124998653669007,1.0
44,2.3142700466801958,0.0
45,2.357950618781917,2.0
46,2.4748835008216243,3.0
47,2.4903829762173726,1.0
48,2.497740167306893,0.0
49,2.5325425301225195,4.0
50,2.6662019881420154,0.0
51,2.806970509433761,2.0
52,2.8608856018947413,0.0
53,2.982486752798834,4.0
54,3.2721920881658955,3.0
55,3.3557701553186496,3.0
56,3.6668023679733035,3.0
57,3.9147822429422248,2.0
58,3.956400465827215,4.0
59,4.001955732289972,3.0
60,4.0044669339636005,3.0
61,4.0255799973412065,3.0
62,4.125482648410241,0.0
63,4.16764755299144,3.0
64,4.330914666781096,0.0
65,4.401118172047589,3.0
66,4.5842499454572705,4.0
67,4.6115342354634565,2.0
68,4.652369324976694,1.0
69,4.685298595519312,3.0
70,4.840824091838024,0.0
71,4.857980162135745,4.0
72,4.872771962546941,4.0
73,4.881763360906732,0.0
74,4.904180563761262,3.0
75,4.944165509558009,0.0
76,5.022288416836262,3.0
77,5.043812887345732,0.0
78,5.0588347240586335,0.0
79,5.091464707266107,2.0
80,5.120623333067818,1.0
81,5.145798702052136,1.0
82,5.151175004632173,3.0
83,5.158375689404178,3.0
84,5.162776673986923,0.0
85,5.1796969203643,4.0
86,5.300555029765221,1.0
87,5.319927748180671,4.0
88,5.329981794675615,2.0
89,5.376507493029822,0.0
90,5.400951444095734,3.0
91,5.477457696438186,2.0
92,5.516723658438394,2.0
93,5.576660286712866,1.0
94,5.6021248810916076,4.0
95,5.642773365891201,0.0
96,5.727611847024201,3.0
97,5.776956456032265,4.0
98,5.7848843166423345,3.0
99,5.794674876242319,3.0
100,5.819370849294669,0.0
101,5.8496341025640906,3.0
102,5.88137187022328,2.0
103,5.976007431376297,4.0
104,5.983583142301751,4.0
105,6.004363023558399,4.0
106,6.066544508155647,3.0
107,6.090077714227395,0.0
108,6.093572947422434,4.0
109,6.199806664759348,3.0
110,6.314955038694138,2.0
111,6.3232559295085675,3.0
112,6.383575470008715,4.0
113,6.423723435976042,1.0
114,6.514245111326789,0.0
115,6.631628228481158,3.0
116,6.8121018183646616,3.0
117,6.8953977362204,0.0
118,6.944786249104329,0.0
119,6.970252383438742,3.0
120,6.992267534796446,4.0
121,7.042187335690793,3.0
122,7.047066565312482,3.0
123,7.095728884357596,0.0
124,7.124425861373089,1.0
125,7.20602704704451,1.0
126,7.23417372935924,3.0
127,7.339956684687014,2.0
128,7.427297127488233,4.0
129,7.434975838779535,0.0
130,7.443570131516785,2.0
131,7.457402081213046,1.0
132,7.491950482128397,4.0
133,7.58137010844142,4.0
134,7.5967263121506585,3.0
135,7.624463518922671,3.0
136,7.6358027724578275,1.0
137,7.717040020583353,4.0
138,7.92116676668174,3.0
139,7.937146735095625,2.0
140,7.940991624270182,2.0
141,7.978229186843515,1.0
142,8.017899593869853,3.0
143,8.056901634460656,3.0
144,8.179645310306293,0.0
145,8.232973395799815,3.0
146,8.338368640547433,2.0
147,8.375623458422027,4.0
148,8.44064513293645,3.0
149,8.460573209194736,3.0
150,8.534220021631906,3.0
151,8.607906751218147,0.0
152,8.613239475313918,3.0
153,8.673500394773006,4.0
154,8.724165917924038,3.0
155,8.880958572661013,3.0
156,8.883764668374498,0.0
157,9.043931229090404,4.0
158,9.088815729781935,3.0
159,9.354595620952692,0.0
160,9.412774391939475,2.0
161,9.523097371102317,1.0
162,9.575005042957994,4.0
163,9.702856065298857,1.0
164,9.748511050771132,1.0
165,10.18618610115239,3.0
166,10.252447274754896,2.0
167,10.905824626298191,0.0
168,11.17676661546533,2.0
169,11.189229039556151,3.0
170,11.261331013709334,3.0
171,11.631053390448608,4.0
172,11.647486155732945,0.0
173,11.655172529685391,2.0
174,11.65934522523287,1.0
175,11.678392525130208,0.0
176,11.696944976424108,0.0
177,11.728490533562024,3.0
178,11.755889228483172,3.0
179,11.800077818222743,3.0
180,11.818483931381513,0.0
181,12.232054302775083,2.0
182,12.655125662018824,4.0
183,12.782659757212869,4.0
184,12.784270838762183,4.0
185,12.836797997537092,0.0
186,12.94540951919535,3.0
187,12.973706239954431,1.0
188,12.989419256832528,4.0
189,13.112442736220352,0.0
190,13.214518365417758,1.0
191,13.356639777369454,0.0
192,13.615169808622205,2.0
193,13.742148197117645,4.0
194,13.874532729626933,3.0
195,14.354757964818761,3.0
196,14.494562897525173,2.0
197,14.646371208734458,3.0
198,14.672459806056363,4.0
199,14.787298294207803,3.0
200,14.792883451290125,2.0
201,15.039131945325789,3.0
202,15.045337646850445,4.0
203,15.069028049756287,3.0
204,15.177789022729128,3.0
205,15.178995329058457,4.0
206,15.19754237345113,4.0
207,15.25291966525542,0.0
208,15.27339042751337,3.0
209,15.338244291145916,0.0
210,15.387128810478998,3.0
211,15.613101120972857,0.0
212,15.898438537955576,2.0
213,15.914339351854723,0.0
214,15.924838793381,2.0
215,16.036695315685705,4.0
216,16.08681901426423,0.0
217,16.200389400453385,2.0
218,16.28905081144297,0.0
219,16.292125551828157,0.0
220,16.356057750730326,0.0
221,16.365186006696778,1.0
222,16.40573352903176,3.0
223,16.573386342681772,0.0
224,16.727770529902944,2.0
225,16.78909877656803,4.0
226,16.913897696439008,0.0
227,16.958369178331218,0.0
228,17.053615806242952,2.0
229,17.105900042608376,2.0
230,17.154467691192565,0.0
231,17.188502826830508,0.0
232,17.35003489000272,3.0
233,17.39853533323354,3.0
234,18.092766817141225,4.0
235,18.10712760451894,0.0
236,18.11047688047221,0.0
