,time,event
0,0.3094712727395122,3.0
1,0.329087019720415,2.0
2,0.3512643174062245,1.0
3,0.7923282533066398,0.0
4,0.8030731315533823,4.0
5,0.8031710566529803,4.0
6,1.0542672726119027,2.0
7,1.1602247460008297,1.0
8,1.520948608472232,3.0
9,2.08533526364013,0.0
10,2.4430318169201173,2.0
11,2.6514963331498422,3.0
12,2.6879373817753596,3.0
13,3.0511283663228808,2.0
14,3.249860236975706,2.0
15,3.3725055327518683,3.0
16,3.5372353296914145,4.0
17,3.592921799533714,2.0
18,3.8067392248986778,3.0
19,4.286534576317064,0.0
20,5.107434711413732,3.0
21,6.029025936911733,4.0
22,6.2301645810165915,4.0
23,6.301575652692451,2.0
24,6.342322343289705,4.0
25,6.469452803695788,3.0
26,7.224514102351144,0.0
27,7.66693609014442,4.0
28,7.717441923292003,4.0
29,7.898761174654378,1.0
30,8.08594813459639,4.0
31,8.198233497281258,3.0
32,8.309049184895098,0.0
33,8.35325313929133,3.0
34,8.774899486350895,4.0
35,8.984192546189318,0.0
36,9.013468027959163,2.0
37,9.12451545264825,3.0
38,9.57030147165761,1.0
39,9.681567893142002,2.0
40,9.750414788861871,3.0
41,10.245924017851042,0.0
42,10.41588996933741,2.0
43,10.472610586112772,3.0
44,11.324963832774992,2.0
45,11.43010015803258,4.0
46,11.85795548412984,0.0
47,11.949290772029158,0.0
48,12.152524073655556,2.0
49,12.27018814633911,2.0
50,12.381978352269991,0.0
51,12.676745172708879,3.0
52,12.690970127792564,4.0
53,12.847509695467961,0.0
54,12.953233899538258,2.0
55,13.068322565245746,4.0
56,13.913471949145785,4.0
57,13.936133031852414,1.0
58,14.060916123539567,3.0
59,14.127458134085945,3.0
60,14.29243360367495,4.0
61,14.360069515357594,1.0
62,14.429635454437918,3.0
63,14.581243906855985,3.0
64,14.619800145857138,3.0
65,14.699902638333342,2.0
66,14.723663391096665,4.0
67,14.784415854647037,4.0
68,14.82698652350005,2.0
69,14.827797909961953,4.0
70,14.83276657360246,3.0
71,14.914396114546419,2.0
72,14.917845846120471,4.0
73,15.033028650601494,4.0
74,15.195767410502905,4.0
75,15.36512449622565,3.0
76,15.615777622686831,2.0
77,15.67376584742681,3.0
78,16.151122586222478,2.0
79,16.341615245985125,1.0
80,16.41133417300256,2.0
81,16.691989828419754,0.0
82,16.782280318432875,1.0
83,17.016040636957346,2.0
84,17.047641000109923,0.0
85,17.060158518273074,1.0
86,17.064774942829583,1.0
87,17.069088150001825,2.0
88,17.087066363754285,1.0
89,17.08797066298583,4.0
90,17.117693515227376,1.0
91,17.122697472722376,3.0
92,17.149370778318865,3.0
93,17.150436353797588,3.0
94,17.20703004286544,1.0
95,17.25653808212404,3.0
96,17.2857904948457,1.0
97,17.343724781017396,0.0
98,17.35064313795046,2.0
99,17.397663624701902,4.0
100,17.416005448693642,0.0
101,17.416159104380355,2.0
102,17.435979234701335,2.0
103,17.496815678597144,3.0
104,17.687350861933396,3.0
105,17.98753668533586,4.0
106,18.030772953573234,4.0
107,18.050590720477558,0.0
108,18.24453767532793,2.0
109,18.274678715054108,3.0
110,18.438028573049717,0.0
111,18.4994162149295,0.0
112,18.69872626736014,0.0
113,18.947196353235373,0.0
114,19.03584479197461,1.0
115,19.86160574605453,2.0
116,19.87334378723269,2.0
117,19.905379338813514,1.0
118,19.967308552013353,3.0
119,19.972222077773015,4.0
120,19.985362730281228,3.0
