,time,event
0,0.8152591709160127,0.0
1,0.9392032983963259,4.0
2,1.2027414520604607,3.0
3,1.8237624858380082,2.0
4,3.0961839428244806,4.0
5,3.1708225640558783,3.0
6,3.271468666217053,3.0
7,3.2895508057875125,3.0
8,3.329237486997331,3.0
9,3.3931157746541203,4.0
10,3.471691204074362,0.0
11,3.6502175907465633,0.0
12,3.6752074103161307,0.0
13,3.7989282487909835,3.0
14,3.911192782567529,4.0
15,3.998225259701648,0.0
16,4.142510476999196,0.0
17,4.147913145930574,4.0
18,4.23717385090693,3.0
19,4.550159009615211,3.0
20,4.930163654750016,3.0
21,5.391839275365788,4.0
22,5.434107535728015,2.0
23,5.566651045611517,0.0
24,5.828197139604525,4.0
25,5.976645934660127,2.0
26,5.982314973515439,4.0
27,6.058444531110578,4.0
28,6.196351113861862,4.0
29,6.224403887002955,3.0
30,6.247696042716987,3.0
31,6.4143751721685875,2.0
32,6.516152729575066,3.0
33,6.637208850978303,0.0
34,6.674204485099238,3.0
35,6.689823058879463,0.0
36,6.707593579812708,3.0
37,7.20474391849133,3.0
38,7.868393771956707,4.0
39,7.943580593241958,4.0
40,7.9755423357394335,3.0
41,8.374565092981882,1.0
42,8.683645734731018,0.0
43,8.687331445031042,0.0
44,8.73551520120791,4.0
45,8.78701531497179,0.0
46,9.02297843557838,3.0
47,9.043996119029305,3.0
48,9.14283352228526,4.0
49,9.479589100418774,2.0
50,9.646143507031066,3.0
51,9.659140986432607,3.0
52,9.690648031656728,4.0
53,9.690849062725121,2.0
54,9.71732104146682,0.0
55,9.766611884184254,3.0
56,9.879499332411866,2.0
57,9.929619035000615,3.0
58,10.027329765712308,4.0
59,10.05010281096795,0.0
60,10.142334402442474,4.0
61,10.145445276611577,3.0
62,10.148433457050347,0.0
63,10.281467380368099,0.0
64,10.335770030164023,0.0
65,10.342996306046699,0.0
66,10.350593697207117,3.0
67,10.35438652131133,3.0
68,10.355835589608624,0.0
69,10.374782165218752,1.0
70,10.430883071621754,3.0
71,10.511451323727403,4.0
72,10.518554274975907,4.0
73,10.518671399385273,2.0
74,10.554304194680947,2.0
75,10.596538146460718,0.0
76,10.601497229454907,0.0
77,10.604261540914877,0.0
78,10.669928611982296,3.0
79,10.762378302989408,3.0
80,10.763653683946439,3.0
81,10.773468676809017,3.0
82,10.818367448037245,0.0
83,10.834083859451075,1.0
84,10.855075575987298,1.0
85,10.875831013507513,3.0
86,10.932168536072453,3.0
87,10.952337085723405,3.0
88,10.964742250030456,2.0
89,11.001966500627919,0.0
90,11.06003918727783,1.0
91,11.13664423308026,4.0
92,11.16871284488415,3.0
93,11.181861653905468,1.0
94,11.225432188003893,2.0
95,11.248523973317944,3.0
96,11.360590182804689,4.0
97,11.402804041327844,3.0
98,11.462052152193056,3.0
99,11.474536194640487,4.0
100,11.49000649959757,0.0
101,11.51003785242178,3.0
102,11.519462101930321,4.0
103,11.540650298384888,2.0
104,11.562963762013291,3.0
105,11.604546596987252,3.0
106,11.646721179648493,2.0
107,11.653438071895664,4.0
108,11.656669769767419,3.0
109,11.912302767011328,0.0
110,12.133034040431706,3.0
111,12.174887808090892,2.0
112,12.295718835976567,4.0
113,12.45225689741541,3.0
114,12.532111263529359,4.0
115,12.55426370192374,4.0
116,12.569855035979074,1.0
117,12.661567390188395,2.0
118,12.754291409331334,0.0
119,12.770455026813458,2.0
120,12.807821940056703,3.0
121,12.808888784868271,4.0
122,12.844000232750622,4.0
123,12.895181885044178,2.0
124,12.946748609525642,1.0
125,13.021934889020468,0.0
126,13.028101975485983,4.0
127,13.114785668301721,4.0
128,13.14849497465655,3.0
129,13.221974283441567,3.0
130,13.300281975878159,3.0
131,13.429762121815434,3.0
132,13.439117826952721,2.0
