,time,event
0,0.0647878188403736,0.0
1,0.29498749183880507,2.0
2,0.6368959173111985,0.0
3,1.5721672469068009,0.0
4,1.6294733230165095,3.0
5,1.641630838762365,0.0
6,1.6640652755459053,1.0
7,2.002501896471793,0.0
8,2.3002221994814653,2.0
9,2.521003917381068,2.0
10,2.714856399092281,2.0
11,2.8963594719133026,4.0
12,3.231757103400653,4.0
13,4.132495893517935,2.0
14,4.625210123939088,1.0
15,4.685643361950117,3.0
16,5.152529401811552,1.0
17,5.9012669548917955,1.0
18,5.921069911964886,3.0
19,6.0375609027046275,0.0
20,6.271358199941227,4.0
21,6.488201661118561,4.0
22,6.532475756582721,2.0
23,6.71139076178769,1.0
24,6.9063118106505845,4.0
25,7.359538543903097,1.0
26,7.542365095855805,4.0
27,7.6308951670746765,4.0
28,7.769479177186447,4.0
29,7.8038377771467555,1.0
30,8.022054516818375,1.0
31,8.085365600176292,1.0
32,8.453380527185738,2.0
33,8.537754043460415,1.0
34,8.878562918198648,0.0
35,9.034096570225957,3.0
36,9.124689978711993,0.0
37,9.612517971191107,2.0
38,10.426847594439066,1.0
39,10.56425517670332,2.0
40,11.251955741341078,4.0
41,11.535707174768385,1.0
42,11.620048709163763,0.0
43,12.789891665502896,0.0
44,12.945133235731035,2.0
45,13.144619878526582,3.0
46,13.33511555508155,4.0
47,13.394649266705471,3.0
48,13.853970830379456,0.0
49,14.013250453213816,1.0
50,14.638897422629416,2.0
51,14.769255436465471,3.0
52,14.904068735368284,2.0
53,15.17404312857336,4.0
54,15.250566765458599,3.0
55,15.36871446768347,4.0
56,15.416345803888262,2.0
57,15.425849794690073,4.0
58,15.633804170448276,3.0
59,15.675713322182762,2.0
60,15.702510030445373,1.0
61,15.725599056970928,3.0
62,15.769093731073577,2.0
63,15.793498960007955,4.0
64,15.864533417856974,4.0
65,15.909942690986771,2.0
66,15.930032021157315,0.0
67,16.133751184610862,4.0
68,16.43737770009239,1.0
69,16.656061664380108,0.0
70,16.665886615679057,2.0
71,16.71692022640285,1.0
72,16.753674859266514,0.0
73,17.157972849675396,2.0
74,17.333763190142513,0.0
75,17.44843282359772,2.0
76,17.4839476966449,3.0
77,17.634277348339086,1.0
78,17.685323053439237,2.0
79,17.913325724639968,3.0
80,18.03062580657483,2.0
81,18.169857165113555,1.0
82,18.185237726287504,0.0
83,18.20044265512951,0.0
84,18.740456127672093,0.0
85,18.797151086218904,2.0
86,18.813661166346495,0.0
87,19.050882356153576,1.0
88,19.200726173017856,4.0
