,time,event
0,0.662783445710333,2.0
1,0.9445895140582957,3.0
2,1.1160625483548894,0.0
3,1.2351194109523778,4.0
4,1.2445823526640025,4.0
5,1.2567400811767777,0.0
6,1.3374487533313184,4.0
7,1.5835643979087848,2.0
8,1.5859988150769904,0.0
9,1.7624252791833275,0.0
10,1.9787743221135525,2.0
11,2.7552379884820204,4.0
12,2.938490989457131,3.0
13,3.0812576216256358,3.0
14,3.104425700489929,0.0
15,3.231438697486693,2.0
16,3.2429212211966347,3.0
17,3.2604919136311503,2.0
18,3.386857449806518,3.0
19,3.5233599140354577,4.0
20,3.6794731460062398,4.0
21,3.7106812103377815,4.0
22,3.735387022285564,4.0
23,3.8280760516625465,3.0
24,3.858306566349675,3.0
25,3.8729725023845107,3.0
26,3.930072971623992,3.0
27,3.9874341347701003,3.0
28,3.9921405992491645,4.0
29,4.099686221865163,0.0
30,4.118487085027578,2.0
31,4.1514377866320356,4.0
32,4.161853647582196,4.0
33,4.232536645262228,3.0
34,4.335130867047404,4.0
35,4.360448514025747,0.0
36,4.430688500786169,4.0
37,4.440800801996915,4.0
38,4.46431646744386,2.0
39,4.560189231012948,0.0
40,4.566058770905187,3.0
41,4.585096129534717,1.0
42,4.670787599065466,2.0
43,4.789523870964452,4.0
44,4.990884037090292,3.0
45,5.109418496028641,4.0
46,5.14903668404075,3.0
47,5.3158892613648785,3.0
48,5.440396144451081,0.0
49,5.5641683926455014,4.0
50,6.030334165297255,0.0
51,6.128269538358795,4.0
52,6.155595507126012,4.0
53,6.161321756570704,3.0
54,6.203480581959958,3.0
55,6.6396325675850445,2.0
56,6.755529199263749,2.0
57,6.9485811522589565,4.0
58,7.154597647327482,2.0
59,7.426229069807416,0.0
60,7.528167389050226,2.0
61,7.555278866645814,0.0
62,7.570192524390456,3.0
63,7.654198197610359,3.0
64,7.777548508213117,2.0
65,8.162052674166613,4.0
66,8.250189363471273,4.0
67,8.29868063724193,4.0
68,8.306684919916886,4.0
69,8.32382488799695,2.0
70,8.329434535733403,4.0
71,8.330632897624545,3.0
72,8.354854111460808,1.0
73,8.379906349147843,3.0
74,8.39477459892626,4.0
75,8.529016048921072,1.0
76,8.604510475190704,4.0
77,8.608961792381328,1.0
78,8.765418084318245,3.0
79,8.781983611052935,3.0
80,8.845032730342417,2.0
81,8.90194017505934,0.0
82,9.003700703697007,3.0
83,9.021200816425656,1.0
84,9.032634969630067,3.0
85,9.0692130575485,2.0
86,9.557710917261987,3.0
87,9.775839970114182,3.0
88,9.806304827112928,0.0
89,10.07437345158646,2.0
90,10.302557252970505,2.0
91,10.409383609072872,2.0
92,10.56532474968481,1.0
93,10.616599388052139,3.0
94,10.630584908254212,3.0
95,10.640957908924479,0.0
96,10.812523550244855,0.0
97,10.973175636654467,4.0
98,10.993709615108813,2.0
99,11.063886370332634,3.0
100,11.080518642414605,4.0
101,11.126512383352336,4.0
102,11.176099377555468,3.0
103,11.179332478527526,3.0
104,11.261139811795406,1.0
105,11.289566822338006,2.0
106,11.299976030100163,3.0
107,11.340226154541602,3.0
108,11.407071569110558,0.0
109,11.463025157271154,3.0
110,11.512556239588895,1.0
111,11.520292898419996,2.0
112,11.60621204927887,1.0
113,11.646484885844695,1.0
114,11.682941842274047,4.0
115,11.781207353701411,3.0
116,11.828684978703826,4.0
117,12.00195147931547,2.0
118,12.022984839895358,0.0
119,12.09161585075842,2.0
120,12.165927488569679,2.0
121,12.172099488578503,4.0
122,12.27749215265158,4.0
123,12.482429672471774,1.0
124,13.16581667150717,3.0
125,13.302443708952328,3.0
126,13.601450377176082,2.0
127,13.971404953369197,4.0
128,14.259239984558448,3.0
129,14.260214728345309,2.0
130,14.277280005263671,0.0
131,14.371458979149347,3.0
132,14.6136213348837,0.0
133,14.888657032456035,3.0
134,15.097876312380617,2.0
135,15.959442609853891,2.0
136,16.026627662131233,4.0
137,16.137918758032015,4.0
138,16.21864983101764,1.0
139,16.297569514759612,1.0
140,16.40453990829805,1.0
141,16.511229781451796,1.0
142,16.74660264762253,4.0
143,16.98521028422131,0.0
144,17.034123138594317,2.0
145,17.04772087333833,2.0
146,17.109763637051152,2.0
147,17.124796994644928,4.0
148,17.31464416858987,0.0
149,17.406698879872813,0.0
150,17.671771665194775,3.0
151,17.976785532936265,0.0
152,18.09468773498558,0.0
153,18.433606105926707,3.0
154,18.66384947918931,4.0
155,19.10808860560932,4.0
156,19.38731161288638,3.0
157,19.4292370900269,0.0
158,19.432176204050066,4.0
159,19.466122087721693,4.0
160,19.57926901294261,3.0
161,19.633353233475894,0.0
