,time,event
0,0.7530002948648571,0.0
1,0.868059381354006,2.0
2,1.104977534987825,4.0
3,1.1683628495097473,3.0
4,2.682316507370954,3.0
5,2.8225827348822854,1.0
6,3.3394373469653753,1.0
7,3.4603464405316346,1.0
8,3.490457226585177,0.0
9,3.6177579428614965,0.0
10,3.6635660909820618,2.0
11,3.7284596136462915,2.0
12,3.8481107224025974,0.0
13,3.909237240919096,4.0
14,3.964596157322877,4.0
15,4.063782530969871,4.0
16,4.598218101409486,2.0
17,4.961876373256631,0.0
18,5.133832645784945,0.0
19,5.318966233745302,1.0
20,5.637713970317198,0.0
21,6.50289519695765,1.0
22,6.536080629684354,4.0
23,6.7760751520132025,1.0
24,7.040924380746553,2.0
25,7.766829911336494,0.0
26,8.391900376148014,0.0
27,8.889255008899248,3.0
28,9.047574277529952,0.0
29,9.22398111770755,0.0
30,9.549390856199668,3.0
31,10.097361449678711,3.0
32,10.344518806439718,1.0
33,10.359339915334118,4.0
34,10.455369936097792,0.0
35,10.55234950962447,4.0
36,10.800324606318693,0.0
37,10.82289669744775,0.0
38,10.849802482943424,4.0
39,10.957524846290642,2.0
40,11.092180508207425,0.0
41,11.163562214079672,4.0
42,11.16733773610918,1.0
43,11.341469435928525,3.0
44,11.370440429772946,1.0
45,11.436574115063179,1.0
46,11.868860042477696,3.0
47,12.068747583789003,4.0
48,12.144412127948504,0.0
49,12.210052151787664,4.0
50,12.439558784217228,0.0
51,12.7713369443086,0.0
52,14.784811636921756,4.0
53,14.859766643610044,4.0
54,14.948407673666546,0.0
55,15.0404046385041,3.0
56,15.146058934384316,4.0
57,15.167793074733698,4.0
58,15.76920483369026,0.0
59,16.05919743766322,3.0
60,16.623145546618442,2.0
61,16.786513197130542,1.0
62,16.90531836523747,0.0
63,17.031854118662775,2.0
64,17.34116813520929,2.0
65,17.41024535738845,4.0
66,17.513839916754996,2.0
67,17.879103216693604,1.0
68,18.634408942533813,0.0
69,19.11754842348874,0.0
70,19.62760860701275,0.0
71,19.659654170426926,0.0
72,19.721985377782694,0.0
73,19.803600162363427,3.0
74,19.878417031384043,0.0
75,19.913537433541045,2.0
76,19.967238541793293,3.0
77,19.971813524771953,0.0
