,time,event
0,1.6882562912821693,0.0
1,1.895012201013148,0.0
2,2.207734296257199,3.0
3,2.687018030757118,0.0
4,2.9113395338975634,2.0
5,5.354751443014515,0.0
6,5.492288697404253,2.0
7,5.529674442850844,4.0
8,6.58380458758842,2.0
9,6.69984285921939,1.0
10,6.761151329788822,0.0
11,7.171844519255939,1.0
12,7.377392490523936,2.0
13,7.431045658758862,4.0
14,7.542319876802612,4.0
15,7.56010882396702,4.0
16,7.611860905581819,1.0
17,7.712463473391069,1.0
18,7.763665816123084,0.0
19,8.260837163344524,2.0
20,9.24901831431777,2.0
21,9.553131797742173,4.0
22,9.696542697060217,4.0
23,9.80399410636269,2.0
24,9.96035956893428,4.0
25,10.273114478335911,2.0
26,10.302508112742494,3.0
27,10.313900086895828,2.0
28,10.445019838864676,1.0
29,10.699586498245946,2.0
30,10.759218132507582,0.0
31,10.93461610938868,0.0
32,11.1334156621898,0.0
33,11.40036587372742,3.0
34,12.315061448744462,3.0
35,13.867692402561733,3.0
36,13.878047403036023,2.0
37,13.882279523774223,0.0
38,13.93117233666428,2.0
39,14.006333775613312,3.0
40,14.017483363404029,4.0
41,14.057100672360132,1.0
42,14.217563922043631,0.0
43,14.259716877610664,3.0
44,14.5053703306572,4.0
45,14.658973058329845,0.0
46,14.676178024699917,1.0
47,14.748854523646603,0.0
48,15.225955137858737,2.0
49,15.27685905472043,0.0
50,15.430975009021054,4.0
51,15.809433131747785,1.0
52,16.167947361472738,1.0
53,16.855131139486772,3.0
54,17.108823858618237,0.0
55,17.14609255306323,4.0
56,17.566658342892865,3.0
57,17.70901013060015,0.0
58,17.73060487965371,1.0
59,17.758355215357597,0.0
60,17.788107146444194,3.0
61,17.78897568901478,0.0
62,17.83779950095625,1.0
63,17.906247276788303,4.0
64,17.982804292714746,2.0
65,18.044408415236976,3.0
66,18.115676709420026,3.0
67,18.131264380219953,2.0
68,18.162764776736598,1.0
69,18.217693392170556,4.0
70,18.35837475996684,4.0
71,18.52288462531975,1.0
72,18.65789021075736,2.0
73,18.67967933768448,1.0
74,18.763255268161785,2.0
75,18.769241650449477,0.0
76,18.840691522114717,2.0
77,18.98587726964598,0.0
78,19.0077655118999,1.0
79,19.03142659556316,4.0
80,19.150053847418185,2.0
81,19.377502920945687,2.0
82,19.53310448731329,0.0
83,19.586328661844142,1.0
84,19.66837051738928,1.0
