,time,event
0,0.09702325076595682,3.0
1,0.1703256917144908,0.0
2,0.29371919658704077,2.0
3,0.3259220614187178,0.0
4,0.36979320799922566,0.0
5,0.40699179492926985,2.0
6,0.4890091095585728,3.0
7,0.6209773873612888,4.0
8,0.6837090257325845,0.0
9,0.7391892085874086,2.0
10,0.810597920899675,0.0
11,1.290629865782053,1.0
12,1.3389929246740582,3.0
13,1.339891042414176,1.0
14,1.3527149303033232,0.0
15,1.420099740822194,0.0
16,1.5245082357525215,4.0
17,1.5578679070819863,3.0
18,1.6671304470665913,4.0
19,2.383712042151909,1.0
20,2.7385136857620496,1.0
21,2.7580801209439634,0.0
22,2.771244125437114,0.0
23,2.831016572080967,3.0
24,2.9401521278533895,0.0
25,3.4870795511097437,3.0
26,3.7688415097448997,2.0
27,3.857886017535484,3.0
28,4.155107135666831,2.0
29,4.205808092449548,0.0
30,4.2903474530088515,1.0
31,4.326798498039534,3.0
32,4.467245917455658,4.0
33,4.573046630696607,2.0
34,4.719807979636121,4.0
35,5.066540145842861,4.0
36,5.311977901190799,0.0
37,5.924519045650227,2.0
38,6.4010298800843035,1.0
39,6.405256535497593,4.0
40,6.4309939066975685,1.0
41,6.983924906095782,2.0
42,7.182142150741016,0.0
43,7.282560219915016,2.0
44,7.634455408386385,2.0
45,7.664818916349171,1.0
46,7.70474842201634,4.0
47,7.959384992828584,1.0
48,7.9788404486040925,2.0
49,8.020478965663198,2.0
50,8.028076443681883,1.0
51,8.074931832988803,4.0
52,8.075297949552589,1.0
53,8.13883003882613,3.0
54,8.215107613920484,1.0
55,8.260171509495372,4.0
56,8.323589616039914,1.0
57,8.46551981111838,0.0
58,8.580745699577704,1.0
59,8.915506641385685,1.0
60,9.09193700563074,0.0
61,9.107980571967065,2.0
62,9.2587859739778,2.0
63,10.025894404972897,2.0
64,10.202484520850254,0.0
65,10.540040000693683,3.0
66,10.981101608294523,3.0
67,11.123891505572523,2.0
68,11.151676098306286,0.0
69,11.254411293600137,3.0
70,11.32861853670459,0.0
71,11.337384848883707,2.0
72,11.42804034843202,1.0
73,11.51192161841119,1.0
74,11.554037451733906,4.0
75,12.026952097016178,4.0
76,12.834180370202173,1.0
77,12.914233305313925,1.0
78,13.142768473436192,1.0
79,13.190943122978492,1.0
80,13.298618681656725,3.0
81,14.090788936104701,1.0
82,15.546292803273538,0.0
83,15.702520092924578,0.0
84,16.277467897318726,3.0
85,16.455661247075465,0.0
86,16.964371307471907,2.0
87,17.081069470420868,1.0
88,17.096378847594824,3.0
89,17.19438129037308,4.0
90,17.201770579475323,0.0
91,17.377109443955266,2.0
92,17.481611508663175,3.0
93,17.48374668380149,4.0
94,17.86637644988718,0.0
95,18.50053596020477,3.0
96,18.540137548705427,0.0
97,19.06047336887551,2.0
98,19.20051979778466,0.0
99,19.2265131155775,1.0
100,19.22932579018232,4.0
101,19.332332289924132,3.0
102,19.333334690126698,0.0
103,19.409172268672652,0.0
104,19.454284039567586,0.0
105,19.478870191841633,2.0
106,19.496199658259954,0.0
107,19.522006086487174,2.0
108,19.72050129923823,0.0
109,19.814527124988803,3.0
110,19.879657711630127,1.0
