,time,event
0,0.07981289515954403,0.0
1,0.47197397130688046,0.0
2,1.1534041683316199,4.0
3,1.257175240736851,0.0
4,1.518764128065647,4.0
5,1.598288615113114,0.0
6,1.6000976254231347,3.0
7,1.676454547595087,0.0
8,1.8329598925403805,0.0
9,1.8848573698945594,3.0
10,2.0557393253676746,2.0
11,2.146144549036522,2.0
12,2.493972966003926,2.0
13,2.720563308884663,0.0
14,2.7802239108753306,0.0
15,2.891928564872088,3.0
16,2.92404648024883,3.0
17,3.285917376834781,4.0
18,4.086288106615368,2.0
19,4.473790570271286,3.0
20,4.841512193920836,4.0
21,4.866139093253826,0.0
22,4.991455599559297,3.0
23,4.997546478930685,0.0
24,5.026764566669674,0.0
25,5.084478069480384,4.0
26,5.110043963820559,2.0
27,5.183060078318107,0.0
28,5.198731910680604,2.0
29,5.201458079166438,4.0
30,5.228315683922745,3.0
31,5.417421661575844,4.0
32,5.450104945812155,3.0
33,5.456943416544179,3.0
34,5.4659548683934,3.0
35,5.48618627392123,2.0
36,5.489012895273119,3.0
37,5.707119020260456,4.0
38,5.708519924953611,1.0
39,5.7697757731325865,3.0
40,5.790997194577113,4.0
41,5.870724060695793,3.0
42,5.871156402097068,4.0
43,5.949749935605168,0.0
44,5.953812643231656,3.0
45,6.070755524896619,4.0
46,6.101646046598025,3.0
47,6.10911892967415,4.0
48,6.182618613199876,4.0
49,6.204863051914737,3.0
50,6.367408514988332,0.0
51,6.367617313188214,3.0
52,6.369019006717418,4.0
53,6.406148676233547,3.0
54,6.480145349590825,3.0
55,6.504201641883967,1.0
56,6.515048636535553,4.0
57,6.541027720401623,0.0
58,6.591317379451689,1.0
59,6.612686153756621,0.0
60,6.703509606337698,2.0
61,6.707020019023705,1.0
62,6.764825920077358,0.0
63,6.819622444156273,0.0
64,6.841812805931583,3.0
65,7.318650678506066,3.0
66,7.37864943303674,4.0
67,7.462148030869877,4.0
68,7.627987958320337,3.0
69,7.6335809600589695,4.0
70,7.805572147757417,0.0
71,7.9580996187431525,4.0
72,8.35946646035987,2.0
73,8.554486465077,4.0
74,9.221340540296266,4.0
75,9.471967415955927,3.0
76,9.802789551271491,0.0
77,10.585062648641932,4.0
78,10.938560612680972,4.0
79,10.940383530622583,4.0
80,11.263541336198603,0.0
81,11.562663600331076,2.0
82,11.569877427332727,4.0
83,11.873642497733968,4.0
84,11.946161694313536,1.0
85,12.046066719090367,1.0
86,12.234717375696754,0.0
87,12.294728665729783,0.0
88,12.49605235360115,0.0
89,12.556035480244763,4.0
90,12.593690226940112,4.0
91,12.67168242468047,3.0
92,12.98829832942586,3.0
93,12.998578235979666,2.0
94,13.085522141952481,3.0
95,13.371569662450476,4.0
96,13.392451481693598,3.0
97,13.698157175840807,1.0
98,13.709747611504945,2.0
99,13.71659118407793,0.0
100,13.773777917242144,4.0
101,13.779691332289778,3.0
102,13.79506259620737,3.0
103,13.862485988866883,4.0
104,13.946200065846238,3.0
105,14.005800040050675,1.0
106,14.089185326164074,3.0
107,14.134617364155977,3.0
108,14.190682236146328,4.0
109,14.260577522824057,3.0
110,14.29861182483905,3.0
111,14.364426107096161,4.0
112,14.435480181086747,2.0
113,14.435550609915053,4.0
114,14.448694661028382,4.0
115,14.469761470620039,4.0
116,14.557168087359052,0.0
117,14.566425574310145,1.0
118,14.675733259918529,2.0
119,14.68276157810119,2.0
120,14.89101064274894,4.0
121,14.96280818689319,4.0
122,15.093956998651427,3.0
123,15.27074139509558,4.0
124,15.297593967459308,3.0
125,15.32837771673839,1.0
126,15.43485893814738,0.0
127,15.456839397014118,4.0
128,15.524814263870011,2.0
129,15.600611175591311,3.0
130,15.651710361078681,0.0
131,15.81551713209131,0.0
132,15.846174990867242,4.0
133,16.01912286370161,0.0
134,16.598020577241627,3.0
135,16.62083426609703,2.0
136,16.6645473054928,4.0
137,16.762106139941938,3.0
138,16.767821372306205,3.0
139,16.830338867703144,4.0
140,16.84772064623349,2.0
141,16.899673155675075,4.0
142,17.113734021823653,4.0
143,17.201857765075392,0.0
144,17.29809376327913,3.0
145,17.35623679778794,0.0
146,17.36547888670006,2.0
147,18.898521648001157,3.0
148,19.835161727652768,0.0
149,19.9275204742326,2.0
