,time,event
0,1.4141745908370271,0.0
1,1.7402580039838322,3.0
2,1.8284423673047194,2.0
3,2.0331223670325387,3.0
4,2.378479800659264,3.0
5,2.5810453598809127,3.0
6,2.652483921567261,0.0
7,2.902549913133646,4.0
8,3.1798712423166515,2.0
9,3.207991078813832,3.0
10,3.6175961082316803,0.0
11,3.6253745241315296,0.0
12,4.0431493785428545,1.0
13,4.145276934775589,3.0
14,4.20724129468656,2.0
15,4.299185604085882,3.0
16,4.595431111793673,4.0
17,4.757535623719612,3.0
18,4.811349061102976,4.0
19,4.921307848558554,3.0
20,5.065248671753936,0.0
21,5.085032532575092,4.0
22,5.214167024095667,0.0
23,5.2157838531287,4.0
24,5.354598260751645,0.0
25,5.424427189985691,4.0
26,5.4723247307740825,2.0
27,5.530898853223074,4.0
28,5.548328591484679,1.0
29,5.55737786383696,1.0
30,5.593843233833831,0.0
31,5.7737048129779405,0.0
32,5.801913314279786,0.0
33,6.117484583254498,0.0
34,6.222714067486255,4.0
35,6.231407385949508,0.0
36,6.402866146774639,3.0
37,6.500463873535615,0.0
38,6.788158705442786,0.0
39,6.90648215216936,0.0
40,7.16098366507481,1.0
41,7.186898231662992,3.0
42,7.446852126473835,3.0
43,7.78919745790664,3.0
44,7.806498044765855,2.0
45,8.218040118481351,4.0
46,8.325212306376274,4.0
47,8.331831978889056,3.0
48,8.445737306009795,3.0
49,8.445992605633112,4.0
50,8.495180084183282,4.0
51,8.566424696966672,0.0
52,8.613493067091586,0.0
53,8.653393443040681,2.0
54,8.710155159417056,3.0
55,8.89032756468933,0.0
56,9.006714436216905,3.0
57,9.49130540031008,4.0
58,9.597433987786294,4.0
59,9.624374169921737,4.0
60,9.691386237133521,4.0
61,9.701349995974553,0.0
62,9.702315526208038,4.0
63,9.710161232286215,0.0
64,9.944601439754738,4.0
65,9.965879299115326,4.0
66,9.98125991105006,4.0
67,9.986248251050423,4.0
68,10.051716047412706,1.0
69,10.067002737715724,0.0
70,10.074959236953195,3.0
71,10.105840325771785,4.0
72,10.12619693840389,0.0
73,10.130807027222653,2.0
74,10.157416626612472,3.0
75,10.166430918287888,3.0
76,10.183418295700386,3.0
77,10.342252671414638,2.0
78,10.391764785184378,4.0
79,10.429334401492769,0.0
80,10.471405795761635,0.0
81,10.488244561291184,3.0
82,10.536185668383279,2.0
83,10.545752246712539,3.0
84,10.553403490681328,0.0
85,10.822320568921524,2.0
86,10.823873539812007,3.0
87,10.844430184945391,2.0
88,10.865412134444927,3.0
89,10.90370177914966,3.0
90,10.923238182297636,3.0
91,11.005114470528964,0.0
92,11.34369880844895,0.0
93,11.352954743130748,0.0
94,11.36750781392298,1.0
95,11.525165616960852,3.0
96,11.540809558736806,3.0
97,12.023949516245608,0.0
98,12.12405015022281,0.0
99,12.247539940155834,4.0
100,12.364251793298104,2.0
101,12.794657615758528,3.0
102,12.853705227487891,0.0
103,13.287582804472526,3.0
104,13.989198577616875,0.0
105,14.09467520840582,0.0
106,14.627746411135695,3.0
107,14.787973873959299,4.0
108,15.238363425483536,4.0
109,15.920778112972203,3.0
110,16.5034394099352,4.0
111,16.521828781701235,2.0
112,16.844178293236418,1.0
113,16.84759020625974,4.0
114,16.867677649826515,2.0
115,16.885769276065133,0.0
116,17.053425861619665,2.0
117,17.106486120334935,0.0
118,17.163632017779776,4.0
119,17.34252088437952,4.0
120,17.43493939393312,3.0
121,17.5224764774397,4.0
122,18.156279682371665,4.0
123,18.19852663592406,3.0
124,18.478456848072916,0.0
125,18.738774510855734,3.0
126,18.814866098001087,0.0
127,18.84276670161247,3.0
128,18.93518622200378,2.0
129,19.073827166655068,0.0
130,19.152010188417705,3.0
131,19.19934459874886,4.0
132,19.21007858283998,4.0
133,19.267149225112103,1.0
134,19.373854757197634,0.0
135,19.776034756300636,4.0
136,19.876871240315047,3.0
137,19.917424942063455,4.0
138,19.924102272335627,1.0
139,19.98120978244238,3.0
