,time,event
0,0.044130520178544644,1.0
1,0.22748602497766263,1.0
2,0.6980019529323582,1.0
3,0.7521590562243797,0.0
4,0.9522953574378388,0.0
5,1.0683218532429626,0.0
6,1.1629447950721443,4.0
7,1.254764426921623,2.0
8,1.2760296806044957,1.0
9,1.3533244139600455,2.0
10,1.3967944447649026,2.0
11,1.534943241592038,1.0
12,1.537342821958614,4.0
13,1.5475270063768978,0.0
14,1.7241905342886177,1.0
15,1.7403440967244141,3.0
16,1.7650975444901782,1.0
17,1.8474536273789883,0.0
18,2.0767129496478915,4.0
19,2.1040292029057097,4.0
20,2.4417825123711054,1.0
21,2.4983186905162684,4.0
22,2.7005260335697505,4.0
23,2.722482218668797,2.0
24,2.76304771708822,4.0
25,3.1452875100750597,0.0
26,3.232854839825012,3.0
27,3.314737048493866,1.0
28,3.350299707797033,3.0
29,3.503091877440386,4.0
30,3.5387331767680434,0.0
31,3.71857652604919,1.0
32,4.176651783843717,1.0
33,4.913459656157679,1.0
34,5.8415797084511105,0.0
35,6.037238693580405,0.0
36,6.312984486214093,3.0
37,6.4238173939179095,1.0
38,6.773442862112542,1.0
39,7.4186959621867,0.0
40,7.832980977691406,4.0
41,7.920291502692594,0.0
42,7.947421423077574,1.0
43,8.06957860554237,0.0
44,8.10752551408364,3.0
45,8.309191339558609,3.0
46,8.313941231942907,4.0
47,8.44155680087349,1.0
48,8.469023509050672,0.0
49,8.48809970646915,1.0
50,8.523353018153264,0.0
51,9.028474454246599,1.0
52,9.049980642013661,0.0
53,9.321752633749494,1.0
54,9.58860277583112,0.0
55,9.954861475723106,1.0
56,10.209242950052419,3.0
57,10.29366209490207,4.0
58,10.537032306609557,4.0
59,10.548961392431812,0.0
60,10.626431563700002,3.0
61,11.143077561432126,2.0
62,11.219298650561617,0.0
63,11.234952618950667,3.0
64,11.278724502476315,3.0
65,12.177554490233112,3.0
66,13.011368837214308,0.0
67,13.213379032116949,2.0
68,13.418275947467883,1.0
69,13.677120490218071,4.0
70,13.801586531269695,2.0
71,13.84057880923262,4.0
72,13.857028135166697,4.0
73,14.049763798729353,2.0
74,14.256912829905744,0.0
75,14.314548081973061,4.0
76,14.646774936869932,2.0
77,15.077583258873716,1.0
78,15.379873046700665,3.0
79,15.689627906174588,1.0
80,15.770456166221596,3.0
81,17.009931500565436,0.0
82,17.254249467393972,1.0
83,17.60320388910926,1.0
84,18.248634081598947,2.0
85,18.533261292410632,1.0
86,18.56602742930255,1.0
87,18.603271692371138,2.0
88,18.632627661495665,0.0
89,19.707688236561957,3.0
