,time,event
0,0.41131917548542457,1.0
1,0.7450614972529699,0.0
2,0.9968585288891827,0.0
3,1.1241699785696555,3.0
4,1.5655025764118853,1.0
5,2.2032201199553123,0.0
6,2.869548753349966,3.0
7,3.3954082282666556,1.0
8,3.4639005120524553,0.0
9,3.5100331744825914,1.0
10,3.6694188042842297,0.0
11,3.823952006920748,4.0
12,4.001204855099648,4.0
13,4.025799873872542,0.0
14,4.2895656947258844,3.0
15,4.646367245297978,3.0
16,5.275647477142625,2.0
17,6.709672484670926,2.0
18,7.070308727620784,3.0
19,7.284061953400119,1.0
20,7.40404445779607,1.0
21,7.493950122431408,0.0
22,7.521113562758587,3.0
23,7.582356179820691,4.0
24,7.7496518003952515,0.0
25,7.949535994521327,3.0
26,8.30978835582585,3.0
27,8.387077394543272,4.0
28,8.447139078574786,0.0
29,8.494108658492813,0.0
30,8.566558210970214,1.0
31,8.651800039260566,0.0
32,8.800500092591292,2.0
33,8.843959883736701,2.0
34,8.92848197702187,1.0
35,8.9335436398605,1.0
36,9.069915670174614,1.0
37,9.540540929449284,3.0
38,9.684407457715293,0.0
39,9.842512411291665,2.0
40,10.089933655405147,2.0
41,10.173918633026469,0.0
42,10.226384135986391,1.0
43,10.596260057779965,1.0
44,10.696235503579365,0.0
45,10.75347153262753,2.0
46,10.785536657262192,2.0
47,10.969392776292622,1.0
48,10.972907640077588,0.0
49,11.243382823062095,1.0
50,11.31578319182338,3.0
51,11.43003832456388,1.0
52,11.609447794817859,4.0
53,11.68306406529053,1.0
54,11.75264060868795,0.0
55,11.785827083903285,1.0
56,11.855792413681593,0.0
57,11.872385600440948,2.0
58,11.97099585941656,1.0
59,12.16506472363609,4.0
60,12.176183473179341,4.0
61,12.242432333145842,0.0
62,12.339489744042528,0.0
63,12.349077801630772,4.0
64,12.376463647694752,1.0
65,12.790878992926862,2.0
66,12.87064973524248,2.0
67,12.963786637291582,3.0
68,13.091150449895698,1.0
69,13.104832624460213,1.0
70,13.250589766549385,0.0
71,13.33511693434538,3.0
72,13.344747704554342,2.0
73,13.694542867520697,0.0
74,13.819588702507717,0.0
75,13.966718479896008,2.0
76,14.201134332599473,3.0
77,14.205332013862408,4.0
78,14.249601277463201,0.0
79,14.281931185574937,2.0
80,14.685179628235867,2.0
81,14.825508510765319,4.0
82,14.895813185977586,4.0
83,14.962277644111778,4.0
84,15.013207657220677,3.0
85,15.162559751682846,1.0
86,15.343655457157173,0.0
87,15.73232065634271,3.0
88,15.822434601582849,0.0
89,15.918982895418743,0.0
90,16.104907579022353,4.0
91,16.112280373561532,3.0
92,16.18784495164086,4.0
93,16.42203999264084,4.0
94,16.439261098104637,0.0
95,16.490182196663973,0.0
96,16.577994420798333,4.0
97,16.78074713451165,2.0
98,16.802409109304307,4.0
99,16.807055966253614,2.0
100,16.896021980417522,2.0
101,16.941043691372652,2.0
102,17.22351880707771,3.0
103,17.36352281513876,2.0
104,17.650947913292566,2.0
105,17.686845138741237,3.0
106,17.70914784140893,0.0
107,17.714899690089545,0.0
108,17.75917519257955,3.0
109,18.04154874133413,2.0
110,18.123536660562348,2.0
111,18.30216895297867,1.0
112,18.434787602808868,3.0
113,18.542774919761396,1.0
114,18.548835581941177,0.0
115,18.608002773275764,0.0
116,18.85236371664095,0.0
117,18.967010816121856,0.0
118,18.975112385213663,4.0
119,19.054857898716854,3.0
120,19.572365875398674,0.0
121,19.654930370284728,3.0
122,19.68491445619652,0.0
123,19.90375680751894,2.0
