,time,event
0,0.12192485582887821,3.0
1,1.0433779219620685,1.0
2,1.154827545505545,3.0
3,1.3985238799981414,2.0
4,3.5745851784045515,0.0
5,4.700609090016306,3.0
6,4.7535934103008985,1.0
7,4.980733652749849,1.0
8,5.142057533072796,0.0
9,5.215480838629562,1.0
10,5.536552862238778,4.0
11,5.648855271249494,2.0
12,5.784322109823618,1.0
13,6.44671494877335,1.0
14,6.491176704341519,3.0
15,6.9114151489486355,1.0
16,7.293495280424517,1.0
17,7.399669166135645,1.0
18,7.567104850754147,3.0
19,7.575506061431199,1.0
20,7.601625723424502,0.0
21,8.405295781124428,2.0
22,8.455983448108153,4.0
23,8.768459639018191,2.0
24,9.065183425774741,4.0
25,9.319589550284787,3.0
26,9.519327920634616,1.0
27,9.575523643299855,3.0
28,9.578343458147483,1.0
29,9.73533191878011,0.0
30,10.168342317060974,1.0
31,10.219684405300672,2.0
32,10.477257020715195,0.0
33,10.66048244822275,2.0
34,10.693679531714295,4.0
35,10.948852856747925,1.0
36,11.200514660630235,1.0
37,11.23555924051229,0.0
38,11.38162913223185,2.0
39,11.630936434990659,1.0
40,11.695032800544935,0.0
41,11.759508571399905,1.0
42,11.778130508782757,4.0
43,11.783333927253206,2.0
44,11.784587880804299,0.0
45,11.968710951431937,4.0
46,12.153708838000728,2.0
47,12.158764032232485,0.0
48,12.25492034108261,1.0
49,12.579351636083805,3.0
50,12.883690394684884,0.0
51,13.205173334870626,1.0
52,13.301427056327949,2.0
53,13.506899268448144,4.0
54,13.522735061566802,3.0
55,13.609588049366142,4.0
56,13.78763162595965,3.0
57,13.800532404451298,1.0
58,13.833551085056865,4.0
59,13.928439838842818,0.0
60,14.01961892518297,4.0
61,14.060765088637986,0.0
62,14.425928226934138,3.0
63,14.71865311312045,0.0
64,14.876963026157304,2.0
65,14.882762857215113,1.0
66,14.996831403357236,0.0
67,15.2254922646843,0.0
68,15.452133814120725,0.0
69,16.03661936476184,0.0
70,16.230633693464988,3.0
71,16.349261753850758,2.0
72,16.384518214346713,4.0
73,16.414605906859034,2.0
74,16.421830312222987,0.0
75,16.702138522133524,1.0
76,17.548536666530243,3.0
77,17.6565076619389,0.0
78,18.566134268850583,0.0
79,18.56838579559798,4.0
80,19.462710268997228,0.0
81,19.62170010239838,2.0
82,19.934038718639066,3.0
