,time,event
0,0.32633108146138345,4.0
1,0.44211868967682405,1.0
2,0.463160182643033,3.0
3,0.5127981001988053,1.0
4,0.5413160667723613,4.0
5,0.6156225182256139,4.0
6,0.6526014410357954,2.0
7,0.7712151992843315,3.0
8,0.883678315947543,0.0
9,0.9545904754602429,3.0
10,1.2479483149724984,0.0
11,1.6748025003029894,3.0
12,1.6820484613797329,0.0
13,1.7934881031581575,0.0
14,2.1588125966423215,2.0
15,2.560417389049851,4.0
16,2.781125853521467,2.0
17,2.8256367199264236,2.0
18,2.829344732093839,4.0
19,2.9686750101780706,4.0
20,2.9877749778841336,3.0
21,3.006876574324158,2.0
22,3.047115349295424,3.0
23,3.086117542684946,0.0
24,3.1859362803148046,0.0
25,3.2287183419473187,1.0
26,3.281655480550784,4.0
27,3.28646779622942,4.0
28,3.3226471235839434,4.0
29,3.3476819354676293,3.0
30,3.447248262950086,2.0
31,3.4476823409013586,4.0
32,3.4836126500481317,0.0
33,3.5855001462685445,2.0
34,3.613509939637722,3.0
35,3.619380751968742,3.0
36,3.800607146627297,3.0
37,3.8117970134911014,4.0
38,3.81296372058684,3.0
39,3.830546578820775,0.0
40,3.8585295147802388,0.0
41,3.9637363295803514,1.0
42,3.9948760760386595,4.0
43,3.9954995109645655,3.0
44,4.042212503193836,3.0
45,4.0572384406577795,0.0
46,4.078373155797653,0.0
47,4.0906470024778026,4.0
48,4.133766214742177,2.0
49,4.158533576470403,3.0
50,4.213156775745669,0.0
51,4.2286644232396995,2.0
52,4.229279728799855,4.0
53,4.27419010192178,4.0
54,4.284810817692849,1.0
55,4.288643956775879,0.0
56,4.297497910097787,2.0
57,4.30433325240263,1.0
58,4.327422582605733,4.0
59,4.34662764196937,3.0
60,4.387282933262356,0.0
61,4.388118216921913,3.0
62,4.419095335326012,2.0
63,4.62987093451149,0.0
64,4.67872012005133,2.0
65,4.743090186416605,0.0
66,4.828802434392378,4.0
67,4.889120994379858,1.0
68,4.902342849818183,0.0
69,5.036948949011637,3.0
70,5.071214251644868,0.0
71,5.073100740362059,3.0
72,5.1434190711223,0.0
73,5.1556362666260975,0.0
74,5.254170264920666,1.0
75,5.363556325747532,0.0
76,5.365719190714496,1.0
77,5.462711356256768,0.0
78,5.526746409185976,2.0
79,5.7607086462033905,1.0
80,6.442955580104803,4.0
81,6.704172943743834,4.0
82,7.136878393585034,3.0
83,7.368127239360654,3.0
84,7.524187144306998,0.0
85,7.565256008202806,3.0
86,7.845898835512259,3.0
87,7.853543202887284,0.0
88,7.893969396225249,0.0
89,7.894849745204961,4.0
90,7.96117424777428,4.0
91,7.990588256454831,2.0
92,8.108394944208394,0.0
93,8.36005299748672,3.0
94,8.570420251358971,2.0
95,8.598022565442653,0.0
96,8.68708646566406,0.0
97,8.711624797430977,0.0
98,8.81526114451669,1.0
99,8.815864211151265,1.0
100,8.879220918592374,4.0
101,8.957773570216514,1.0
102,9.082797168143307,0.0
103,9.302074418313303,2.0
104,9.306386971200203,1.0
105,9.371723637770117,0.0
106,9.557612467447091,1.0
107,9.852319140621512,4.0
108,9.92527153762261,3.0
109,10.016252193431562,3.0
110,10.15287234508528,2.0
111,10.303984087268852,1.0
112,10.733971945461983,1.0
113,10.945822949627416,2.0
114,11.004771119613496,1.0
115,11.595924389953954,4.0
116,11.681636666057816,1.0
117,12.127517285050542,4.0
118,12.152297097593035,4.0
119,13.002246022392638,4.0
120,13.025945832695845,3.0
121,13.484729484400566,3.0
122,13.707659194629013,4.0
123,13.855459836250175,3.0
124,13.964988691697702,2.0
125,14.13708057074795,1.0
126,14.200583485904714,4.0
127,14.277639708005012,4.0
128,14.456434439242734,4.0
129,14.538728065532725,2.0
130,14.752289342078937,4.0
131,15.656449045661311,0.0
132,15.687259238687904,3.0
133,15.923226528718223,2.0
134,16.087936464729523,3.0
135,16.16689806687599,4.0
136,16.252751957432807,4.0
137,16.34419735151915,3.0
138,16.55261040939836,0.0
139,16.61400536697856,4.0
140,16.65206654309679,4.0
141,16.72547570428135,3.0
142,16.991599293936897,0.0
143,17.062038387028945,2.0
144,17.124556912632478,0.0
145,17.12490644447776,1.0
146,17.17233003063427,2.0
147,17.31713855138028,2.0
148,17.34978670344056,4.0
149,17.698034593341013,4.0
150,17.785557868004354,3.0
151,17.845448564609644,0.0
152,18.315470319989164,4.0
153,18.461099158197634,4.0
154,18.57821579426657,3.0
155,18.801568174494676,1.0
156,19.106917197201987,2.0
157,19.2555249981067,4.0
158,19.298964035945065,1.0
159,19.3687997384694,3.0
160,19.428027868036008,3.0
161,19.46429494016387,3.0
162,19.467234064433427,0.0
163,19.519027555790018,1.0
164,19.641911574400627,0.0
165,19.66914867653685,3.0
166,19.991739019276675,1.0
