,time,event
0,0.20128311552745604,2.0
1,0.43091200918413286,4.0
2,0.5711883195251279,0.0
3,0.74637639171022,0.0
4,0.8441870530382303,1.0
5,0.9326451955517521,2.0
6,1.2647386911429437,4.0
7,1.3326963633071316,3.0
8,1.6218138437202125,2.0
9,1.7782732095898408,0.0
10,2.4280607094838476,3.0
11,2.9154111050006972,0.0
12,2.935321521094371,0.0
13,2.950242258435867,4.0
14,2.9741918673175327,4.0
15,3.004479861825864,1.0
16,3.15061120275001,4.0
17,3.1817707734833474,0.0
18,3.1835760246665865,4.0
19,3.1913066486512403,0.0
20,3.194600076258833,3.0
21,3.20485265159745,1.0
22,3.247134774965982,0.0
23,3.248933350797174,4.0
24,3.2619786338523347,3.0
25,3.336877878252317,4.0
26,3.3861955897924796,3.0
27,3.3991346617906344,0.0
28,3.4097348682599224,1.0
29,3.4242445716992673,3.0
30,3.529186746417918,2.0
31,3.5299091009543035,3.0
32,3.5345073021745597,3.0
33,3.5510033488904424,4.0
34,3.59680789166262,4.0
35,3.6220487228715377,0.0
36,3.6546259496607476,4.0
37,3.688398398260995,2.0
38,3.719097940354468,4.0
39,3.7366295466842843,0.0
40,3.747936558517507,2.0
41,3.838098426603254,0.0
42,3.9690543929464486,1.0
43,4.004152996082946,2.0
44,4.040896497467344,2.0
45,4.082038816413598,3.0
46,4.1169750896046065,2.0
47,4.238128030290074,0.0
48,4.239236057394828,0.0
49,4.279476775598417,0.0
50,4.321028112262719,3.0
51,4.345839649210761,2.0
52,4.517633852636256,4.0
53,4.522820825515445,0.0
54,4.534556513856265,2.0
55,4.572070819208449,4.0
56,4.668980958519731,4.0
57,4.703163266761423,1.0
58,4.704268031873247,3.0
59,4.835878012792279,2.0
60,4.899965186380563,4.0
61,4.944180140536205,3.0
62,5.025669662439126,1.0
63,5.14236725674512,4.0
64,5.188103588046553,1.0
65,5.32001868400255,3.0
66,5.435893090067729,3.0
67,5.64682810757874,3.0
68,5.667072983041726,0.0
69,5.685594467067324,4.0
70,5.6886836748369545,4.0
71,5.7124916192321304,4.0
72,5.754389387031989,3.0
73,5.80594640274818,2.0
74,5.972220997876024,0.0
75,6.0239610103299315,0.0
76,6.027948803508865,0.0
77,6.165347284897016,4.0
78,6.3478105843171235,1.0
79,6.662812719252383,2.0
80,6.6795378479028145,3.0
81,6.683381443745821,0.0
82,6.738672590939561,0.0
83,6.8389495097064446,3.0
84,6.917162046026742,4.0
85,7.066729130933124,4.0
86,7.086737821823356,3.0
87,7.150905033802076,4.0
88,7.162689935934187,3.0
89,7.169444348706744,2.0
90,7.206647377908744,0.0
91,7.292189265428285,0.0
92,7.30770492071409,0.0
93,7.343267410503608,0.0
94,7.421549221058358,3.0
95,7.431344543416736,4.0
96,7.536275667551768,4.0
97,7.5686245708466595,3.0
98,7.570128041313851,0.0
99,7.576826127635477,2.0
100,7.626072301894366,1.0
101,7.660934375081988,3.0
102,7.736250712153884,3.0
103,7.782364855461749,3.0
104,7.897516221524345,0.0
105,8.165414226477784,4.0
106,8.1853673615699,4.0
107,8.347057868823715,3.0
108,8.615053540154062,2.0
109,8.796002138270518,0.0
110,9.408188639402216,4.0
111,9.90416987248188,4.0
112,10.104447279101533,3.0
113,10.118324504468655,4.0
114,10.211227199135012,4.0
115,10.300315913940924,3.0
116,10.314612541522761,3.0
117,10.397959037896289,4.0
118,10.410982034703228,4.0
119,10.41897043642642,4.0
120,10.586246758620538,1.0
121,10.586450475384035,4.0
122,10.58737930716669,0.0
123,10.592582435532465,4.0
124,10.649719249591948,3.0
125,10.695097102183764,2.0
126,10.705074982761518,0.0
127,10.71816933892598,2.0
128,10.814371327144974,2.0
129,10.859230642889862,0.0
130,10.873649398738939,0.0
131,10.968389979009677,4.0
132,11.032526371889753,1.0
133,11.052418677920405,2.0
134,11.070240246194157,3.0
135,11.312476762956999,0.0
136,11.390121718547173,4.0
137,11.419097733150396,4.0
138,11.658093016018897,3.0
139,11.84078849981935,3.0
140,11.842357454784809,0.0
141,11.927332068752124,0.0
142,12.01945744960655,1.0
143,12.246423669845647,2.0
144,12.660456178862802,2.0
145,13.391555171878048,3.0
146,13.62761769889156,4.0
147,13.679952702153663,4.0
148,13.684377165261582,4.0
149,13.718410192344486,4.0
150,13.872867753661456,3.0
151,14.020745295038175,3.0
152,14.219504627305936,0.0
153,14.245130317270092,0.0
154,14.407456896378848,4.0
155,14.509823923620393,3.0
156,14.621105675721454,0.0
157,14.722580343034618,3.0
158,14.769408159628945,2.0
159,14.904915479519895,3.0
160,14.946598533148624,2.0
161,15.016254793595104,0.0
162,15.093427912690164,4.0
163,15.18491446798908,4.0
164,15.287571470042371,0.0
165,15.327234830950035,3.0
166,15.391441224530169,1.0
167,15.429815186234745,4.0
168,15.504052749161342,3.0
169,15.504928198347992,1.0
170,15.624246292009378,3.0
171,15.891626956944002,0.0
172,15.899440511653662,1.0
173,15.998337402411419,4.0
174,16.12269276842825,3.0
175,16.29550040631486,3.0
176,16.397547159572994,1.0
177,16.423532883889045,3.0
178,16.620083361715473,0.0
179,16.636055426201246,4.0
180,16.721497982854835,2.0
181,16.73797214554736,0.0
182,16.781478035400806,0.0
183,16.80230523312928,0.0
184,16.85710732826039,4.0
185,16.994771042032312,0.0
186,17.04888847871929,2.0
187,17.065463668643304,0.0
188,17.157808115108466,0.0
189,17.17048458048895,4.0
190,17.188147478986593,1.0
191,17.229306773711578,0.0
192,17.235157739518897,2.0
193,17.267160957660423,3.0
194,17.29838807797847,3.0
195,17.379429637375345,3.0
196,17.394490013351913,4.0
197,17.40229973752022,3.0
198,17.422536788256092,0.0
199,17.422668248323486,3.0
200,17.983758823281473,1.0
201,18.01550912672827,2.0
202,18.333525897870246,2.0
203,18.419967431135888,0.0
204,18.468703839033004,3.0
205,18.628513173367242,3.0
206,18.85510828081583,3.0
207,18.899937649764855,2.0
208,18.93022623275832,4.0
209,19.005260584690287,0.0
