,time,event
0,0.44250770847984744,4.0
1,0.4984713264331452,2.0
2,0.5769069543528996,2.0
3,0.9123493067309912,4.0
4,0.9314104626081285,3.0
5,1.0406327747484294,3.0
6,1.0537511844331025,3.0
7,1.069864489544715,4.0
8,1.61928601659653,4.0
9,2.001549533851464,3.0
10,2.1032330565167503,3.0
11,2.336749185520272,3.0
12,2.4549792407652578,0.0
13,2.548018383313026,0.0
14,2.9837522915306707,4.0
15,3.139970117147528,2.0
16,3.2186753683387783,3.0
17,3.220402488441441,3.0
18,3.247520016548256,0.0
19,3.2802156684360155,2.0
20,3.3569423482912217,3.0
21,3.3957899613028864,3.0
22,3.8529967187921694,3.0
23,3.999071540461671,4.0
24,4.119019703166691,0.0
25,4.276916084869525,4.0
26,4.330915823899163,2.0
27,4.389796644429284,1.0
28,4.439558796916119,3.0
29,4.456666861095607,4.0
30,4.572285534119055,0.0
31,4.593458215273909,3.0
32,4.634882928806579,3.0
33,4.669868701855389,4.0
34,4.69102062520345,4.0
35,4.749105056216388,0.0
36,4.837164242974035,3.0
37,4.842914821803163,3.0
38,4.929439901536252,1.0
39,5.02564536847968,3.0
40,5.242495908033296,4.0
41,5.281262310980947,2.0
42,5.399176889467946,1.0
43,5.464444119676651,2.0
44,5.484752213503333,4.0
45,5.76501819588843,4.0
46,5.812720944275241,3.0
47,6.149019594317591,3.0
48,6.294220911727206,4.0
49,6.49158736482738,0.0
50,6.5580184523387235,3.0
51,6.634913166690846,4.0
52,6.678776770666939,0.0
53,6.730677808490667,2.0
54,6.750706274644542,4.0
55,6.806221684371722,1.0
56,6.9500010329889665,1.0
57,7.246297668478082,3.0
58,7.441043366949602,0.0
59,8.20686506760362,4.0
60,8.484067442456336,2.0
61,8.514500131777849,3.0
62,8.721896360211701,0.0
63,8.74700867321762,0.0
64,8.757938005061453,2.0
65,8.804162635526293,2.0
66,9.007931007822467,3.0
67,9.035269875785323,4.0
68,9.050437586011391,2.0
69,9.16158500178256,1.0
70,9.497174332533396,4.0
71,9.520597357508064,4.0
72,9.58877465473325,4.0
73,9.64148250790116,0.0
74,9.663941161461246,3.0
75,9.676467004839909,4.0
76,9.979704328095465,0.0
77,10.248559690487173,4.0
78,10.259385018003753,3.0
79,10.847880333483872,1.0
80,10.936333783652245,3.0
81,11.16289153921535,0.0
82,11.183660413495629,2.0
83,11.274365637028522,1.0
84,11.499551767948411,2.0
85,11.597823406293845,3.0
86,12.03075905930489,3.0
87,12.177095664547936,4.0
88,12.324775993411475,3.0
89,12.673261330200525,2.0
90,12.785741842848445,0.0
91,13.043445466308798,4.0
92,13.078597743988519,3.0
93,13.12423597271881,0.0
94,13.277918378839546,3.0
95,13.379025406954828,0.0
96,13.413031849069636,0.0
97,13.490976497034255,3.0
98,13.9641012223438,2.0
99,13.985437663794823,3.0
100,14.05649536190159,3.0
101,14.270093785975105,0.0
102,14.348437816643761,2.0
103,14.386756974390583,1.0
104,14.414836127182422,4.0
105,14.894028402487017,4.0
106,15.18546256137859,2.0
107,15.925003519868719,4.0
108,16.134932343177155,4.0
109,16.319412435557048,3.0
110,16.357656707278377,1.0
111,16.750756519590123,3.0
112,17.639437186042326,3.0
113,17.961799079659034,0.0
114,18.34043218798174,3.0
115,18.73660257245106,3.0
116,19.173502877564957,3.0
117,19.19511919764351,0.0
118,19.42700699798342,4.0
119,19.4587603103372,3.0
120,19.547355731991583,3.0
121,19.595337521231656,4.0
122,19.743252057910688,3.0
